Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jonathan Bowlan,21,1,4,.200,6.94,9,9,0,0,0,0,35.0,51,30,27,6,9,0,23,0,0,0,165,1.714,13.1,1.5,2.3,5.9,2.56,0,2018,Rookie,KCR
Kris Bubic*,20,2,3,.400,4.03,10,10,0,0,0,0,38.0,38,25,17,2,19,0,53,3,0,2,172,1.500,9.0,0.5,4.5,12.6,2.79,1,2018,Rookie,KCR
Ted Cillis*,23,1,1,.500,7.36,4,0,1,0,0,1,7.1,9,6,6,0,5,0,5,0,0,1,37,1.909,11.0,0.0,6.1,6.1,1.00,0,2018,Rookie,KCR
J.C. Cloney*,23,9,0,1.000,1.93,9,9,0,0,0,0,56.0,49,13,12,2,10,0,50,1,1,0,221,1.054,7.9,0.3,1.6,8.0,5.00,0,2018,Rookie,KCR
Daniel Duarte,21,0,1,.000,0.00,7,0,2,0,0,1,14.0,12,1,0,0,3,1,14,0,0,1,55,1.071,7.7,0.0,1.9,9.0,4.67,0,2018,Rookie,KCR
Andrew Edwards,26,1,0,1.000,3.86,2,0,2,0,0,0,2.1,1,1,1,0,1,0,3,0,0,1,9,0.857,3.9,0.0,3.9,11.6,3.00,0,2018,Rookie,KCR
C.J. Eldred,23,6,2,.750,6.00,13,13,0,0,0,0,72.0,86,59,48,6,12,0,39,8,0,3,319,1.361,10.8,0.8,1.5,4.9,3.25,0,2018,Rookie,KCR
Jordan Floyd*,23,3,2,.600,5.40,16,0,9,0,0,0,26.2,28,19,16,1,10,1,23,1,0,1,119,1.425,9.5,0.3,3.4,7.8,2.30,0,2018,Rookie,KCR
Robert Garcia*,22,0,0,,1.61,10,0,4,0,0,3,22.1,18,5,4,1,8,0,18,0,1,1,89,1.164,7.3,0.4,3.2,7.3,2.25,0,2018,Rookie,KCR
Tyler Gray,21,3,2,.600,4.56,12,2,6,0,0,2,47.1,48,31,24,4,20,0,57,1,0,8,213,1.437,9.1,0.8,3.8,10.8,2.85,0,2018,Rookie,KCR
Stephen Greenlees*,22,0,2,.000,7.56,11,0,5,0,0,0,16.2,16,16,14,0,15,0,18,2,1,5,80,1.860,8.6,0.0,8.1,9.7,1.20,0,2018,Rookie,KCR
Zach Haake,21,0,0,,1.59,2,2,0,0,0,0,5.2,2,1,1,0,2,0,4,0,0,0,20,0.706,3.2,0.0,3.2,6.4,2.00,0,2018,Rookie,KCR
Jon Heasley,21,1,3,.250,5.15,12,11,1,0,0,0,50.2,55,38,29,4,16,0,35,1,0,4,227,1.401,9.8,0.7,2.8,6.2,2.19,1,2018,Rookie,KCR
Jaret Hellinger*,21,2,1,.667,4.60,17,0,11,0,0,4,29.1,35,20,15,3,6,1,25,0,0,5,125,1.398,10.7,0.9,1.8,7.7,4.17,0,2018,Rookie,KCR
Daniel James,22,0,0,,1.59,6,0,5,0,0,3,5.2,3,2,1,0,3,0,5,1,0,0,23,1.059,4.8,0.0,4.8,7.9,1.67,0,2018,Rookie,KCR
Rylan Kaufman*,19,0,0,,1.80,2,2,0,0,0,0,5.0,2,2,1,0,1,0,7,0,0,0,19,0.600,3.6,0.0,1.8,12.6,7.00,0,2018,Rookie,KCR
Jack Klein,23,0,1,.000,12.71,14,0,6,0,0,1,11.1,16,17,16,0,23,1,15,3,0,5,75,3.441,12.7,0.0,18.3,11.9,0.65,0,2018,Rookie,KCR
Elvis Luciano,18,2,0,1.000,0.00,2,1,0,0,0,0,11.0,6,1,0,0,3,0,14,1,0,4,41,0.818,4.9,0.0,2.5,11.5,4.67,1,2018,Rookie,KCR
Rito Lugo*,22,2,0,1.000,2.01,4,4,0,0,0,0,22.1,19,5,5,2,2,0,30,1,1,0,87,0.940,7.7,0.8,0.8,12.1,15.00,0,2018,Rookie,KCR
Ismael Maldonado,22,0,0,,4.50,1,1,0,0,0,0,2.0,3,1,1,0,0,0,3,0,0,0,9,1.500,13.5,0.0,0.0,13.5,,0,2018,Rookie,KCR
Joey Markus*,22,0,0,,3.00,2,0,1,0,0,0,3.0,2,1,1,0,5,0,3,1,0,1,16,2.333,6.0,0.0,15.0,9.0,0.60,0,2018,Rookie,KCR
Christopher Marte,21,0,0,,14.85,6,0,2,0,0,0,6.2,15,12,11,0,3,0,2,0,0,0,38,2.700,20.3,0.0,4.1,2.7,0.67,0,2018,Rookie,KCR
Marcelo Martinez*,21,0,1,.000,1.50,2,0,1,0,0,0,6.0,4,1,1,1,2,0,10,0,0,0,23,1.000,6.0,1.5,3.0,15.0,5.00,0,2018,Rookie,KCR
Connor Mayes,22,5,2,.714,5.52,13,11,0,0,0,0,62.0,81,40,38,7,25,0,52,2,1,3,290,1.710,11.8,1.0,3.6,7.5,2.08,0,2018,Rookie,KCR
Mike Messier*,23,1,0,1.000,7.20,3,0,0,0,0,0,5.0,5,4,4,1,3,0,6,0,0,0,22,1.600,9.0,1.8,5.4,10.8,2.00,0,2018,Rookie,KCR
Domingo Pena,20,3,4,.429,7.27,12,0,7,0,0,0,43.1,59,37,35,7,15,0,36,4,0,5,205,1.708,12.3,1.5,3.1,7.5,2.40,0,2018,Rookie,KCR
Jose Ramirez,20,0,2,.000,6.75,14,0,8,0,0,3,21.1,29,20,16,3,11,0,14,4,0,3,106,1.875,12.2,1.3,4.6,5.9,1.27,0,2018,Rookie,KCR
Nathan Webb,20,1,2,.333,10.42,11,1,5,0,0,0,38.0,54,44,44,10,29,0,36,0,0,5,192,2.184,12.8,2.4,6.9,8.5,1.24,0,2018,Rookie,KCR
