Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chris Bec,22,49,191,159,25,39,8,1,3,21,16,0,27,34,.245,.351,.365,.716,58,3,1,0,4,0,0
Jake Brodt,22,45,176,169,14,40,15,0,2,17,3,1,5,63,.237,.256,.361,.617,61,1,0,0,2,0,0
Vinny Capra,21,39,163,132,15,31,10,1,2,18,8,2,21,33,.235,.344,.371,.715,49,0,4,0,6,0,0
Griffin Conine*,20,55,230,206,24,49,14,2,7,30,5,0,19,63,.238,.309,.427,.736,88,4,3,0,2,1,0
McGregory Contreras,19,59,233,215,27,56,11,4,8,30,6,4,9,69,.260,.318,.460,.778,99,1,9,0,0,0,0
Sterling Guzman,20,49,190,169,17,38,8,0,2,10,6,3,17,46,.225,.302,.308,.609,52,3,2,1,1,0,0
Reilly Johnson,21,18,61,55,6,9,1,0,1,3,0,1,6,14,.164,.246,.236,.482,13,0,0,0,0,0,0
Tanner Kirwer,22,61,247,218,32,61,13,6,4,22,28,6,16,58,.280,.333,.450,.783,98,1,4,4,5,0,0
Bryan Lizardo#,20,37,144,127,22,34,7,1,4,17,5,3,16,43,.268,.347,.433,.780,55,2,0,0,1,0,0
Otto Lopez,19,51,206,175,31,52,7,4,3,22,13,6,26,21,.297,.390,.434,.825,76,0,2,1,2,0,1
Jesus Navarro,20,9,30,28,1,4,1,0,0,2,3,0,2,3,.143,.200,.179,.379,5,0,0,0,0,0,0
Nick Podkul,21,50,197,162,22,36,10,2,3,18,1,1,28,38,.222,.347,.364,.711,59,6,4,1,2,0,0
Brandon Polizzi,22,52,157,134,17,30,2,1,0,9,19,2,18,31,.224,.323,.254,.576,34,3,2,2,1,0,0
Freddy Rodriguez*,21,8,28,28,0,3,0,0,0,0,0,0,0,6,.107,.107,.107,.214,3,0,0,0,0,0,0
Yorman Rodriguez,20,45,184,172,22,46,8,1,1,30,2,3,7,24,.267,.310,.343,.653,59,6,4,0,1,0,0
Jesus Severino,21,42,161,148,21,40,15,0,2,19,1,1,11,34,.270,.323,.412,.735,61,8,1,0,1,1,0
Owen Spiwak*,23,4,13,10,0,1,0,0,0,2,0,0,0,2,.100,.154,.100,.254,1,1,1,0,2,0,0
Hunter Steinmetz*,21,26,93,84,12,15,5,2,0,4,6,1,5,23,.179,.237,.286,.522,24,0,2,0,2,0,0
Brett Wright,22,24,83,75,7,11,1,0,5,9,0,0,5,22,.147,.229,.360,.589,27,2,3,0,0,0,0
