Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Seth Beer*,21,11,51,41,9,12,3,0,4,7,0,0,6,10,.293,.431,.659,1.090,27,1,4,0,0,0,1,2018,Short-Season A,HOU
Oscar Campos,21,43,162,150,15,35,10,0,3,22,2,0,7,20,.233,.280,.360,.640,54,9,3,1,1,0,0,2018,Short-Season A,HOU
Deury Carrasco*,18,7,25,24,3,6,2,0,0,2,0,1,1,10,.250,.280,.333,.613,8,0,0,0,0,0,0,2018,Short-Season A,HOU
Jose Carrillo,20,6,22,20,2,5,1,0,1,2,1,0,1,9,.250,.318,.450,.768,9,0,1,0,0,0,0,2018,Short-Season A,HOU
Gilberto Celestino,19,34,142,127,18,41,8,0,4,21,14,0,10,25,.323,.387,.480,.868,61,3,4,0,1,1,1,2018,Short-Season A,HOU
Marty Costes,22,4,15,14,2,1,0,1,0,2,0,0,1,1,.071,.133,.214,.348,3,0,0,0,0,0,0,2018,Short-Season A,HOU
Kyle Davis,22,1,4,2,1,1,0,0,1,2,0,0,2,0,.500,.750,2.000,2.750,4,0,0,0,0,0,0,2018,Short-Season A,HOU
Trey Dawson,21,43,175,142,19,33,9,0,1,13,9,1,31,40,.232,.366,.317,.683,45,1,0,0,2,0,0,2018,Short-Season A,HOU
Austin Dennis,21,53,208,186,28,45,11,0,1,13,16,4,19,30,.242,.313,.317,.630,59,6,1,0,2,1,0,2018,Short-Season A,HOU
Luis Encarnacion,20,44,174,150,18,32,6,0,10,33,1,2,22,62,.213,.310,.453,.764,68,2,0,0,2,0,0,2018,Short-Season A,HOU
Drew Ferguson,25,6,24,20,2,6,3,0,1,4,0,2,3,7,.300,.375,.600,.975,12,0,0,0,1,0,0,2018,Short-Season A,HOU
Granden Goetzman,25,2,9,8,2,1,0,0,0,0,0,0,1,2,.125,.222,.125,.347,1,1,0,0,0,0,0,2018,Short-Season A,HOU
Alex Holderbach,21,42,160,144,15,29,8,2,3,23,2,0,12,39,.201,.269,.347,.616,50,5,2,0,2,0,0,2018,Short-Season A,HOU
Carlos Machado,20,52,211,194,25,59,10,1,3,28,5,2,14,26,.304,.346,.412,.758,80,5,0,0,3,1,0,2018,Short-Season A,HOU
Orlando Marquez,22,4,12,11,1,2,0,0,1,3,0,0,1,4,.182,.250,.455,.705,5,1,0,0,0,0,0,2018,Short-Season A,HOU
Logan Mattix,22,15,59,59,9,15,4,0,2,6,4,0,0,15,.254,.254,.424,.678,25,1,0,0,0,0,0,2018,Short-Season A,HOU
Alex McKenna,20,32,137,116,14,38,7,1,5,21,6,5,11,24,.328,.423,.534,.958,62,2,9,0,1,0,0,2018,Short-Season A,HOU
Jeremy Pena,20,36,156,136,22,34,5,0,1,10,3,0,18,19,.250,.340,.309,.649,42,0,1,0,1,0,0,2018,Short-Season A,HOU
Nathan Perry*,18,18,69,64,5,11,2,1,2,7,0,0,4,13,.172,.217,.328,.546,21,4,0,0,1,0,0,2018,Short-Season A,HOU
Andy Pineda*,21,30,103,91,15,23,4,2,1,4,9,3,10,27,.253,.340,.374,.713,34,2,2,0,0,0,0,2018,Short-Season A,HOU
Juan Pineda,20,30,104,91,8,18,2,0,0,9,2,1,9,30,.198,.279,.220,.499,20,2,2,0,2,0,0,2018,Short-Season A,HOU
Ramiro Rodriguez*,20,55,206,171,26,37,11,2,2,13,8,4,28,47,.216,.350,.339,.689,58,2,7,0,0,0,0,2018,Short-Season A,HOU
Cesar Salazar*,22,22,81,73,5,15,6,0,0,10,1,1,4,15,.205,.284,.288,.572,21,1,4,0,0,0,0,2018,Short-Season A,HOU
Andres Santana,19,2,6,5,0,2,1,0,0,0,0,0,0,2,.400,.500,.600,1.100,3,0,1,0,0,0,0,2018,Short-Season A,HOU
Enmanuel Valdez*,19,63,264,238,40,58,16,1,8,22,11,6,22,53,.244,.311,.420,.731,100,6,2,0,2,0,0,2018,Short-Season A,HOU
Michael Wielansky,21,43,159,137,24,28,7,1,2,13,4,1,18,36,.204,.302,.314,.616,43,2,2,0,2,0,0,2018,Short-Season A,HOU
