Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Trevor Abrams,23,15,64,61,9,22,8,1,1,8,0,0,2,19,.361,.391,.574,.964,35,0,1,0,0,0,0
Will Albertson,24,12,38,37,1,9,1,0,0,2,0,0,0,11,.243,.243,.270,.514,10,0,0,1,0,0,0
Joey Bart,21,45,203,181,35,54,14,2,13,39,2,1,12,40,.298,.369,.613,.983,111,7,9,0,1,2,1
Aaron Bond*,21,45,201,183,38,49,6,5,14,39,8,1,14,58,.268,.320,.585,.905,107,1,1,1,2,1,0
Christopher Burks*,24,24,66,63,7,11,3,0,0,6,1,1,3,19,.175,.212,.222,.434,14,1,0,0,0,0,0
Victor Cairo,20,2,5,5,0,1,0,0,0,2,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,0
Dalton Combs*,23,38,144,129,20,41,8,1,5,21,1,0,8,35,.318,.375,.512,.887,66,2,5,0,2,0,0
Chris Corbett,23,13,41,33,10,11,2,0,1,3,0,0,6,8,.333,.463,.485,.948,16,1,2,0,0,0,0
Mikey Edie,20,36,143,125,18,41,6,0,1,10,8,8,11,16,.328,.401,.400,.801,50,1,5,1,1,0,0
Wander Franco#,21,56,225,210,36,66,24,2,5,36,0,1,13,41,.314,.351,.519,.870,109,4,0,0,2,0,0
Ricardo Genoves,19,50,202,177,22,43,9,0,1,13,0,0,14,39,.243,.328,.311,.639,55,6,9,1,1,0,0
Nico Giarratano#,23,50,193,171,27,46,11,0,5,27,1,1,18,41,.269,.337,.421,.758,72,1,0,3,1,0,0
Nick Hill,23,13,49,45,5,10,1,1,1,4,1,0,3,19,.222,.286,.356,.641,16,0,1,0,0,0,0
Jose Layer,21,39,178,157,26,44,7,2,5,22,4,3,16,45,.280,.354,.446,.800,70,3,3,0,2,1,0
Jett Manning#,21,15,59,55,2,10,1,0,0,5,0,0,4,16,.182,.237,.200,.437,11,2,0,0,0,0,0
Dylan Manwaring,23,4,15,13,2,3,1,0,0,0,0,0,1,5,.231,.286,.308,.593,4,0,0,1,0,0,0
Kyle McPherson,22,65,311,280,49,88,23,3,7,32,2,4,23,44,.314,.370,.493,.863,138,7,3,3,2,0,0
Robinson Medrano,22,54,228,196,27,45,6,2,9,23,0,0,26,66,.230,.338,.418,.756,82,6,6,0,0,0,0
Diego Rincones,19,61,277,257,30,81,15,0,7,34,0,0,10,32,.315,.357,.455,.813,117,11,8,0,2,0,0
Kevin Rivera#,22,27,94,88,18,19,2,2,0,8,2,1,4,22,.216,.258,.284,.542,25,4,1,1,0,0,0
David Villar,21,56,247,226,36,63,22,0,13,42,0,0,16,67,.279,.332,.549,.881,124,4,3,0,2,0,0
