Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Darwin Alvarado*,19,48,180,155,12,27,5,2,0,18,2,2,20,49,.174,.272,.232,.504,36,1,2,0,3,0,0,2018,Short-Season A,DET
Nick Ames*,21,36,141,126,12,25,5,0,4,9,0,0,13,45,.198,.277,.333,.610,42,1,1,0,1,1,0,2018,Short-Season A,DET
Keyder Aristigueta,22,3,12,9,0,0,0,0,0,0,1,0,2,2,.000,.250,.000,.250,0,0,1,0,0,0,0,2018,Short-Season A,DET
Ulrich Bojarski,19,21,83,74,10,12,3,0,1,7,3,0,5,33,.162,.241,.243,.484,18,0,3,0,1,0,0,2018,Short-Season A,DET
Clark Brinkman,22,23,81,72,11,15,1,0,0,5,3,1,8,22,.208,.296,.222,.519,16,1,1,0,0,1,0,2018,Short-Season A,DET
Jeremiah Burks,21,24,96,80,12,16,2,1,1,6,1,1,11,23,.200,.305,.288,.593,23,3,2,1,2,0,0,2018,Short-Season A,DET
Shane Cooper,23,24,73,61,7,11,1,0,0,0,1,1,10,23,.180,.315,.197,.512,12,0,2,0,0,0,0,2018,Short-Season A,DET
Isrrael De La Cruz#,21,46,175,154,24,30,4,2,1,9,11,2,18,52,.195,.286,.266,.552,41,4,2,0,1,0,0,2018,Short-Season A,DET
Eric De La Rosa,21,36,146,131,12,30,7,0,0,12,9,0,13,48,.229,.308,.282,.591,37,2,2,0,0,0,0,2018,Short-Season A,DET
Dayton Dugas,21,36,131,122,12,28,5,1,3,12,2,1,6,47,.230,.275,.361,.635,44,3,2,0,1,0,0,2018,Short-Season A,DET
Alexis Garcia#,20,33,128,112,10,26,3,3,1,11,0,4,12,39,.232,.320,.339,.660,38,1,3,0,1,0,0,2018,Short-Season A,DET
Cesar Gonzalez,23,5,19,16,4,4,1,0,0,0,1,0,2,7,.250,.368,.313,.681,5,0,1,0,0,0,0,2018,Short-Season A,DET
Reece Hampton#,21,22,82,65,10,12,2,1,1,6,4,2,15,14,.185,.341,.292,.634,19,2,1,0,1,2,0,2018,Short-Season A,DET
Teddy Hoffman,21,9,32,31,3,6,3,0,0,4,2,1,1,16,.194,.219,.290,.509,9,0,0,0,0,0,0,2018,Short-Season A,DET
Ryan Karstetter,21,25,87,82,11,18,5,0,0,6,1,0,5,26,.220,.264,.280,.545,23,0,0,0,0,0,0,2018,Short-Season A,DET
Jose King*,19,25,91,85,5,18,7,1,0,16,2,0,5,29,.212,.256,.318,.573,27,0,0,1,0,0,0,2018,Short-Season A,DET
Kingston Liniak,18,3,13,12,1,3,0,0,1,2,1,1,1,5,.250,.308,.500,.808,6,0,0,0,0,0,0,2018,Short-Season A,DET
Hector Martinez,21,11,40,36,2,3,1,0,1,2,0,0,2,13,.083,.175,.194,.369,7,2,2,0,0,0,0,2018,Short-Season A,DET
Julio Martinez,20,9,34,32,1,7,0,1,0,0,0,0,2,13,.219,.265,.281,.546,9,0,0,0,0,0,0,2018,Short-Season A,DET
Sam McMillan,19,50,203,165,16,26,6,1,0,8,7,2,25,47,.158,.312,.206,.518,34,1,12,1,0,0,0,2018,Short-Season A,DET
Parker Meadows*,18,6,21,19,4,6,1,0,0,2,0,0,2,6,.316,.381,.368,.749,7,0,0,0,0,0,0,2018,Short-Season A,DET
Moises Nunez,21,16,59,51,7,14,3,0,1,6,0,0,7,15,.275,.362,.392,.754,20,1,0,1,0,0,0,2018,Short-Season A,DET
Wenceel Perez#,18,21,87,82,8,20,2,0,1,8,7,3,5,12,.244,.287,.305,.592,25,0,0,0,0,0,0,2018,Short-Season A,DET
Jose Quero*,19,9,33,29,0,4,1,0,0,3,0,0,3,11,.138,.212,.172,.385,5,0,0,0,1,0,0,2018,Short-Season A,DET
Daniel Reyes,21,6,26,25,4,8,2,0,0,6,0,0,1,5,.320,.346,.400,.746,10,0,0,0,0,0,0,2018,Short-Season A,DET
Luke Sherley,22,17,65,57,6,14,2,0,1,6,4,0,8,14,.246,.338,.333,.672,19,4,0,0,0,1,0,2018,Short-Season A,DET
Gresuan Silverio#,19,40,156,138,11,32,10,0,0,17,0,0,11,35,.232,.290,.304,.595,42,2,2,1,4,0,0,2018,Short-Season A,DET
Yomar Valentin#,20,12,32,28,4,4,0,0,0,1,5,1,3,5,.143,.250,.143,.393,4,2,1,0,0,0,0,2018,Short-Season A,DET
Jordan Verdon*,21,29,118,107,7,22,4,0,0,9,0,1,9,19,.206,.280,.243,.523,26,2,2,0,0,0,0,2018,Short-Season A,DET
Cam Warner,24,37,146,127,15,25,7,1,1,16,2,0,14,35,.197,.283,.291,.574,37,1,2,1,2,0,0,2018,Short-Season A,DET
