Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Andrew Allen,23,19,63,58,4,14,1,2,0,10,1,0,4,16,.241,.302,.328,.629,19,3,1,0,0,0,,0
Jordan Allen,21,14,47,45,6,14,1,2,0,2,1,0,1,7,.311,.326,.422,.748,19,0,0,1,0,0,,0
Javier Betancourt,18,50,205,177,28,59,9,2,2,22,5,3,12,14,.333,.379,.441,.819,78,3,4,7,5,0,,0
Rashad Brown*,19,42,168,144,16,45,1,2,0,13,6,2,12,25,.313,.394,.347,.741,50,0,8,3,1,0,,0
Adrian Castano*,17,19,59,47,7,6,2,0,0,0,0,1,11,24,.128,.305,.170,.475,8,0,1,0,0,0,,0
Samuel Crafort#,19,19,69,59,14,20,4,0,4,12,1,1,9,20,.339,.420,.610,1.030,36,2,0,0,1,0,,0
Jordan Dean,22,1,5,4,0,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,,0
D.J. Driggers,21,5,10,8,1,2,0,0,0,0,1,0,1,5,.250,.400,.250,.650,2,0,1,0,0,0,,0
Steven Fuentes#,18,46,174,151,26,41,10,2,2,24,5,0,12,41,.272,.353,.404,.757,61,1,8,1,2,0,,0
Dean Green*,24,8,27,22,5,6,2,0,1,4,2,0,4,4,.273,.407,.500,.907,11,0,1,0,0,0,,0
Taylor Johnson*,22,17,46,39,6,6,3,0,1,6,1,1,2,10,.154,.239,.308,.547,12,0,3,0,2,0,,0
Jacob Kapstein#,19,31,95,85,13,21,3,1,1,5,1,1,9,24,.247,.326,.341,.667,29,2,1,0,0,0,,0
Zach Kirksey*,24,4,14,11,0,1,0,0,0,0,0,0,2,7,.091,.286,.091,.377,1,0,1,0,0,0,,0
Andrew Longley,24,24,80,73,6,14,3,0,1,5,0,0,5,26,.192,.250,.274,.524,20,0,1,0,1,0,,0
Dixon Machado,21,7,30,28,3,9,2,0,0,2,0,0,1,5,.321,.345,.393,.738,11,0,0,1,0,0,,1
Franklin Navarro#,18,33,111,97,13,25,1,2,2,15,0,1,6,25,.258,.327,.371,.698,36,3,5,1,2,0,,0
Steven Negron#,20,22,84,68,15,18,5,2,2,10,5,1,13,21,.265,.393,.485,.878,33,1,2,0,1,0,,0
Miguel Paulino,19,22,53,47,3,13,5,1,0,7,2,0,6,19,.277,.358,.426,.784,20,0,0,0,0,0,,0
Tim Remes,21,25,98,81,15,22,4,0,5,19,0,0,13,20,.272,.388,.506,.894,41,2,3,0,1,0,,0
Ismael Salgado,20,41,117,107,11,22,5,0,0,9,1,2,6,25,.206,.241,.252,.494,27,1,0,1,3,0,,0
Aaron Sayers*,19,25,82,69,9,11,1,1,0,5,2,0,11,25,.159,.284,.203,.487,14,2,1,1,0,0,,0
Chris Taladay*,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Orvin Tovar,19,50,177,156,25,37,8,0,1,16,2,1,15,23,.237,.314,.308,.622,48,2,3,2,1,0,,0
Jesus Ustariz,20,42,157,129,26,39,11,0,4,21,5,3,19,16,.302,.410,.481,.891,62,4,6,1,2,0,,0
Aaron Westlake*,24,6,24,22,4,4,1,0,1,4,0,0,1,10,.182,.250,.364,.614,8,1,1,0,0,0,,0
Chad Wright*,23,7,22,18,1,3,0,0,0,1,1,0,3,2,.167,.318,.167,.485,3,0,1,0,0,0,,0
Jose Zambrano#,19,43,179,154,21,35,5,1,3,32,3,6,14,10,.227,.286,.331,.617,51,6,1,4,6,0,,0
27 Players,19.6,60,2197,1900,278,488,87,18,30,244,45,23,193,426,.257,.338,.369,.707,701,33,53,23,28,0,,0
