Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Sammy Ayala*,18,33,116,105,9,22,3,0,1,7,0,0,9,33,.210,.278,.267,.545,28,3,1,1,0,0,,0
Jake Brown*,23,24,94,80,17,15,3,0,0,7,9,1,9,21,.188,.278,.225,.503,18,2,1,4,0,0,,0
Nolan Earley*,22,61,244,203,23,63,13,2,2,31,2,8,32,26,.310,.410,.424,.833,86,4,5,0,4,0,,0
Mitch Glasser,23,3,12,11,0,1,1,0,0,0,0,0,1,2,.091,.167,.182,.348,2,1,0,0,0,0,,0
Mark Haddow,25,8,28,23,4,9,4,0,0,4,0,0,3,3,.391,.464,.565,1.030,13,1,1,0,1,0,,0
Thurman Hall,20,58,248,214,33,52,6,1,0,10,11,4,22,60,.243,.340,.280,.620,60,2,10,1,1,1,,0
Sam Macias,21,16,49,42,8,6,1,0,0,3,1,0,4,23,.143,.265,.167,.432,7,0,3,0,0,0,,0
Trey Michalczewski#,18,56,222,195,25,46,5,2,3,21,2,0,23,56,.236,.324,.328,.653,64,4,3,0,1,0,,0
Patrick Palmeiro,23,54,221,202,28,46,14,1,5,27,0,1,15,59,.228,.281,.381,.662,77,11,1,0,3,0,,0
Nick Parent,22,23,82,70,2,8,0,0,0,5,0,0,10,33,.114,.244,.114,.358,8,3,2,0,0,0,,0
Antonio Rodriguez*,18,7,26,25,1,3,1,0,0,2,0,0,1,9,.120,.154,.160,.314,4,0,0,0,0,0,,0
Angel Rosario,21,17,59,51,5,13,2,0,1,3,0,0,5,16,.255,.328,.353,.681,18,1,1,1,1,0,,0
Audry Santana,21,11,41,34,3,5,0,0,0,4,0,0,6,7,.147,.268,.147,.415,5,3,0,0,1,0,,0
Jeffry Santos#,20,30,106,99,8,15,2,2,1,8,2,2,5,41,.152,.200,.242,.442,24,6,1,1,0,0,,0
Zach Stoner*,19,33,123,106,11,25,3,0,2,8,0,0,14,39,.236,.336,.321,.657,34,3,2,1,0,0,,0
Toby Thomas,19,51,216,210,31,67,10,4,4,30,2,4,4,33,.319,.329,.462,.791,97,4,0,0,2,0,,0
Carl Thomore,20,52,201,169,13,35,8,1,0,19,7,2,29,60,.207,.320,.266,.586,45,4,0,1,2,0,,0
Victor Velasquez,18,33,125,105,12,23,4,1,0,7,3,1,11,26,.219,.308,.276,.585,29,4,3,5,1,0,,0
Cody Yount*,23,30,104,82,5,16,1,0,0,6,0,2,19,17,.195,.340,.207,.547,17,4,0,1,2,0,,0
19 Players,20.4,65,2317,2026,238,470,81,14,19,202,39,25,222,564,.232,.316,.314,.629,636,60,34,16,19,1,,0
