Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Michael Antonio,21,9,42,38,10,16,8,1,1,8,0,0,3,6,.421,.476,.763,1.239,29,2,1,0,0,0,,0
Humberto Arteaga,19,69,346,300,56,84,15,5,3,58,11,7,26,52,.280,.333,.393,.727,118,4,2,10,8,0,,1
Adrian Bringas,23,8,25,22,3,11,4,2,0,8,0,0,1,2,.500,.520,.864,1.384,19,1,1,0,1,0,,0
Nic Cuckovich,21,16,64,53,13,12,6,0,0,4,5,2,8,13,.226,.349,.340,.689,18,2,2,1,0,0,,0
Logan Davis*,21,15,54,47,8,11,3,0,0,5,0,0,4,7,.234,.294,.298,.592,14,3,0,3,0,0,,0
Hunter Dozier,21,54,258,218,43,66,24,0,7,43,3,1,35,32,.303,.403,.509,.912,111,2,3,0,2,0,,1
Zane Evans,21,41,175,162,26,57,18,0,4,31,1,0,11,25,.352,.394,.537,.931,87,3,1,0,1,0,,0
Carlos Garcia#,21,64,264,228,52,76,10,3,2,35,17,1,23,34,.333,.402,.430,.832,98,2,4,8,1,0,,0
Elier Hernandez,18,66,319,289,44,87,15,8,3,44,9,2,18,62,.301,.350,.439,.790,127,7,6,2,4,0,,0
Beau Maggi*,22,21,70,59,8,11,3,0,1,8,0,1,10,13,.186,.314,.288,.602,17,1,1,0,0,0,,0
Alex Marquez,20,17,62,54,9,11,2,1,0,4,0,0,7,14,.204,.295,.278,.573,15,1,0,1,0,0,,0
Mauricio Ramos,21,16,70,65,14,20,5,1,1,4,0,1,3,9,.308,.357,.462,.819,30,1,2,0,0,0,,0
Alexis Rivera*,19,57,240,212,44,57,8,0,4,26,9,5,23,37,.269,.349,.363,.712,77,3,3,2,0,0,,0
Daniel Rockett,22,58,247,226,42,70,15,1,11,53,1,2,13,49,.310,.351,.531,.882,120,1,3,2,3,0,,0
Frank Schwindel,21,64,278,260,41,78,14,1,6,42,0,2,9,24,.300,.336,.431,.767,112,10,6,1,2,0,,1
Cody Stubbs*,22,64,297,264,41,75,13,7,6,43,0,1,28,61,.284,.360,.455,.815,120,4,4,0,1,0,,0
Dominique Taylor,20,62,261,233,50,75,14,2,8,37,13,5,15,29,.322,.380,.502,.882,117,4,8,3,2,0,,0
Lewis Urena,22,8,22,15,4,2,0,0,0,2,0,0,5,4,.133,.381,.133,.514,2,0,1,1,0,0,,0
18 Players,20.4,76,3094,2745,508,819,177,32,57,455,69,30,242,473,.298,.362,.448,.811,1231,51,48,34,25,0,,0
