Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Evan Bigley,26,7,29,25,2,6,4,1,0,4,0,0,4,4,.240,.345,.480,.825,12,0,0,0,0,0,,0
Chad Christensen,22,47,185,162,23,38,7,3,3,21,4,2,13,21,.235,.301,.370,.671,60,3,4,2,4,0,,0
Jorge Fernandez,19,36,134,123,14,29,7,2,3,19,2,1,6,19,.236,.276,.398,.674,49,2,2,0,3,0,,0
Mike Gonzales*,25,5,19,16,2,5,0,0,1,2,0,0,3,6,.313,.421,.500,.921,8,1,0,0,0,0,,0
Jonatan Hinojosa*,20,48,158,140,24,33,4,5,0,15,10,2,14,28,.236,.310,.336,.645,47,0,1,3,0,1,,0
Will Hurt,19,26,93,74,11,18,1,1,0,6,7,1,16,17,.243,.387,.284,.671,21,0,2,0,1,0,,0
Jason Kanzler,22,44,176,159,19,35,6,6,3,15,13,1,13,50,.220,.286,.390,.676,62,3,2,1,1,0,,0
Zack Larson,19,35,137,120,25,38,6,0,4,19,9,0,10,23,.317,.382,.467,.849,56,2,4,1,2,1,,0
Darin Mastroianni,27,3,11,7,1,1,0,0,0,2,2,0,2,1,.143,.364,.143,.506,1,0,1,0,1,0,,1
Amaurys Minier#,17,31,119,112,10,24,5,2,6,17,1,1,6,29,.214,.252,.455,.707,51,3,0,0,1,0,,0
Nelson Molina*,18,36,120,109,13,12,1,0,0,3,2,3,6,15,.110,.178,.119,.297,13,1,3,2,0,0,,0
Brian Navarreto,18,42,158,137,15,31,10,0,3,16,3,1,15,35,.226,.318,.365,.683,50,6,4,1,1,0,,1
Adonis Pacheco*,21,46,158,142,16,32,6,4,1,12,5,2,14,19,.225,.291,.345,.636,49,0,0,0,2,0,,0
Joel Polanco,20,25,93,79,5,16,6,1,0,12,0,1,8,24,.203,.301,.304,.605,24,1,4,0,2,0,,0
Wilkin Ramirez,27,4,12,11,2,3,1,0,1,1,0,0,1,2,.273,.333,.636,.970,7,0,0,0,0,0,,1
Lance Ray*,23,7,31,26,4,6,1,0,0,2,1,0,4,6,.231,.355,.269,.624,7,0,1,0,0,0,,0
Ricky Schwarz,18,26,93,81,5,12,2,0,0,6,1,0,6,23,.148,.228,.173,.401,14,1,3,1,2,0,,0
Alex Swim*,22,37,142,122,16,35,7,0,0,12,0,0,14,14,.287,.357,.344,.701,42,0,1,2,3,1,,0
Ivory Thomas,21,16,62,51,6,13,3,0,0,3,5,1,8,13,.255,.377,.314,.691,16,1,2,1,0,0,,0
Ryan Tufts,24,28,97,88,5,17,5,0,0,4,0,1,6,25,.193,.268,.250,.518,22,1,3,0,0,0,,0
Engelb Vielma#,19,42,152,131,20,31,3,0,0,11,7,3,15,23,.237,.320,.260,.580,34,0,2,2,2,0,,1
21 Players,20.2,60,2179,1915,238,435,85,25,25,202,72,20,184,397,.227,.304,.337,.641,645,25,39,16,25,3,,0
