Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Josiah Atkins,19,4,11,10,0,0,0,0,0,1,0,0,1,8,.000,.091,.000,.091,0,0,0,0,0,0,,0
Jorge Bonifacio,20,9,35,30,4,9,3,2,0,6,1,0,4,6,.300,.400,.533,.933,16,1,1,0,0,0,,1
Cristian Cano,19,30,110,89,12,23,1,0,1,15,4,3,11,18,.258,.361,.303,.664,27,2,5,2,3,0,,0
Ryan Dale,17,27,91,76,7,18,4,0,0,5,3,0,10,33,.237,.318,.289,.608,22,0,0,3,2,0,,0
Logan Davis*,21,25,92,78,15,19,0,1,0,1,6,1,11,8,.244,.344,.269,.614,21,3,1,2,0,0,,0
Samir Duenez*,17,47,199,187,26,55,12,2,0,19,6,4,12,27,.294,.337,.380,.716,71,4,0,0,0,0,,0
Brandon Dulin*,20,46,205,186,18,50,11,6,1,22,5,1,13,37,.269,.332,.409,.740,76,2,5,0,1,2,,0
Ariel Estades*,19,1,5,4,2,1,0,0,0,0,0,0,1,3,.250,.400,.250,.650,1,0,0,0,0,0,,0
Tim Ferguson,24,6,22,18,2,6,1,0,0,1,1,0,4,2,.333,.455,.389,.843,7,1,0,0,0,0,,0
Xavier Fernandez,17,21,89,79,9,25,3,0,0,14,0,3,8,11,.316,.375,.354,.729,28,2,0,1,1,0,,0
Jecksson Flores,19,39,173,142,25,35,4,0,0,17,13,3,23,25,.246,.351,.275,.626,39,4,1,5,2,0,,0
Angel Franco#,23,7,30,26,5,9,1,0,1,5,1,0,3,6,.346,.433,.500,.933,13,1,1,0,0,0,,0
Wander Franco,18,43,177,159,27,44,11,4,0,23,2,4,13,30,.277,.331,.396,.728,63,6,1,2,2,0,,0
Amalani Fukofuka,17,42,187,156,28,38,9,2,1,12,10,2,27,47,.244,.359,.346,.705,54,1,1,3,0,0,,0
Brawlun Gomez,20,43,174,148,26,41,7,0,7,25,6,3,20,61,.277,.379,.466,.846,69,2,5,0,1,0,,0
Cesar Gonzalez,19,33,117,104,10,21,2,0,0,6,5,1,8,25,.202,.270,.221,.491,23,1,2,2,1,0,,0
Marsalis Holloway,20,27,77,55,10,9,2,0,0,4,4,1,17,21,.164,.403,.200,.603,11,2,5,0,0,0,,0
Riley King,19,36,139,118,10,25,3,2,0,17,3,1,10,43,.212,.311,.271,.582,32,1,7,4,0,0,,0
Luis Lara,18,5,15,14,2,2,1,0,0,1,0,0,1,5,.143,.200,.214,.414,3,2,0,0,0,0,,0
Eddy Melo,19,11,43,38,2,4,0,0,0,1,0,0,3,14,.105,.167,.105,.272,4,3,0,1,1,0,,0
Alfredo Patino,20,38,148,130,21,35,6,1,0,15,4,3,11,27,.269,.349,.331,.680,43,1,5,2,0,0,,0
Edinson Rincon,22,11,42,37,6,17,2,1,0,11,1,0,5,2,.459,.524,.568,1.091,21,1,0,0,0,0,,0
Luis Valenzuela*,19,5,25,23,3,3,0,0,0,2,2,0,2,1,.130,.200,.130,.330,3,0,0,0,0,0,,0
23 Players,18.9,55,2206,1907,270,489,83,21,11,223,77,30,218,460,.256,.343,.339,.682,647,40,40,27,14,2,,0
