Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Nick Basto,19,13,56,55,3,17,0,2,1,11,0,0,0,17,.309,.304,.436,.740,24,0,0,0,1,0,,0
Michael Carballo,21,18,57,55,5,7,1,0,0,3,2,0,1,37,.127,.158,.145,.303,8,1,1,0,0,0,,0
Adam Engel,21,56,274,239,44,72,12,3,3,30,31,8,21,34,.301,.379,.414,.793,99,4,10,2,2,0,,1
Arby Fields#,22,6,18,12,5,2,0,0,0,1,0,0,6,3,.167,.444,.167,.611,2,1,0,0,0,0,,0
Zach Fisher*,21,42,182,162,25,49,12,1,6,32,1,0,14,24,.302,.363,.500,.863,81,3,3,0,3,0,,0
Dillon Haupt,21,25,98,88,12,25,5,0,1,13,1,0,7,16,.284,.357,.375,.732,33,6,3,0,0,0,,0
Danny Hayes*,22,58,273,232,39,62,19,2,5,51,0,1,34,51,.267,.354,.431,.785,100,1,0,2,5,0,,0
Justin Jirschele*,23,65,265,240,33,73,9,1,0,27,2,1,18,21,.304,.360,.350,.710,84,5,4,1,2,0,,0
Jairo Kelly#,20,29,121,106,19,21,7,1,3,18,2,0,13,35,.198,.289,.368,.657,39,1,1,0,1,0,,0
Jacob May#,21,12,55,45,5,17,1,1,0,7,5,1,7,6,.378,.481,.444,.926,20,0,2,1,0,0,,1
Jacob Morris,22,64,280,224,59,55,12,2,12,33,7,1,51,97,.246,.394,.478,.872,107,1,4,1,0,0,,0
Dane Opel*,22,26,98,82,13,21,6,2,0,11,1,2,15,22,.256,.371,.378,.749,31,0,0,1,0,0,,0
Abe Ruiz*,23,4,17,17,2,1,0,0,0,0,0,0,0,9,.059,.059,.059,.118,1,1,0,0,0,0,,0
Tyler Shryock*,22,60,288,255,42,73,8,4,0,37,15,4,25,27,.286,.354,.349,.703,89,7,3,3,2,0,,0
Christian Stringer*,23,47,189,154,42,48,7,3,1,22,4,0,22,12,.312,.414,.416,.830,64,3,7,3,3,0,,0
Corey Thompson,23,56,239,226,31,70,13,4,4,40,0,0,9,56,.310,.335,.456,.790,103,6,1,0,3,0,,0
Zachary Voight,22,60,267,225,42,72,21,0,6,41,2,0,34,41,.320,.417,.493,.911,111,6,5,1,2,1,,0
Alex Williams*,23,4,19,18,1,5,2,0,0,4,0,0,1,1,.278,.316,.389,.705,7,0,0,0,0,0,,0
Tyler Williams*,22,24,93,82,11,17,4,0,1,7,0,1,11,41,.207,.301,.293,.594,24,1,0,0,0,0,,0
Trey Wimmer,23,37,156,143,24,38,12,1,6,23,0,1,10,25,.266,.321,.490,.810,70,5,2,0,1,0,,0
20 Players,21.9,76,3045,2660,457,745,151,27,49,411,73,20,299,575,.280,.360,.412,.772,1097,52,46,15,25,1,,0
