Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Travis Adair*,25,6,21,19,1,6,1,0,0,1,1,0,2,3,.316,.381,.368,.749,7,1,0,0,0,0,,0
Andres Aguilar,19,32,96,90,13,21,3,1,0,4,4,1,3,21,.233,.263,.289,.552,26,1,1,1,1,0,,0
Dariel Álvarez,24,3,10,9,2,4,2,1,1,2,0,0,1,1,.444,.500,1.222,1.722,11,0,0,0,0,0,,1
Wilson Betemit#,31,5,18,16,1,6,2,0,0,3,0,0,2,2,.375,.444,.500,.944,8,2,0,0,0,0,,1
Byron Capellan,19,5,12,11,1,1,1,0,0,0,0,0,0,4,.091,.091,.182,.273,2,0,0,1,0,0,,0
Zane Chavez*,26,5,16,13,0,3,1,0,0,0,0,0,2,3,.231,.375,.308,.683,4,0,1,0,0,0,,0
Steve Clevenger*,27,4,14,13,0,3,0,0,0,1,0,0,0,3,.231,.214,.231,.445,3,0,0,0,1,0,,1
Lew Ford,36,3,9,8,3,3,1,0,0,0,0,0,1,3,.375,.444,.500,.944,4,0,0,0,0,0,,1
Brett Frantini,23,6,15,11,2,1,0,0,0,0,0,0,3,3,.091,.286,.091,.377,1,0,0,1,0,0,,0
Randolph Gassaway,18,36,132,122,13,30,8,1,0,8,3,1,10,19,.246,.303,.328,.631,40,9,0,0,0,0,,0
Josh Hart*,18,33,139,123,14,28,5,2,0,9,11,3,13,23,.228,.312,.301,.612,37,4,2,1,0,0,,0
Jonah Heim#,18,27,91,81,8,15,5,0,0,4,1,1,10,13,.185,.275,.247,.522,20,5,0,0,0,0,,1
Raymond Hunnicutt,19,16,36,29,2,4,1,0,0,4,5,1,5,8,.138,.265,.172,.437,5,1,0,2,0,0,,0
Oswill Lartiguez,20,33,108,102,12,29,3,2,0,12,4,4,4,18,.284,.306,.353,.658,36,4,0,0,2,0,,0
Ronarsy Ledesma,20,53,211,190,23,49,15,3,2,28,7,4,10,35,.258,.319,.400,.719,76,4,8,1,2,0,,0
Jesus Martinez*,22,38,142,135,11,31,4,2,2,21,2,0,6,29,.230,.268,.333,.601,45,2,1,0,0,0,,0
Michael Mosby,23,4,13,12,4,3,1,0,0,1,1,0,1,6,.250,.308,.333,.641,4,0,0,0,0,0,,0
Trent Mummey*,24,8,33,30,0,4,1,0,0,2,0,1,2,8,.133,.182,.167,.348,5,0,0,0,1,0,,0
Alex Murphy,18,31,107,91,11,21,7,1,1,9,3,1,12,16,.231,.330,.363,.693,33,2,2,1,1,0,,0
Steve Pearce,30,2,5,5,0,2,0,0,0,1,0,0,0,0,.400,.400,.400,.800,2,0,0,0,0,0,,1
Pita Rona,18,19,38,35,3,5,1,0,1,4,0,0,3,12,.143,.211,.257,.468,9,2,0,0,0,0,,0
Jonathan Schoop,21,8,32,25,9,9,2,0,3,9,0,0,6,6,.360,.469,.800,1.269,20,2,0,0,1,0,,1
Cory Segui,21,33,106,90,4,19,4,0,0,8,4,2,10,25,.211,.311,.256,.567,23,3,4,0,2,0,,0
Chance Sisco*,18,31,118,97,15,36,4,1,1,11,1,1,17,21,.371,.475,.464,.938,45,2,3,0,1,0,,1
Eric Thames*,26,5,22,16,4,6,1,0,0,3,2,0,4,1,.375,.545,.438,.983,7,0,2,0,0,0,,1
Yariel Vargas,18,45,168,149,11,32,4,0,0,14,0,0,15,37,.215,.292,.242,.533,36,8,2,0,2,0,,0
Oscar Vasquez#,19,30,58,49,6,7,1,0,0,4,2,3,7,11,.143,.250,.163,.413,8,2,0,2,0,0,,0
Justin Viele,22,49,203,161,29,44,7,0,2,14,9,4,31,28,.273,.406,.354,.760,57,2,5,6,0,0,,0
Andrickson Zorrilla#,22,49,201,169,23,34,8,1,3,18,8,1,30,60,.201,.323,.314,.637,53,0,1,0,1,0,,0
29 Players,20.2,60,2174,1901,225,456,93,15,16,195,68,28,210,419,.240,.323,.330,.653,627,56,32,16,15,0,,0
