Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Anthony Alford,18,6,30,22,4,5,2,1,0,2,2,0,6,6,.227,.414,.409,.823,9,0,1,1,0,0,,1
Josh Almonte,19,48,159,144,16,24,6,0,1,10,5,3,8,58,.167,.229,.229,.458,33,2,4,2,1,0,,0
Daniel Arcila*,22,1,7,6,1,2,1,0,0,2,1,1,1,2,.333,.429,.500,.929,3,0,0,0,0,1,,0
Franklin Barreto,17,44,194,174,30,52,16,6,4,19,10,4,13,42,.299,.368,.529,.897,92,1,6,1,0,0,,1
Gabriel Cenas,19,44,164,139,16,36,9,2,3,32,0,2,17,32,.259,.348,.417,.765,58,1,4,0,4,0,,0
Boomer Collins,24,52,215,187,36,57,13,3,2,25,6,0,23,29,.305,.391,.439,.829,82,5,4,0,1,0,,0
L.B. Dantzler*,22,1,4,3,0,1,0,0,0,1,0,0,0,0,.333,.500,.333,.833,1,0,1,0,0,0,,0
Andres De Aza,18,39,130,119,11,28,6,0,2,17,1,1,9,39,.235,.292,.336,.628,40,3,1,0,1,0,,0
Michael De La Cruz#,20,13,34,30,3,4,0,1,0,3,0,0,4,8,.133,.235,.200,.435,6,1,0,0,0,0,,0
Nathan DeSouza*,18,29,81,73,6,14,2,2,2,12,0,0,6,14,.192,.247,.356,.603,26,0,0,0,2,0,,0
Daniel Devonshire*,21,21,47,39,2,6,1,0,0,4,0,0,6,10,.154,.283,.179,.462,7,0,1,1,0,0,,0
Will Dupont*,19,26,68,61,13,16,3,0,0,10,3,2,6,13,.262,.338,.311,.650,19,1,1,0,0,1,,0
Andrew Florides,18,17,37,33,4,5,0,0,0,0,0,0,3,12,.152,.243,.152,.395,5,0,1,0,0,0,,0
Edwin Fuentes,18,51,188,165,24,34,5,0,0,9,7,1,16,29,.206,.290,.236,.527,39,2,4,2,1,0,,0
Sean Hurley,21,49,165,139,21,30,7,2,2,12,1,0,23,42,.216,.335,.338,.673,47,4,2,1,0,0,,0
Danny Jansen,18,36,140,114,19,28,4,0,0,18,0,0,21,10,.246,.364,.281,.645,32,6,2,0,3,0,,1
Koby Kraemer,23,29,117,105,9,20,4,0,0,9,1,0,10,17,.190,.274,.229,.502,24,1,2,0,0,0,,0
Lydell Moseby,22,8,19,17,2,5,1,0,0,3,0,0,2,6,.294,.368,.353,.721,6,0,0,0,0,0,,0
Trey Pascazi#,19,19,37,36,2,3,0,0,0,1,0,1,1,24,.083,.108,.083,.191,3,1,0,0,0,0,,0
Rolando Segovia#,18,22,73,64,12,14,1,1,1,8,1,2,8,16,.219,.315,.313,.628,20,4,1,0,0,0,,0
Moises Sierra,24,3,10,6,2,2,1,0,0,3,1,0,1,1,.333,.500,.500,1.000,3,0,2,0,1,0,,1
Andres Sotillo,19,18,71,63,8,19,1,1,0,3,0,0,3,15,.302,.366,.349,.715,22,2,4,0,1,0,,0
Rowdy Tellez*,18,34,141,124,10,29,5,3,2,20,1,0,15,26,.234,.319,.371,.690,46,3,1,0,1,1,,1
John Tolisano#,24,6,25,20,6,6,1,0,1,2,0,0,5,4,.300,.440,.500,.940,10,0,0,0,0,0,,0
Richard Urena#,17,7,31,27,3,9,2,0,0,3,0,0,3,6,.333,.400,.407,.807,11,1,0,1,0,0,,1
Christian Vazquez,23,4,16,12,3,4,1,0,0,1,0,0,2,3,.333,.467,.417,.883,5,1,1,1,0,0,,0
Kenny Wilson,23,3,11,9,2,2,0,0,0,1,0,1,2,2,.222,.364,.222,.586,2,0,0,0,0,0,,0
Lance Zawadzki#,28,2,6,6,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
28 Players,19.5,60,2220,1937,265,455,92,22,20,230,40,18,214,466,.235,.322,.336,.658,651,39,43,10,16,3,,0
