Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Austin Allen*,25,67,298,270,52,89,27,0,21,67,0,0,22,56,.330,.379,.663,1.042,179,7,2,0,4,0,,1
Logan Allen,22,14,15,13,1,2,0,0,0,0,0,0,0,4,.154,.154,.154,.308,2,1,0,2,0,0,,1
Matt Batten,24,109,393,354,59,106,20,3,6,48,7,8,28,86,.299,.351,.424,.775,150,7,3,3,5,1,,0
Michael Cantu,23,6,21,21,4,6,0,0,3,5,0,0,0,9,.286,.286,.714,1.000,15,0,0,0,0,0,,0
Franchy Cordero*,24,11,51,46,7,10,2,1,3,8,0,0,4,19,.217,.294,.500,.794,23,1,1,0,0,0,,1
Miguel Diaz,24,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Alex Dickerson*,29,26,113,94,17,35,5,1,5,20,0,0,14,18,.372,.469,.606,1.075,57,3,4,0,1,0,,1
Dietrich Enns*,28,28,33,29,3,2,0,0,0,0,0,0,2,19,.069,.129,.069,.198,2,0,0,2,0,0,,1
Robbie Erlin,28,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ty France,24,76,348,296,83,118,27,1,27,89,1,0,30,51,.399,.477,.770,1.247,228,4,18,0,4,1,,1
Michael Gettys,23,128,551,507,97,130,29,5,31,91,14,6,33,168,.256,.305,.517,.822,262,4,5,0,6,1,,0
Tyler Higgins,28,33,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,0
Travis Jankowski*,28,39,183,160,27,50,6,0,0,12,7,2,21,32,.313,.393,.350,.743,56,7,1,0,1,0,,1
Jerry Keel*,25,32,44,42,1,8,1,0,0,4,0,0,0,17,.190,.209,.214,.424,9,0,1,1,0,0,,0
A.J. Kennedy,25,9,34,33,5,5,1,0,3,5,0,0,1,14,.152,.176,.455,.631,15,0,0,0,0,0,,0
Taylor Kohlwey*,24,11,28,23,4,7,2,0,0,9,1,0,3,4,.304,.393,.391,.784,9,0,1,0,1,0,,0
Dinelson Lamet,26,3,4,4,1,2,0,0,0,2,0,0,0,2,.500,.500,.500,1.000,2,0,0,0,0,0,,1
Kazuhisa Makita,34,8,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kyle McGrath*,26,23,13,12,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,1,0,0,,1
Trevor Megill*,25,32,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Francisco Mejia#,23,18,73,63,14,23,8,2,4,12,0,0,5,10,.365,.411,.746,1.157,47,3,2,0,3,0,,1
Seth Mejias-Brean,28,117,448,411,69,130,18,3,11,66,4,2,33,79,.316,.371,.455,.826,187,8,3,0,1,1,,1
Evan Miller*,24,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Bryan Mitchell*,28,14,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Josh Naylor*,22,54,252,223,51,70,20,1,10,42,1,0,28,30,.314,.389,.547,.936,122,6,0,0,1,1,,1
Jacob Nix,23,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Rodrigo Orozco#,24,26,110,95,20,29,5,3,2,16,2,2,11,19,.305,.382,.484,.866,46,1,2,0,2,0,,0
Dillon Overton*,27,27,27,25,3,8,1,0,0,3,0,0,0,9,.320,.320,.360,.680,9,0,0,2,0,0,,1
Connor Panas*,26,12,33,30,6,8,2,0,3,7,0,0,3,7,.267,.333,.633,.967,19,0,0,0,0,0,,0
Luis Perdomo,26,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jose Pirela,29,55,242,221,50,78,13,2,18,59,0,1,17,51,.353,.401,.674,1.075,149,2,2,0,2,2,,1
Boog Powell*,26,105,403,340,66,98,25,1,8,37,14,0,59,94,.288,.391,.438,.829,149,7,0,1,3,0,,1
Cal Quantrill*,24,7,5,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,1,0,0,,1
Esteban Quiroz*,27,96,366,306,64,83,25,0,19,66,3,1,52,82,.271,.384,.539,.923,165,2,5,1,2,1,,0
Emmanuel Ramirez,24,10,8,6,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,,0
Gerardo Reyes,26,34,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Webster Rivas,28,39,149,125,26,37,9,0,5,22,0,0,22,23,.296,.405,.488,.893,61,8,1,1,0,3,,1
Aderlin Rodriguez,27,75,289,265,54,85,26,0,19,64,0,0,14,46,.321,.363,.634,.997,168,8,6,0,4,0,,0
Fernando Rodriguez Jr.,35,18,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Paco Rodriguez*,28,21,5,4,1,1,0,0,0,1,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,,1
Chris Rowley,28,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jacob Scavuzzo,25,35,120,112,22,29,2,1,15,34,1,0,5,40,.259,.300,.696,.996,78,3,2,0,1,0,,0
Chris Stewart,37,19,73,65,9,18,2,0,1,8,0,0,5,10,.277,.333,.354,.687,23,3,1,1,1,0,,1
Robert Stock*,29,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Cody Tyler*,24,2,2,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,,0
Luis Urias,22,73,339,295,62,93,19,4,19,50,7,2,36,62,.315,.398,.600,.998,177,3,6,0,2,2,,1
Peter Van Gansen*,25,47,123,112,15,25,5,1,5,15,0,0,9,28,.223,.279,.420,.698,47,5,0,1,1,0,,0
Jason Vosler*,25,116,425,375,73,109,19,4,20,63,0,1,45,102,.291,.367,.523,.890,196,8,2,0,3,0,,1
Eric Yardley,28,43,6,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,1,0,0,,1
49 Players,25.6,140,5651,5011,968,1496,320,33,258,926,62,25,504,1214,.299,.367,.530,.897,2656,102,68,20,48,13,,0
