Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Rangel Ravelo,27,95,381,334,50,100,20,1,12,56,0,1,37,61,.299,.383,.473,.856,158,9,9,0,1,1,,1
Alex Reyes,24,10,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kramer Robertson,24,66,209,179,28,42,10,0,5,24,2,4,27,42,.235,.344,.374,.719,67,1,3,0,0,0,,0
Drew Robinson*,27,55,234,189,28,50,8,2,6,28,10,3,36,71,.265,.385,.423,.809,80,2,3,3,3,3,,1
Max Schrock*,24,85,303,265,42,73,20,1,2,31,12,2,37,49,.275,.366,.381,.747,101,5,1,0,0,0,,1
Anthony Shew,25,11,13,12,0,1,0,0,0,0,0,0,1,7,.083,.154,.083,.237,1,0,0,0,0,0,,0
Chasen Shreve*,28,51,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,1
Edmundo Sosa,23,118,496,453,70,132,18,5,17,62,2,3,17,96,.291,.335,.466,.801,211,9,16,4,6,0,,1
Lane Thomas,23,75,304,265,42,71,17,2,10,44,11,6,32,80,.268,.352,.460,.812,122,2,4,0,3,0,,1
Ramon Urias,25,96,375,316,51,83,24,0,9,52,4,1,44,71,.263,.369,.424,.793,134,12,11,1,3,1,,1
Austin Warner*,25,11,18,18,1,1,0,0,0,2,0,0,0,14,.056,.056,.056,.111,1,0,0,0,0,0,,0
Justin Williams*,23,36,119,102,20,36,5,0,7,26,0,0,16,30,.353,.437,.608,1.045,62,2,0,0,1,1,,1
Jake Woodford,22,31,35,30,3,2,0,0,0,1,0,0,3,16,.067,.152,.067,.218,2,1,0,2,0,0,,1
53 Players,24.8,140,5401,4731,803,1314,251,30,200,761,86,42,509,1166,.278,.358,.470,.828,2225,105,99,26,36,7,,0
