Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Abraham Almonte#,30,91,382,319,78,86,33,4,17,59,12,3,60,70,.270,.382,.558,.940,178,4,0,0,3,1,,1
Andrew Aplin*,28,28,90,78,12,16,1,0,2,12,2,0,10,19,.205,.303,.295,.598,23,3,1,1,0,0,,0
Carlos Asuaje*,27,59,186,159,28,38,7,2,5,29,1,1,22,32,.239,.339,.403,.741,64,1,3,0,2,1,,1
Ryan Atkinson,26,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Taylor Clarke,26,9,12,9,0,3,0,0,0,1,0,0,1,4,.333,.400,.333,.733,3,0,0,2,0,0,,1
Stefan Crichton,27,36,3,2,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Kevin Cron,26,82,374,305,81,101,20,1,38,105,1,2,61,77,.331,.449,.777,1.226,237,7,6,0,2,5,,1
Rubby De La Rosa,30,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Cody Decker,32,39,115,96,16,23,6,0,7,21,0,1,17,28,.240,.348,.521,.869,50,2,0,0,2,0,,1
Ben DeLuzio,24,39,145,126,33,45,12,4,2,20,3,5,14,38,.357,.421,.563,.984,71,0,2,0,3,0,,0
Justin Donatella,24,9,7,5,0,1,0,0,0,0,0,0,1,1,.200,.333,.200,.533,1,0,0,1,0,0,,0
Jon Duplantier*,24,13,10,8,2,1,0,0,0,1,0,0,1,4,.125,.300,.125,.425,1,0,1,0,0,0,,1
Wilmer Flores,27,2,10,9,2,4,0,0,0,4,0,0,1,1,.444,.500,.444,.944,4,0,0,0,0,0,,1
Kevin Ginkel*,25,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Connor Grey*,25,7,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Bradin Hagens,30,22,9,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,2,0,0,,1
Tyler Heineman#,28,25,91,80,16,26,5,1,3,13,0,0,9,14,.325,.407,.525,.932,42,2,2,0,0,0,,1
Lucas Herbert,22,8,34,30,5,9,2,1,1,8,0,1,4,8,.300,.382,.533,.916,16,1,0,0,0,0,,0
Marty Herum,27,51,144,129,14,31,8,0,4,22,0,0,12,40,.240,.313,.395,.708,51,5,2,0,1,1,,0
Matt Jones,27,7,22,19,2,1,1,0,0,0,0,0,3,7,.053,.182,.105,.287,2,1,0,0,0,0,,0
Caleb Joseph,33,48,179,162,29,43,12,1,7,26,0,0,13,44,.265,.324,.481,.806,78,3,2,0,2,0,,1
Matt Koch*,28,23,29,24,0,0,0,0,0,1,0,0,1,14,.000,.038,.000,.038,0,0,0,3,1,0,,1
Joey Krehbiel,26,51,7,7,1,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,1,0,0,0,0,0,,1
Kevin Lachance,24,2,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,1,0,0,0,0,,0
Jake Lamb*,28,12,46,39,5,7,2,0,1,7,0,0,7,12,.179,.304,.308,.612,12,0,0,0,0,0,,1
Domingo Leyba#,23,112,498,457,85,137,37,3,19,77,0,2,32,78,.300,.351,.519,.870,237,8,6,0,3,1,,1
Ben Lively,27,7,7,6,2,1,1,0,0,0,0,0,0,2,.167,.167,.333,.500,2,0,0,1,0,0,,1
Tim Locastro,26,31,143,123,35,37,11,2,8,21,9,1,10,24,.301,.394,.618,1.012,76,0,9,1,0,0,,1
Lucas Luetge*,32,33,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Evan Marzilli*,28,8,24,19,4,5,1,0,0,2,0,0,5,6,.263,.417,.316,.732,6,0,0,0,0,0,,0
Wyatt Mathisen,25,87,345,283,72,80,19,1,23,61,1,0,39,84,.283,.403,.601,1.004,170,7,20,0,3,0,,1
Kevin McCanna*,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
John Ryan Murphy,28,36,136,124,26,31,7,0,9,26,0,0,12,34,.250,.316,.524,.840,65,1,0,0,0,1,,1
Max Murphy,26,3,10,9,1,2,0,0,1,1,0,1,1,3,.222,.300,.556,.856,5,0,0,0,0,0,,0
Vinny Nittoli,28,5,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ricky Nolasco,36,6,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Joel Payamps,25,8,13,12,0,1,0,0,0,0,0,0,1,8,.083,.154,.083,.237,1,1,0,0,0,0,,1
Josh Prince,31,26,67,60,12,18,6,0,2,10,2,1,5,15,.300,.364,.500,.864,30,1,1,1,0,0,,1
Jose Queliz,26,1,5,4,0,1,0,0,0,1,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,,0
Juniel Querecuto#,26,102,408,386,48,111,19,6,9,51,7,4,16,70,.288,.317,.438,.755,169,10,2,1,3,0,,1
Rob Refsnyder,28,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Joe Robbins,25,5,9,9,0,1,0,0,0,0,0,0,0,6,.111,.111,.111,.222,1,0,0,0,0,0,,0
Josh Rojas*,25,8,40,35,11,18,4,1,3,14,1,0,5,6,.514,.575,.943,1.518,33,0,0,0,0,0,,1
Alberto Rosario,32,42,157,140,17,35,3,1,1,11,0,1,15,27,.250,.325,.307,.632,43,5,1,0,1,2,,1
Marc Rzepczynski*,33,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Robby Scott#,29,41,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Troy Scribner*,27,1,2,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,1,0,0,,1
Braden Shipley,27,32,27,23,2,5,0,0,0,0,0,0,2,11,.217,.280,.217,.497,5,0,0,2,0,0,,1
Riley Smith,24,14,16,13,2,1,0,0,0,0,0,0,2,7,.077,.200,.077,.277,1,1,0,1,0,0,,1
Travis Snider*,31,93,368,310,45,91,22,4,11,41,3,2,56,84,.294,.402,.497,.899,154,3,1,0,1,1,,1
Blake Swihart#,27,28,122,106,20,20,2,1,6,22,0,1,15,31,.189,.287,.396,.683,42,6,0,0,1,0,,1
Matt Szczur,29,44,172,149,34,48,12,1,8,28,0,3,19,27,.322,.390,.577,.967,86,1,0,0,4,0,,1
Ben Taylor,26,46,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Yasmany Tomás,28,102,431,405,63,122,24,3,29,82,2,0,22,110,.301,.341,.590,.931,239,14,3,0,1,1,,1
Kelby Tomlinson,29,30,100,87,15,19,3,1,0,5,2,2,12,25,.218,.320,.276,.596,24,1,1,0,0,2,,1
Ildemaro Vargas#,27,28,137,124,20,50,9,3,2,24,1,1,11,5,.403,.453,.573,1.025,71,3,1,0,1,0,,1
Anthony Vasquez*,32,21,15,12,1,4,0,0,0,3,0,0,2,2,.333,.429,.333,.762,4,2,0,1,0,0,,1
Jamie Westbrook,24,30,126,106,25,34,6,0,3,18,0,1,16,15,.321,.413,.462,.875,49,1,2,0,2,0,,0
Taylor Widener*,24,23,21,18,1,3,0,0,0,0,0,0,0,8,.167,.167,.167,.333,3,1,0,3,0,0,,1
Alex Young*,25,20,10,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,1,0,0,,1
Andrew Young,25,68,277,239,53,67,10,3,21,53,2,2,24,68,.280,.373,.611,.984,146,4,12,1,1,0,,1
61 Players,27.3,140,5608,4906,918,1379,305,44,242,881,49,35,562,1196,.281,.362,.509,.871,2498,100,78,25,37,16,,0
