Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
John Andreoli,29,43,185,153,19,30,7,0,6,15,3,0,30,63,.196,.324,.359,.684,55,1,0,0,2,0,,1
Luis Arraez*,22,16,73,66,8,23,4,0,0,8,1,0,6,2,.348,.397,.409,.806,27,2,0,0,1,0,,1
Willians Astudillo,27,18,83,78,18,33,1,0,5,19,1,1,2,2,.423,.446,.628,1.074,49,1,2,0,1,0,,1
Brandon Barnes,33,26,112,102,13,19,5,0,6,18,2,0,9,41,.186,.259,.412,.671,42,1,1,0,0,0,,1
Jake Cave*,26,48,214,196,37,69,18,4,7,39,5,0,15,50,.352,.393,.592,.984,116,5,0,0,3,0,,1
Randy Cesar,24,45,189,168,22,44,12,0,4,31,0,0,20,56,.262,.344,.405,.749,68,8,1,0,0,0,,0
Jaylin Davis,24,41,173,154,39,51,11,1,15,42,2,0,15,46,.331,.405,.708,1.112,109,6,4,0,0,1,,1
Alejandro De Aza*,35,35,148,128,28,45,11,2,6,31,4,0,14,30,.352,.432,.609,1.042,78,0,5,0,1,0,,1
Ivan De Jesus,32,9,38,36,5,9,2,0,0,2,0,0,2,12,.250,.289,.306,.595,11,3,0,0,0,0,,1
Yeltsin Encarnacion*,21,3,11,11,3,5,1,0,0,0,0,0,0,3,.455,.455,.545,1.000,6,0,0,0,0,0,,0
Tanner English,26,6,22,20,2,2,0,0,1,1,1,0,2,10,.100,.182,.250,.432,5,0,0,0,0,0,,0
Ramon Flores*,27,30,131,107,19,33,4,1,3,17,2,2,23,22,.308,.435,.449,.884,48,5,1,0,0,1,,1
Nick Gordon*,23,70,319,292,49,87,29,3,4,40,14,4,18,65,.298,.342,.459,.801,134,6,4,0,5,0,,1
Preston Guilmet,31,44,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Caleb Hamilton,24,11,39,39,4,8,2,0,1,4,0,0,0,15,.205,.205,.333,.538,13,1,0,0,0,0,,0
Jake Hirabayashi,22,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jimmy Kerrigan,25,20,72,69,13,18,5,0,6,13,0,0,2,21,.261,.278,.594,.872,41,0,0,0,1,0,,0
Drew Maggi,30,108,472,388,71,100,19,4,10,46,9,3,60,96,.258,.384,.405,.788,157,3,20,3,1,1,,0
Ian Miller*,27,15,69,60,8,14,3,1,0,4,6,2,6,8,.233,.319,.317,.636,19,1,2,0,1,0,,1
Mike Miller,29,25,91,84,6,20,3,0,0,6,1,0,7,18,.238,.297,.274,.571,23,2,0,0,0,0,,1
Luke Raley*,24,33,138,126,28,38,6,0,7,21,4,0,7,42,.302,.362,.516,.878,65,0,5,0,0,1,,1
Brent Rooker,24,65,274,228,41,64,16,0,14,47,2,0,35,95,.281,.398,.535,.933,122,4,10,0,1,0,,1
Adam Rosales,36,20,80,72,5,14,2,0,0,7,0,0,7,22,.194,.263,.222,.485,16,1,0,0,1,0,,1
Wilin Rosario,30,105,445,413,71,124,24,0,20,91,2,1,23,77,.300,.339,.504,.843,208,14,4,0,5,0,,1
Miguel Sano,26,3,14,13,2,4,2,0,0,1,0,0,1,7,.308,.357,.462,.819,6,0,0,0,0,0,,1
Wynston Sawyer,27,43,171,154,23,40,17,0,2,20,0,0,11,48,.260,.333,.409,.742,63,6,6,0,0,0,,0
Brian Schales,23,17,64,59,3,9,2,0,2,6,0,0,2,29,.153,.188,.288,.476,17,2,1,0,2,0,,0
Victor Tademo,19,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tomas Telis#,28,82,327,306,44,101,21,2,8,46,0,0,16,33,.330,.364,.490,.854,150,1,2,0,3,0,,1
Ronald Torreyes,26,79,330,308,48,79,11,1,11,42,2,1,12,33,.256,.289,.406,.695,125,6,4,1,5,0,,1
Jordany Valdespin*,31,60,231,214,28,63,9,1,7,34,5,2,14,25,.294,.343,.444,.787,95,5,2,1,0,1,,1
LaMonte Wade Jr*,25,77,334,264,47,65,12,1,5,24,7,2,56,48,.246,.392,.356,.748,94,8,9,2,3,0,,1
Zander Wiel,26,126,522,469,86,119,40,5,24,78,2,1,40,158,.254,.320,.514,.834,241,5,8,0,5,2,,0
33 Players,27.2,140,5375,4780,790,1330,299,26,174,753,75,19,455,1179,.278,.350,.461,.810,2203,97,91,8,41,7,,0
