Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Chance Adams,24,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Armando Alvarez,24,66,260,238,31,66,18,0,6,44,1,2,18,39,.277,.327,.429,.755,102,14,1,0,3,0,,0
Trey Amburgey,24,124,510,470,73,129,31,3,22,62,6,2,32,112,.274,.329,.494,.822,232,12,6,2,0,1,,1
Francisco Arcia*,29,14,49,45,5,13,3,0,1,6,0,0,3,11,.289,.327,.422,.749,19,2,0,0,1,0,,1
Billy Burns#,29,93,304,267,42,69,15,3,2,25,14,3,27,41,.258,.330,.360,.690,96,1,3,4,3,1,,1
Daniel Camarena*,26,17,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Omar Carrizales*,24,5,15,12,0,2,0,0,0,0,0,0,3,4,.167,.333,.167,.500,2,0,0,0,0,0,,0
Kellin Deglan*,27,6,22,19,3,3,0,0,1,2,0,0,2,6,.158,.273,.316,.589,6,1,1,0,0,0,,0
Edwin Encarnacion,36,2,9,8,2,1,0,0,0,1,0,0,0,2,.125,.222,.125,.347,1,1,1,0,0,0,,1
Thairo Estrada,23,60,259,241,39,64,17,2,8,32,3,1,14,50,.266,.313,.452,.765,109,3,3,0,1,0,,1
Billy Fleming,26,12,44,41,4,10,0,0,1,5,0,0,3,16,.244,.295,.317,.613,13,1,0,0,0,0,,0
Mike Ford*,26,79,349,294,59,89,20,0,23,60,0,1,46,55,.303,.401,.605,1.007,178,8,5,0,4,2,,1
Clint Frazier,24,61,269,247,35,61,20,1,8,26,1,2,17,56,.247,.305,.433,.738,107,5,4,0,1,0,,1
Terrance Gore,28,21,69,55,8,9,3,1,0,1,3,0,12,17,.164,.324,.255,.578,14,0,1,1,0,0,,1
Didi Gregorius*,29,6,26,25,1,3,0,0,0,1,0,0,0,2,.120,.154,.120,.274,3,0,1,0,0,0,,1
Aaron Hicks#,29,2,8,7,4,3,2,0,1,1,1,0,1,1,.429,.500,1.143,1.643,8,0,0,0,0,0,,1
Kyle Higashioka,29,70,270,241,42,67,13,0,20,56,0,0,24,53,.278,.348,.581,.929,140,7,3,0,2,1,,1
Aaron Judge,27,5,19,16,2,2,0,0,1,2,0,0,3,7,.125,.263,.313,.576,5,0,0,0,0,0,,1
Gosuke Katoh*,24,83,307,262,45,73,10,0,11,39,8,4,42,82,.279,.382,.443,.825,116,2,2,1,0,1,,0
Erik Kratz,39,46,176,154,27,46,10,0,7,31,1,0,17,21,.299,.375,.500,.875,77,8,3,0,2,0,,1
Ryan Lavarnway,31,35,129,108,13,23,2,0,3,19,0,0,17,26,.213,.333,.315,.648,34,3,3,0,1,0,,1
Ryan Lidge#,24,3,11,11,1,2,1,0,0,0,0,0,0,5,.182,.182,.273,.455,3,0,0,0,0,0,,0
Matt Lipka,27,18,72,64,7,18,5,0,2,11,4,1,8,16,.281,.361,.453,.814,29,0,0,0,0,0,,0
Cameron Maybin,32,3,14,13,4,6,2,0,1,2,0,0,1,2,.462,.500,.846,1.346,11,0,0,0,0,0,,1
Ryan McBroom,27,117,482,413,87,130,29,0,26,66,2,2,58,100,.315,.402,.574,.976,237,9,6,0,5,3,,1
Brad Miller*,29,41,163,136,31,40,9,1,10,29,1,3,24,40,.294,.399,.596,.994,81,2,1,0,2,1,,1
Logan Morrison*,31,43,164,152,29,44,11,0,15,37,0,1,8,26,.289,.341,.658,.999,100,5,4,0,0,0,,1
Cliff Pennington#,35,29,112,92,15,18,3,1,5,16,4,0,14,24,.196,.306,.413,.719,38,1,2,1,3,0,,1
Wendell Rijo,23,43,148,137,18,37,10,0,7,17,1,0,8,35,.270,.324,.496,.821,68,2,3,0,0,0,,0
Adonis Rosa,24,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Gary Sanchez,26,2,6,5,1,1,0,0,0,0,0,0,1,1,.200,.333,.200,.533,1,0,0,0,0,0,,1
Giancarlo Stanton,29,3,11,11,1,1,0,0,1,3,0,0,0,7,.091,.091,.364,.455,4,0,0,0,0,0,,1
Mike Tauchman*,28,28,114,95,22,26,10,3,2,16,4,0,16,16,.274,.386,.505,.891,48,1,2,0,1,1,,1
Gio Urshela,27,2,9,9,2,4,2,0,0,1,0,0,0,2,.444,.444,.667,1.111,6,0,0,0,0,0,,1
Breyvic Valera#,27,83,348,305,44,96,18,2,13,49,8,6,34,34,.315,.388,.515,.903,157,6,3,5,1,2,,1
Luke Voit,28,4,19,17,5,8,2,0,2,4,0,0,2,2,.471,.526,.941,1.467,16,0,0,0,0,0,,1
Tyler Wade*,24,79,334,301,51,89,19,4,4,38,13,5,23,76,.296,.352,.425,.777,128,2,4,4,2,1,,1
Brandon Wagner*,23,2,6,6,1,2,0,0,0,2,0,0,0,2,.333,.333,.333,.667,2,0,0,0,0,0,,0
Zack Zehner,26,55,214,192,32,51,11,1,9,37,2,2,18,63,.266,.322,.474,.796,91,3,0,0,4,0,,0
39 Players,26.7,141,5326,4714,786,1306,296,22,212,741,77,35,496,1056,.277,.351,.484,.835,2282,99,62,18,36,14,,0
