Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jeff McNeil*,27,1,1,0,1,0,0,0,0,0,1,0,0,0,,1.000,,,0,0,1,0,0,0,,1
Tomas Nido,25,12,40,38,3,11,1,0,0,4,0,0,1,13,.289,.300,.316,.616,12,1,0,0,1,0,,1
Brandon Nimmo*,26,10,44,35,10,7,2,0,1,6,3,0,8,8,.200,.364,.343,.706,12,0,1,0,0,0,,1
Stephen Nogosek,24,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Corey Oswalt,25,16,11,10,2,2,0,0,0,0,0,0,0,3,.200,.200,.200,.400,2,0,0,1,0,0,,1
Tim Peterson,28,41,2,0,0,0,0,0,0,2,0,0,1,0,,.500,,,0,0,0,0,1,0,,1
Colton Plaia,28,43,137,125,6,19,6,0,1,10,0,0,7,49,.152,.200,.224,.424,28,3,1,2,2,2,,0
Brooks Pounders,28,19,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Rene Rivera,35,98,396,355,53,90,13,0,25,73,0,0,31,103,.254,.319,.501,.820,178,16,5,1,4,0,,1
Ali Sanchez,22,21,65,56,5,10,4,0,0,3,0,1,5,11,.179,.277,.250,.527,14,2,3,0,1,0,,1
Ervin Santana,36,15,8,8,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,1
Hector Santiago,31,8,8,7,2,3,0,0,1,3,0,0,1,1,.429,.500,.857,1.357,6,0,0,0,0,0,,1
Dominic Smith*,24,2,9,9,1,2,1,0,0,1,0,0,0,3,.222,.222,.333,.556,3,0,0,0,0,0,,1
Travis Taijeron,30,123,453,371,65,85,21,3,24,70,6,3,64,165,.229,.364,.496,.860,184,12,16,0,2,0,,1
Tim Tebow*,31,77,264,239,25,39,10,0,4,19,2,2,20,98,.163,.240,.255,.495,61,6,4,1,0,0,,0
Ruben Tejada,29,73,314,276,54,90,20,1,6,42,3,3,30,53,.326,.404,.471,.875,130,9,7,0,1,0,,1
David Thompson,25,41,144,127,19,24,10,0,3,22,3,0,11,40,.189,.257,.339,.596,43,1,2,0,4,0,,0
Daniel Zamora*,26,29,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,1
46 Players,29.9,141,5274,4600,721,1172,255,20,177,678,123,49,517,1338,.255,.338,.434,.772,1998,101,83,29,45,14,,0
