Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Fernando Abad*,33,38,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Cristhian Adames#,27,43,165,145,23,41,12,2,6,25,1,1,19,32,.283,.364,.517,.881,75,7,0,0,1,0,,1
Shaun Anderson,24,8,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Abiatal Avelino,24,121,502,473,70,134,24,8,12,62,17,5,23,84,.283,.315,.444,.759,210,10,0,3,3,2,,1
Caleb Baragar,25,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kyle Barraclough,29,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tyler Beede,26,7,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,1
Ty Blach,28,21,25,22,1,1,0,0,0,0,0,0,2,12,.045,.125,.045,.170,1,0,0,1,0,0,,1
Gio Brusa#,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Dalton Combs*,24,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Sam Coonrod,26,33,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Johnny Cueto,33,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tyler Cyr,26,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jaylin Davis,24,27,117,102,21,34,6,0,10,27,1,1,14,28,.333,.419,.686,1.105,70,1,1,0,0,1,,1
Alex Dickerson*,29,7,24,20,2,3,0,0,0,1,0,0,3,2,.150,.292,.150,.442,3,0,1,0,0,2,,1
Mauricio Dubon,24,25,110,99,23,32,4,0,4,9,1,2,10,9,.323,.391,.485,.876,48,0,1,0,0,0,,1
Steven Duggar*,25,23,102,83,24,28,6,1,3,13,2,3,18,21,.337,.461,.542,1.003,45,1,1,0,0,0,,1
Tyler Flores*,23,1,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0
Enderson Franco,26,26,22,19,2,0,0,0,0,1,0,0,2,14,.000,.095,.000,.095,0,0,0,1,0,0,,1
Ronnie Freeman,28,46,138,122,18,36,3,1,5,19,0,0,14,29,.295,.370,.459,.829,56,2,1,0,1,0,,0
Anthony Garcia,27,55,213,183,25,52,8,0,6,25,1,2,25,46,.284,.371,.426,.797,78,5,2,0,3,2,,0
Aramis Garcia,26,89,371,332,52,90,20,2,16,55,0,2,34,114,.271,.343,.488,.831,162,11,3,1,1,0,,1
Mike Gerber*,26,119,513,464,95,143,41,1,26,83,5,4,39,140,.308,.368,.569,.937,264,10,7,0,3,0,,1
Zach Green,25,72,297,252,43,71,18,1,25,64,1,0,39,99,.282,.380,.659,1.039,166,5,3,0,3,1,,1
