Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Miguel Sanchez,25,40,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Travis Shaw*,29,42,174,133,27,38,4,0,12,33,3,1,36,37,.286,.437,.586,1.023,78,0,2,0,3,0,,1
Burch Smith,29,15,17,17,1,3,1,0,1,4,0,0,0,9,.176,.176,.412,.588,7,0,0,0,0,0,,1
Drew Smyly*,30,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Cory Spangenberg*,28,113,476,424,82,131,28,5,14,62,28,4,43,136,.309,.378,.498,.876,211,3,6,0,3,0,,1
Troy Stokes Jr.,23,95,381,322,50,75,22,0,9,40,14,3,47,87,.233,.341,.385,.726,124,4,8,0,4,0,,1
Trey Supak,23,7,9,8,0,1,1,0,0,0,0,0,0,4,.125,.125,.250,.375,2,0,0,1,0,0,,0
Brent Suter*,29,4,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,1,0,0,,1
Tyrone Taylor,25,92,375,334,44,90,20,1,14,59,5,0,28,85,.269,.334,.461,.795,154,11,7,1,5,0,,1
Aaron Wilkerson,30,18,16,16,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jess Williams*,20,2,10,9,1,1,0,0,0,2,0,0,1,3,.111,.200,.111,.311,1,0,0,0,0,0,,0
Taylor Williams#,27,46,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mike Wilson*,21,1,6,5,1,1,1,0,0,0,0,0,1,2,.200,.333,.400,.733,2,0,0,0,0,0,,0
48 Players,26.2,140,5420,4724,775,1267,273,18,195,740,117,30,552,1261,.268,.352,.457,.809,2161,104,78,27,39,11,,0
