Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tejay Antone,25,14,12,11,1,1,1,0,0,0,0,0,0,3,.091,.091,.182,.273,2,0,0,1,0,0,,1
Aristides Aquino,25,78,323,294,56,88,13,1,28,53,5,1,23,81,.299,.356,.636,.992,187,5,4,0,2,0,,1
Tucker Barnhart*,28,1,3,3,1,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,,1
Alex Blandino,26,70,293,239,36,59,13,1,5,24,1,3,40,73,.247,.386,.372,.758,89,5,14,0,0,0,,1
Matt Bowman,28,29,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Cassidy Brown,24,7,22,20,1,4,0,0,1,3,0,0,2,6,.200,.273,.350,.623,7,0,0,0,0,0,,0
Curt Casali,30,5,15,14,1,3,0,0,1,1,0,0,1,3,.214,.267,.429,.695,6,1,0,0,0,0,,1
Alberti Chavez,23,32,93,81,14,18,1,1,1,5,1,1,8,19,.222,.290,.296,.587,24,1,1,0,3,0,,0
Nick Ciuffo*,24,7,25,20,4,5,3,0,1,3,0,0,5,6,.250,.400,.550,.950,11,0,0,0,0,0,,1
Christian Colon,30,136,582,497,63,149,37,2,10,70,24,13,57,58,.300,.372,.443,.814,220,20,7,9,12,0,,1
Narciso Crook,23,84,298,275,38,75,16,6,10,35,9,2,19,84,.273,.329,.484,.812,133,0,4,0,0,0,,0
Odrisamer Despaigne,32,9,7,6,1,2,0,0,0,1,0,0,0,2,.333,.333,.333,.667,2,0,0,1,0,0,,1
Derek Dietrich*,29,3,12,11,2,2,0,0,0,0,0,0,0,2,.182,.250,.182,.432,2,1,1,0,0,0,,1
Phil Ervin,26,40,172,145,27,42,8,1,6,26,6,6,19,34,.290,.384,.483,.866,70,2,5,0,3,0,,1
Kyle Farmer,28,1,4,4,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Scooter Gennett*,29,3,12,12,0,2,1,0,0,0,0,0,0,2,.167,.167,.250,.417,3,1,0,0,0,0,,1
Luis Gonzalez,24,13,42,38,8,10,2,0,0,3,0,1,4,9,.263,.333,.316,.649,12,2,0,0,0,0,,0
Juan Graterol,30,58,226,209,19,52,8,1,2,26,0,1,14,18,.249,.301,.325,.626,68,11,2,0,1,0,,1
Justin Grimm,30,17,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Vladimir Gutiérrez,23,27,15,14,2,5,0,0,1,3,0,0,0,4,.357,.357,.571,.929,8,0,0,1,0,0,,1
Courtney Hawkins,25,16,57,54,5,9,4,0,2,4,0,1,1,21,.167,.196,.352,.548,19,1,1,1,0,0,,0
Sherman Johnson*,28,71,241,203,32,49,9,1,4,15,4,4,34,55,.241,.353,.355,.708,72,3,1,3,0,0,,1
Joel Kuhnel,24,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ryan Lavarnway,31,13,47,40,6,9,2,0,3,7,0,0,6,9,.225,.319,.500,.819,20,4,0,0,1,0,,1
Nick Longhi,23,111,424,389,51,110,28,3,12,51,0,1,30,102,.283,.336,.463,.798,180,10,2,1,2,1,,0
Jose Lopez,25,11,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Joe Mantiply,28,18,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brad Markey,27,11,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Valentin Martinez,22,3,10,9,1,2,2,0,0,1,0,0,1,2,.222,.300,.444,.744,4,1,0,0,0,0,,0
Keury Mella,25,33,25,22,1,6,2,0,0,3,0,0,1,13,.273,.304,.364,.668,8,0,0,2,0,0,,1
Mitch Nay,25,32,109,100,12,21,3,0,4,11,0,0,9,26,.210,.275,.360,.635,36,2,0,0,0,0,,0
Brian O'Grady*,27,112,488,429,71,120,30,1,28,77,20,4,51,136,.280,.359,.550,.909,236,1,4,0,4,2,,1
Chris Okey,24,9,33,33,2,4,1,0,0,3,0,0,0,13,.121,.121,.152,.273,5,1,0,0,0,0,,0
Jose Peraza,25,4,15,15,3,9,2,0,0,1,2,1,0,2,.600,.600,.733,1.333,11,1,0,0,0,0,,1
Rob Refsnyder,28,85,334,298,42,94,21,2,10,45,0,2,31,86,.315,.377,.500,.877,149,10,1,0,4,2,,1
Jesus Reyes,26,43,4,4,1,1,0,0,1,1,0,0,0,3,.250,.250,1.000,1.250,4,0,0,0,0,0,,1
Alfredo Rodriguez,25,23,88,77,5,13,4,0,0,9,3,0,7,13,.169,.261,.221,.482,17,3,3,0,1,0,,0
Sal Romano*,25,44,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Scott Schebler*,28,53,212,194,18,42,6,0,5,17,0,1,12,51,.216,.274,.325,.598,63,2,4,0,2,1,,1
Nick Senzel,24,8,38,35,7,9,1,0,1,2,0,0,3,13,.257,.316,.371,.687,13,0,0,0,0,0,,1
Lucas Sims,25,16,8,8,0,1,0,0,0,1,0,0,0,4,.125,.125,.125,.250,1,0,0,0,0,0,,1
Jose Siri,23,30,112,102,10,19,4,1,0,3,5,2,9,39,.186,.252,.245,.497,25,1,0,1,0,1,,1
Taylor Sparks,26,1,4,3,0,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,0,0,0,0,0,0,,0
Jackson Stephens,25,47,8,8,1,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,2,0,0,0,0,0,,1
