Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Matt Achilles,24,4,8,.333,2.59,16,15,0,1,1,0,93.2,84,37,27,1,22,1,60,5,0,1,381,1.132,8.1,0.1,2.1,5.8,2.73,,0
David Bailey,24,0,2,.000,4.99,34,0,25,0,0,8,39.2,45,25,22,5,15,2,39,1,1,2,177,1.513,10.2,1.1,3.4,8.8,2.60,,0
Francis Beltran,21,6,9,.400,5.00,21,18,0,0,0,0,95.1,93,62,53,10,40,1,72,9,0,4,424,1.395,8.8,0.9,3.8,6.8,1.80,,1
Jason Blanton,21,3,0,1.000,0.44,6,2,3,0,0,0,20.2,10,3,1,0,15,2,21,0,0,1,83,1.210,4.4,0.0,6.5,9.1,1.40,,0
Matt Bruback,22,6,3,.667,3.00,14,14,0,0,0,0,84.0,70,33,28,3,21,0,87,7,0,3,346,1.083,7.5,0.3,2.3,9.3,4.14,,0
Wilton Chavez,23,3,4,.429,4.12,17,16,0,0,0,0,89.2,96,46,41,8,30,1,59,7,0,3,401,1.405,9.6,0.8,3.0,5.9,1.97,,0
John Corbin,24,2,0,1.000,3.74,10,0,9,0,0,2,21.2,26,9,9,2,4,2,12,0,0,0,94,1.385,10.8,0.8,1.7,5.0,3.00,,0
Jose Cueto,24,1,2,.333,3.03,6,6,0,0,0,0,38.2,31,19,13,6,13,0,41,2,1,3,165,1.138,7.2,1.4,3.0,9.5,3.15,,0
Mike Dzurilla,23,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,2,0,0,0,5,2.000,18.0,0.0,0.0,18.0,,,0
Jamie Eppeneder*,22,4,2,.667,3.48,42,0,17,0,0,5,67.1,54,37,26,3,34,0,56,5,1,3,296,1.307,7.2,0.4,4.5,7.5,1.65,,0
Marc Fisher,22,0,0,,2.25,2,1,1,0,0,0,4.0,5,1,1,0,1,0,4,0,1,0,17,1.500,11.3,0.0,2.3,9.0,4.00,,0
Zach Frachiseur,24,1,3,.250,5.10,22,0,11,0,0,4,30.0,34,19,17,3,10,1,34,0,1,2,130,1.467,10.2,0.9,3.0,10.2,3.40,,0
Mark Freed*,22,6,8,.429,3.12,23,22,0,1,1,0,130.0,120,54,45,7,51,4,90,2,1,6,541,1.315,8.3,0.5,3.5,6.2,1.76,,0
Steve Gagliano,23,1,2,.333,4.22,17,0,11,0,0,7,21.1,23,11,10,0,14,2,16,0,0,2,98,1.734,9.7,0.0,5.9,6.8,1.14,,0
Jeramy Gomer*,22,3,1,.750,6.24,24,2,7,0,0,1,49.0,51,36,34,4,29,0,44,5,0,3,223,1.633,9.4,0.7,5.3,8.1,1.52,,0
Tom Gordon,33,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,,1
Matt Hammons,24,1,1,.500,3.70,7,6,0,0,0,0,24.1,25,16,10,0,13,0,27,3,0,2,114,1.562,9.2,0.0,4.8,10.0,2.08,,0
Jack Jones,26,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,5,0.000,0.0,0.0,0.0,0.0,,,0
Dustin Krug,24,3,2,.600,5.23,20,0,6,0,0,1,31.0,46,21,18,1,12,2,22,0,0,2,149,1.871,13.4,0.3,3.5,6.4,1.83,,0
Oscar Montero,23,2,0,1.000,3.38,11,1,0,0,0,0,16.0,7,6,6,1,14,0,13,0,0,3,68,1.313,3.9,0.6,7.9,7.3,0.93,,0
Matt Murphy*,22,4,6,.400,3.96,53,0,18,0,0,3,75.0,82,44,33,0,25,4,77,5,1,4,332,1.427,9.8,0.0,3.0,9.2,3.08,,0
Richard Negrette,25,0,1,.000,33.00,4,0,1,0,0,0,3.0,11,12,11,1,7,1,1,1,0,2,29,6.000,33.0,3.0,21.0,3.0,0.14,,0
Ben Orr*,23,0,1,.000,5.40,5,0,4,0,0,1,5.0,6,4,3,0,6,2,6,0,0,2,27,2.400,10.8,0.0,10.8,10.8,1.00,,0
Dustin Robinson,25,0,0,,2.08,2,0,1,0,0,0,4.1,2,1,1,1,1,0,7,0,0,0,16,0.692,4.2,2.1,2.1,14.5,7.00,,0
Ben Shaffar,23,6,4,.600,3.12,19,19,0,2,2,0,106.2,83,42,37,3,45,3,118,6,1,4,448,1.200,7.0,0.3,3.8,10.0,2.62,,0
Scott Tranchina,24,11,8,.579,3.59,42,8,17,0,0,1,92.2,91,50,37,8,42,1,89,4,0,6,404,1.435,8.8,0.8,4.1,8.6,2.12,,0
John Webb,22,1,1,.500,5.40,5,4,0,0,0,0,20.0,23,13,12,0,7,1,20,2,1,2,91,1.500,10.4,0.0,3.2,9.0,2.86,,1
27 Players,22.9,68,68,.500,3.82,136,136,132,4,10,33,1167.0,1120,601,495,67,471,30,1020,64,9,60,5070,1.363,8.6,0.5,3.6,7.9,2.17,,0
