Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jancy Andrade,23,5,5,.500,4.44,20,13,2,0,0,0,75.0,80,47,37,6,28,1,57,6,1,6,326,1.440,9.6,0.7,3.4,6.8,2.04,,0
Steve Bechler,21,5,2,.714,2.27,13,13,0,1,1,0,83.1,73,24,21,3,22,0,71,2,0,3,330,1.140,7.9,0.3,2.4,7.7,3.23,,1
Erik Bedard*,22,9,2,.818,2.15,17,17,0,0,0,0,96.1,68,27,23,4,26,0,130,9,0,3,382,0.976,6.4,0.4,2.4,12.1,5.00,,1
Tim Corcoran,23,6,5,.545,2.68,33,0,25,0,0,6,50.1,37,16,15,4,19,3,42,2,0,5,205,1.113,6.6,0.7,3.4,7.5,2.21,,1
Juan Figueroa,26,5,0,1.000,1.59,7,7,0,0,0,0,39.2,37,8,7,0,3,0,26,0,0,0,158,1.008,8.4,0.0,0.7,5.9,8.67,,0
Travis Fleming,24,1,3,.250,2.51,44,0,40,0,0,23,57.1,53,18,16,2,20,1,59,6,0,2,249,1.273,8.3,0.3,3.1,9.3,2.95,,0
Tom Ford*,24,1,1,.500,3.21,33,0,18,0,0,5,47.2,45,18,17,3,16,0,55,4,0,2,203,1.280,8.5,0.6,3.0,10.4,3.44,,0
Brian Forystek*,22,1,3,.250,2.88,41,1,6,0,0,0,59.1,61,27,19,3,30,1,68,4,0,9,264,1.534,9.3,0.5,4.6,10.3,2.27,,0
Sonny Garcia,24,8,9,.471,3.27,25,20,3,2,0,1,143.0,132,67,52,9,33,3,139,10,1,4,593,1.154,8.3,0.6,2.1,8.7,4.21,,0
Beau Hale,22,1,2,.333,1.32,5,5,0,1,0,0,34.0,30,8,5,1,4,0,30,1,1,0,133,1.000,7.9,0.3,1.1,7.9,7.50,,0
Sean Jones,23,5,4,.556,3.24,39,0,15,0,0,1,83.1,86,35,30,3,21,3,57,7,0,10,358,1.284,9.3,0.3,2.3,6.2,2.71,,0
Jason Lakman,24,1,0,1.000,1.69,3,0,1,0,0,0,5.1,4,1,1,0,0,0,8,1,0,0,22,0.750,6.8,0.0,0.0,13.5,,,0
Rommie Lewis*,18,0,1,.000,9.00,1,0,0,0,0,0,4.0,8,7,4,1,1,0,2,0,0,0,22,2.250,18.0,2.3,2.3,4.5,2.00,,1
Alan Mills,34,0,0,,1.80,5,0,1,0,0,1,5.0,3,4,1,0,0,0,10,1,0,0,20,0.600,5.4,0.0,0.0,18.0,,,1
Cory Morris,22,3,5,.375,3.38,13,12,0,0,0,0,69.1,50,30,26,7,24,1,81,6,0,2,282,1.067,6.5,0.9,3.1,10.5,3.38,,0
Randy Perez*,21,8,7,.533,3.96,20,20,0,3,0,0,122.2,145,56,54,8,23,0,101,5,0,3,520,1.370,10.6,0.6,1.7,7.4,4.39,,0
Terry Plank,23,2,8,.200,5.32,38,4,12,0,0,1,71.0,71,51,42,8,43,2,58,9,1,5,328,1.606,9.0,1.0,5.5,7.4,1.35,,0
Enrique Ramirez,24,2,1,.667,1.54,7,0,6,0,0,1,11.2,5,2,2,1,4,0,9,1,0,2,43,0.771,3.9,0.8,3.1,6.9,2.25,,0
Matt Schwager,23,0,1,.000,3.62,7,3,2,0,0,1,27.1,28,13,11,2,3,0,30,2,0,0,114,1.134,9.2,0.7,1.0,9.9,10.00,,0
Jacobo Sequea,19,6,9,.400,3.97,18,18,0,0,0,0,102.0,85,54,45,16,37,1,80,7,1,4,426,1.196,7.5,1.4,3.3,7.1,2.16,,0
Rich Stahl*,20,1,1,.500,1.95,6,6,0,1,1,0,32.1,26,13,7,1,15,0,24,2,1,3,134,1.268,7.2,0.3,4.2,6.7,1.60,,0
21 Players,22.7,70,69,.504,3.21,139,139,131,8,10,40,1220.0,1127,526,435,82,372,16,1137,85,6,63,5112,1.229,8.3,0.6,2.7,8.4,3.06,,0
