Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Matt Bowser*,22,0,0,,,1,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,0
Conor Brooks,23,5,5,.500,4.48,45,4,12,0,0,0,84.1,98,55,42,11,22,1,64,8,1,2,376,1.423,10.5,1.2,2.3,6.8,2.91,,0
Jeff Coleman,20,0,4,.000,6.45,16,4,0,0,0,0,37.2,57,32,27,3,16,0,38,3,0,2,186,1.938,13.6,0.7,3.8,9.1,2.38,,0
Neal Cotts*,21,3,2,.600,2.32,7,7,0,0,0,0,31.0,27,14,8,0,15,0,34,3,0,0,139,1.355,7.8,0.0,4.4,9.9,2.27,,1
Jose De La Cruz,23,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,0,1,0,0,7,3.000,27.0,0.0,0.0,0.0,,,0
Freddy DePaula*,23,2,1,.667,5.63,15,5,5,0,0,0,32.0,31,20,20,3,19,0,30,1,1,0,141,1.563,8.7,0.8,5.3,8.4,1.58,,0
Alexander Diaz,21,3,1,.750,5.55,32,0,7,0,0,0,48.2,62,33,30,10,12,2,33,3,0,1,219,1.521,11.5,1.8,2.2,6.1,2.75,,0
Steve Fischer,23,7,7,.500,4.61,34,20,6,0,0,1,121.0,140,77,62,12,41,2,88,7,0,5,540,1.496,10.4,0.9,3.0,6.5,2.15,,0
Franklyn German,21,2,4,.333,3.98,53,0,45,0,0,19,63.1,67,34,28,7,31,1,93,2,0,11,294,1.547,9.5,1.0,4.4,13.2,3.00,,1
Chad Harville,24,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,0,0,3,0,0,0,12,1.000,9.0,0.0,0.0,9.0,,,1
Bryan Mazur*,23,3,7,.300,5.95,48,0,19,0,0,5,62.0,81,48,41,4,27,2,45,5,0,3,292,1.742,11.8,0.6,3.9,6.5,1.67,,0
Marshall McDougall,22,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,,1
Edwin Minaya,25,0,3,.000,5.34,13,3,2,0,0,2,28.2,41,33,17,1,16,0,22,0,1,9,145,1.988,12.9,0.3,5.0,6.9,1.38,,0
Darin Moore,24,1,4,.200,8.74,38,3,8,0,0,0,58.2,66,69,57,7,51,3,56,12,1,15,307,1.994,10.1,1.1,7.8,8.6,1.10,,0
Scott Navarro*,26,0,1,.000,5.06,14,0,5,0,0,1,21.1,20,12,12,2,7,0,22,2,0,0,91,1.266,8.4,0.8,3.0,9.3,3.14,,0
Wayne Nix,24,9,7,.563,4.01,26,25,1,1,0,0,148.0,149,81,66,18,36,0,167,6,1,12,628,1.250,9.1,1.1,2.2,10.2,4.64,,0
Matt O'Brien*,24,9,9,.500,4.70,27,24,2,0,0,0,145.2,161,86,76,12,39,0,148,6,0,12,637,1.373,9.9,0.7,2.4,9.1,3.79,,0
Richie Rodarmel,24,0,0,,11.57,2,0,2,0,0,1,2.1,3,3,3,0,3,0,3,0,0,1,13,2.571,11.6,0.0,11.6,11.6,1.00,,0
Gary Schneidmiller,21,0,0,,9.00,1,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,0,8,4.000,27.0,9.0,9.0,0.0,0.00,,0
Jeff Schultz,25,3,6,.333,3.45,56,0,20,0,0,2,73.0,75,34,28,4,33,5,60,6,2,6,328,1.479,9.2,0.5,4.1,7.4,1.82,,0
Darvin Withers,21,4,7,.364,5.00,28,17,2,0,0,0,117.0,128,75,65,17,43,1,85,3,1,10,513,1.462,9.8,1.3,3.3,6.5,1.98,,0
Mike Ziegler,21,9,11,.450,4.32,29,27,0,0,0,0,152.0,181,87,73,13,39,1,142,8,0,8,665,1.447,10.7,0.8,2.3,8.4,3.64,,0
22 Players,22.8,61,79,.436,4.80,140,140,139,1,2,31,1232.2,1398,796,657,125,451,18,1133,76,8,97,5545,1.500,10.2,0.9,3.3,8.3,2.51,,0
