Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cliff Bartosh*,21,6,2,.750,1.58,38,0,25,0,0,10,45.2,42,17,8,2,12,5,66,2,2,7,194,1.182,8.3,0.4,2.4,13.0,5.50,,1
Andy Bausher*,24,2,2,.500,2.76,37,2,12,0,0,1,65.1,55,28,20,3,16,2,53,1,1,1,269,1.087,7.6,0.4,2.2,7.3,3.31,,0
Mike Bumstead,23,1,2,.333,6.68,19,0,6,0,0,0,32.1,35,25,24,5,18,5,33,0,0,1,148,1.639,9.7,1.4,5.0,9.2,1.83,,0
Eric Cyr*,22,7,4,.636,1.61,21,16,0,0,0,0,100.2,68,28,18,1,24,0,131,3,0,1,399,0.914,6.1,0.1,2.1,11.7,5.46,,1
Bryan Gaal,24,3,3,.500,3.64,35,0,11,0,0,3,47.0,37,23,19,3,17,1,50,2,1,4,195,1.149,7.1,0.6,3.3,9.6,2.94,,0
Andre Gomez,22,1,0,1.000,0.00,1,0,1,0,0,0,2.0,0,0,0,0,2,1,1,0,0,0,8,1.000,0.0,0.0,9.0,4.5,0.50,,0
Sterling Hitchcock*,30,0,2,.000,4.10,6,6,0,0,0,0,26.1,33,18,12,3,1,0,31,0,0,1,116,1.291,11.3,1.0,0.3,10.6,31.00,,1
Ben Howard,22,8,2,.800,2.83,18,18,0,0,0,0,101.2,86,37,32,4,32,0,107,1,0,3,414,1.161,7.6,0.4,2.8,9.5,3.34,,1
Johnny Hunter,26,3,0,1.000,3.82,7,5,0,0,0,0,33.0,27,19,14,1,11,0,29,0,0,1,134,1.152,7.4,0.3,3.0,7.9,2.64,,0
Carlton Loewer,27,0,1,.000,1.59,4,4,0,0,0,0,11.1,6,7,2,0,4,0,14,1,0,0,47,0.882,4.8,0.0,3.2,11.1,3.50,,1
Rodrigo Lopez,25,0,1,.000,0.69,9,0,2,0,0,0,13.0,15,7,1,1,4,0,9,0,0,0,60,1.462,10.4,0.7,2.8,6.2,2.25,,1
Roger Luque*,21,0,0,,27.00,1,0,0,0,0,0,1.0,3,3,3,1,1,0,1,0,0,0,7,4.000,27.0,9.0,9.0,9.0,1.00,,0
Steve Montgomery,30,0,0,,21.60,2,1,0,0,0,0,1.2,4,4,4,2,0,0,2,0,0,1,9,2.400,21.6,10.8,0.0,10.8,,,1
Mike Nicolas,21,0,1,.000,5.25,8,0,2,0,0,0,12.0,11,7,7,2,5,0,15,1,0,1,51,1.333,8.3,1.5,3.8,11.3,3.00,,0
Chris Oxspring,24,0,0,,0.64,7,0,2,0,0,0,14.0,10,2,1,1,6,2,17,0,0,0,56,1.143,6.4,0.6,3.9,10.9,2.83,,1
Jake Peavy,20,7,5,.583,3.08,19,19,0,0,0,0,105.1,76,41,36,6,33,1,144,6,0,5,422,1.035,6.5,0.5,2.8,12.3,4.36,,1
Oliver Perez*,19,2,4,.333,2.72,9,9,0,0,0,0,53.0,45,22,16,4,25,0,62,1,0,6,231,1.321,7.6,0.7,4.2,10.5,2.48,,1
Mark Phillips*,19,2,1,.667,2.57,5,5,0,0,0,0,28.0,19,8,8,0,14,0,34,0,0,2,116,1.179,6.1,0.0,4.5,10.9,2.43,,0
Chris Rojas,24,10,5,.667,3.43,28,28,0,0,0,0,160.0,135,72,61,14,71,0,149,12,2,16,681,1.288,7.6,0.8,4.0,8.4,2.10,,0
Rudy Seanez,32,2,0,1.000,2.08,7,0,0,0,0,0,8.2,7,3,2,1,2,0,8,0,0,0,34,1.038,7.3,1.0,2.1,8.3,4.00,,1
Andy Shibilo,24,10,2,.833,1.96,60,0,30,0,0,15,82.2,66,24,18,4,27,1,105,6,2,8,343,1.125,7.2,0.4,2.9,11.4,3.89,,0
Todd Shiyuk*,24,6,3,.667,3.98,50,0,18,0,0,2,72.1,66,35,32,4,28,4,75,1,0,5,305,1.300,8.2,0.5,3.5,9.3,2.68,,0
Jason Stevenson,26,1,1,.500,5.65,11,0,3,0,0,0,14.1,25,12,9,2,4,0,14,0,1,0,71,2.023,15.7,1.3,2.5,8.8,3.50,,0
Dennis Tankersley,22,5,1,.833,0.52,9,8,0,0,0,0,52.1,29,5,3,1,12,0,68,0,0,0,196,0.783,5.0,0.2,2.1,11.7,5.67,,1
Mike Thompson,20,5,4,.556,5.35,19,12,1,0,0,0,74.0,82,46,44,7,25,0,39,3,2,5,318,1.446,10.0,0.9,3.0,4.7,1.56,,1
Brian Tollberg,28,0,2,.000,6.30,2,2,0,0,0,0,10.0,18,11,7,1,1,0,9,0,0,0,49,1.900,16.2,0.9,0.9,8.1,9.00,,1
J.J. Trujillo,25,4,1,.800,1.86,23,0,21,0,0,13,29.0,20,7,6,1,13,2,31,2,0,1,119,1.138,6.2,0.3,4.0,9.6,2.38,,1
Steve Watkins,22,2,0,1.000,1.84,5,5,0,1,1,0,29.1,23,6,6,0,7,0,23,0,0,2,120,1.023,7.1,0.0,2.1,7.1,3.29,,1
Doug Young,25,4,0,1.000,3.03,20,0,5,0,0,0,29.2,26,17,10,2,12,1,23,1,0,1,136,1.281,7.9,0.6,3.6,7.0,1.92,,0
29 Players,23.2,91,49,.650,3.03,140,140,139,1,13,44,1255.2,1069,534,423,76,427,25,1343,43,11,72,5248,1.191,7.7,0.5,3.1,9.6,3.15,,0
