Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Chris Heintz,32,24,61,56,0,14,0,0,0,7,0,0,3,12,.250,.288,.250,.538,47,14,2,0,2,0,0,1
3B,Tommy Watkins,27,9,32,28,2,10,0,0,0,0,1,0,4,4,.357,.438,.357,.795,118,10,1,0,0,0,0,1
OF,Josh Rabe,28,14,31,31,2,6,0,0,0,2,0,0,0,7,.194,.194,.194,.387,5,6,0,0,0,0,0,1
UT,Matt LeCroy,31,7,20,20,1,3,1,0,0,0,0,0,0,4,.150,.150,.200,.350,-6,4,1,0,0,0,0,1
RF,Darnell McDonald,28,4,11,10,0,1,0,0,0,0,0,0,1,3,.100,.182,.100,.282,-21,1,0,0,0,0,0,1
C,Jose Morales#,24,1,3,3,1,3,1,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,523,4,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Johan Santana*,28,2,8,7,2,2,1,1,0,1,0,0,1,0,.286,.375,.714,1.089,186,5,0,0,0,0,0,1
P,Carlos Silva,28,2,6,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,2,0,0,1
P,Scott Baker,25,2,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Boof Bonser,25,2,5,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
P,Ramon Ortiz,34,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Garza,23,1,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Pat Neshek#,26,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kevin Slowey,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Julio De Paula,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Glen Perkins*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesse Crain,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Carmen Cali*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sidney Ponson,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Nathan,32,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Guerrier,28,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Nick Blackburn,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dennys Reyes,30,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Miller*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Juan Rincon,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.5,162,6161,5522,718,1460,273,36,118,671,112,30,512,839,.264,.330,.391,.721,94,2159,149,48,34,45,41,1
,Rank in 14 AL teams,,,,13,12,9,13,3,13,,5,5,8,1,9,10,13,13,,13,,11,,10,,1
,Non-Pitcher Totals,28.5,162,6130,5497,716,1458,272,35,118,670,112,30,511,834,.265,.331,.392,.722,94,2154,148,48,29,45,41,1
,Pitcher Totals,25.6,162,31,25,2,2,1,1,0,1,0,0,1,5,.080,.115,.200,.315,-17,5,1,0,5,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
