Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Johnny Estrada#,31,120,464,442,40,123,25,0,10,54,0,0,12,43,.278,.296,.403,.699,79,178,16,2,1,7,3,1
1B,Prince Fielder*,23,158,681,573,109,165,35,2,50,119,2,2,90,121,.288,.395,.618,1.013,157,354,9,14,0,4,21,1
2B,Rickie Weeks,24,118,506,409,87,96,21,6,16,36,25,2,78,116,.235,.374,.433,.807,108,177,3,14,3,2,5,1
SS,J.J. Hardy,24,151,638,592,89,164,30,1,26,80,2,3,40,73,.277,.323,.463,.786,101,274,13,1,4,1,1,1
3B,Ryan Braun,23,113,492,451,91,146,26,6,34,97,15,5,29,112,.324,.370,.634,1.004,154,286,13,7,0,5,1,1
LF,Geoff Jenkins*,32,132,464,420,45,107,24,2,21,64,2,2,32,116,.255,.319,.471,.790,101,198,9,9,0,3,10,1
CF,Bill Hall,27,136,503,452,59,115,35,0,14,63,4,5,40,128,.254,.315,.425,.740,89,192,9,3,1,7,1,1
RF,Corey Hart,25,140,566,505,86,149,33,9,24,81,23,7,36,99,.295,.353,.539,.892,127,272,6,13,5,7,3,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
IF,Craig Counsell*,36,122,334,282,31,62,12,2,3,24,4,2,41,47,.220,.323,.309,.632,65,87,7,3,6,2,4,1
OF,Kevin Mench,29,101,308,288,39,77,20,3,8,37,3,1,16,21,.267,.305,.441,.746,90,127,3,1,0,3,2,1
IF,Tony Graffanino,35,86,260,231,34,55,8,0,9,30,0,1,24,44,.238,.315,.390,.705,82,90,7,3,0,2,6,1
RF,Gabe Gross*,27,93,210,183,28,43,12,2,7,24,3,1,25,37,.235,.329,.437,.766,96,80,1,1,0,1,2,1
C,Damian Miller,37,58,206,186,19,44,9,0,4,24,1,0,14,39,.237,.296,.349,.646,67,65,8,3,0,3,0,1
CF,Tony Gwynn*,24,69,135,123,13,32,3,2,0,10,8,1,12,24,.260,.326,.317,.643,68,39,0,0,0,0,1,1
UT,Joe Dillon,31,39,82,76,12,26,8,2,0,10,0,0,5,14,.342,.390,.500,.890,129,38,2,1,0,0,0,1
C,Mike Rivera,30,11,15,13,2,3,0,0,2,3,0,0,1,3,.231,.286,.692,.978,142,9,0,0,1,0,0,1
OF,Laynce Nix*,26,10,12,12,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
UT,Vinny Rottino,27,8,9,9,0,2,1,0,0,3,0,0,0,1,.222,.222,.333,.556,41,3,0,0,0,0,0,1
OF,Mel Stocker*,26,9,3,3,0,0,0,0,0,0,4,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jeff Suppan,32,33,75,61,4,8,0,0,0,2,0,0,3,16,.131,.172,.131,.303,-20,8,2,0,11,0,0,1
P,Dave Bush,27,32,62,55,2,7,2,0,0,2,0,0,0,11,.127,.143,.164,.306,-21,9,2,1,6,0,0,1
P,Ben Sheets,28,22,51,45,1,3,0,0,0,0,0,0,0,25,.067,.067,.067,.133,-65,3,0,0,6,0,0,1
P,Chris Capuano*,28,28,48,41,2,9,0,0,1,3,0,0,2,16,.220,.256,.293,.548,42,12,1,0,5,0,0,1
P,Claudio Vargas,29,27,43,38,1,5,1,0,0,0,0,0,0,10,.132,.132,.158,.289,-25,6,0,0,5,0,0,1
P,Yovani Gallardo,21,20,42,40,5,10,3,0,2,6,0,0,1,10,.250,.268,.475,.743,87,19,1,0,1,0,0,1
P,Carlos Villanueva,23,56,17,13,1,1,0,0,0,0,0,0,0,3,.077,.077,.077,.154,-60,1,0,0,4,0,0,1
P,Manny Parra*,24,9,10,9,1,2,2,0,0,2,0,0,0,3,.222,.222,.444,.667,67,4,0,0,1,0,0,1
P,Matt Wise,31,53,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,422,1,0,0,0,0,0,1
