Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Victor Martinez#,28,147,645,562,78,169,40,0,25,114,0,0,62,76,.301,.374,.505,.879,129,284,19,10,0,11,12,1
1B,Ryan Garko,26,138,541,484,62,140,29,1,21,61,0,1,34,94,.289,.359,.483,.842,119,234,12,20,0,3,1,1
2B,Josh Barfield,24,130,444,420,53,102,19,3,3,50,14,5,14,90,.243,.270,.324,.594,56,136,3,3,3,4,0,1
SS,Jhonny Peralta,25,152,647,574,87,155,27,1,21,72,4,4,61,146,.270,.341,.430,.771,101,247,12,4,1,7,2,1
3B,Casey Blake,33,156,662,588,81,159,36,4,18,78,4,5,54,123,.270,.339,.437,.776,103,257,14,10,5,5,2,1
LF,Jason Michaels,31,105,295,267,43,72,11,1,7,39,3,4,20,50,.270,.324,.397,.721,89,106,3,3,2,3,1,1
CF,Grady Sizemore*,24,162,748,628,118,174,34,5,24,78,33,10,101,155,.277,.390,.462,.852,123,290,3,17,0,2,9,1
RF,Trot Nixon*,33,99,354,307,30,77,17,0,3,31,0,0,44,59,.251,.342,.336,.677,79,103,9,0,0,3,7,1
DH,Travis Hafner*,30,152,661,545,80,145,25,2,24,100,1,1,102,115,.266,.385,.451,.837,120,246,15,7,0,5,17,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
RF,Franklin Gutierrez,24,100,301,271,41,72,13,2,13,36,8,3,21,77,.266,.318,.472,.790,104,128,7,1,5,3,1,1
LF,David Dellucci*,33,56,199,178,25,41,11,2,4,20,2,1,17,40,.230,.296,.382,.679,77,68,4,1,0,3,2,1
LF,Kenny Lofton*,40,52,196,173,24,49,9,3,0,15,2,3,17,23,.283,.344,.370,.714,88,64,1,0,4,2,0,1
2B,Asdrubal Cabrera#,21,45,186,159,30,45,9,2,3,22,0,0,17,29,.283,.354,.421,.775,103,67,7,2,5,3,0,1
C,Kelly Shoppach,27,59,177,161,26,42,13,0,7,30,0,0,11,56,.261,.310,.472,.782,102,76,2,1,3,1,0,1
IF,Mike Rouse*,27,41,76,67,7,8,1,0,0,4,1,1,7,20,.119,.200,.134,.334,-10,9,0,0,1,1,1,1
OF,Ben Francisco,25,25,66,62,10,17,5,0,3,12,0,2,3,19,.274,.303,.500,.803,107,31,2,0,0,1,0,1
3B,Andy Marte,23,20,60,57,3,11,4,0,1,8,0,0,2,9,.193,.233,.316,.549,43,18,0,1,0,0,0,1
IF,Chris Gomez,36,19,55,53,4,15,2,0,0,5,0,0,0,6,.283,.278,.321,.599,57,17,1,0,1,1,0,1
OF,Shin-Soo Choo*,24,6,20,17,5,5,0,0,0,5,0,1,2,5,.294,.350,.294,.644,72,5,0,0,0,1,1,1
MI,Luis Rivas,27,4,11,11,3,3,0,1,1,4,0,0,0,0,.273,.273,.727,1.000,151,8,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Roberto Hernandez,26,2,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Cliff Lee*,28,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jason Stanford*,30,1,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,CC Sabathia*,26,1,3,3,0,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,253,2,0,0,0,0,0,1
P,Jake Westbrook,29,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Paul Byrd,36,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jeremy Sowers*,24,1,2,1,1,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,429,1,0,0,0,0,0,1
P,Rafael Betancourt,32,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Joe Borowski,36,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Fultz*,33,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Laffey*,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Edward Mujica,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Miller,35,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rafael Perez*,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Koplove,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Davis,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Juan Lara,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Fernando Cabrera,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tom Mastny,26,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Roberto Hernandez,42,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jensen Lewis,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.1,162,6367,5604,811,1504,305,27,178,784,72,41,590,1202,.268,.343,.428,.771,102,2397,114,80,32,59,56,1
,Rank in 14 AL teams,,,,5,6,7,7,9,5,,12,9,4,12,7,5,5,4,,6,,2,,2,,1
,Non-Pitcher Totals,28.1,162,6344,5584,810,1501,305,27,178,784,72,41,589,1192,.269,.344,.429,.773,102,2394,114,80,30,59,56,1
,Pitcher Totals,25.9,162,23,20,1,3,0,0,0,0,0,0,1,10,.150,.190,.150,.340,-9,3,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
