Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jeff Abbott,29,100,405,367,47,104,28,1,10,41,4,2,25,44,.283,.331,.447,.778,164,7,4,3,6,2,1
Benny Agbayani,30,5,20,17,1,3,1,0,0,2,0,0,3,6,.176,.300,.235,.535,4,1,0,0,0,0,1
Shane Andrews,30,116,448,390,61,100,19,1,22,63,1,1,52,123,.256,.346,.479,.825,187,9,3,0,3,1,1
Glen Barker#,31,15,49,43,6,7,3,0,0,1,1,1,5,10,.163,.265,.233,.498,10,0,1,0,0,0,1
Todd Betts*,29,121,489,416,60,121,16,2,14,45,3,5,63,58,.291,.392,.440,.832,183,4,7,2,1,6,0
Kevin Brown,29,70,245,226,29,55,13,1,6,21,0,0,18,60,.243,.299,.389,.689,88,4,0,1,0,0,1
Damon Buford,32,10,35,31,5,5,1,0,1,2,1,0,4,5,.161,.257,.290,.547,9,2,0,0,0,0,1
Edgard Clemente,26,63,248,231,28,61,12,0,7,31,5,0,14,63,.264,.309,.407,.716,94,3,1,2,0,0,1
Michael Coleman,26,65,236,204,27,48,7,1,9,22,0,0,29,56,.235,.332,.412,.744,84,6,1,1,1,0,1
Juan Diaz,28,104,419,389,47,101,14,0,20,53,0,0,24,105,.260,.305,.450,.755,175,17,3,0,3,2,1
Gary Disarcina,34,35,160,144,23,35,11,2,1,9,0,1,8,15,.243,.297,.368,.666,53,6,4,2,2,1,1
James Lofton#,28,81,314,299,32,75,6,2,4,27,9,3,13,54,.251,.287,.324,.611,97,8,2,0,0,0,1
Steve Lomasney,24,12,33,30,1,2,1,0,0,1,0,0,2,15,.067,.152,.100,.252,3,0,1,0,0,0,1
Lou Merloni,31,8,28,25,1,5,2,0,0,2,0,0,1,3,.200,.250,.280,.530,7,2,1,0,1,0,1
Warren Morris*,28,43,182,164,21,50,11,2,3,21,2,1,11,22,.305,.352,.451,.803,74,6,3,0,4,0,1
Bry Nelson#,28,60,240,223,25,66,8,3,8,24,1,5,14,19,.296,.340,.466,.807,104,3,1,2,0,1,1
Manny Ramirez,30,11,39,30,2,3,1,0,1,2,0,0,8,9,.100,.308,.233,.541,7,1,1,0,0,0,1
Luis Rodriguez,28,82,274,259,24,59,12,5,7,31,0,3,12,62,.228,.264,.394,.658,102,10,1,1,1,0,0
Rob Ryan*,29,63,277,233,44,62,16,3,10,31,4,1,36,39,.266,.375,.489,.865,114,3,6,0,2,1,1
Jerry Salzano,27,2,8,8,1,2,0,0,1,1,0,0,0,3,.250,.250,.625,.875,5,0,0,0,0,0,0
Freddy Sanchez,24,45,205,183,25,55,10,1,4,28,5,3,12,21,.301,.350,.432,.782,79,3,3,5,2,0,1
Angel Santos#,22,102,405,350,40,91,15,2,10,50,12,8,38,70,.260,.332,.400,.732,140,8,2,10,5,3,1
Tom Sergio*,27,1,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
Dernell Stenson*,24,107,409,368,44,92,20,1,9,36,4,3,37,96,.250,.321,.383,.704,141,6,2,1,1,2,1
Wilton Veras,24,57,215,200,13,51,10,1,0,28,0,0,11,11,.255,.294,.315,.609,63,10,1,1,2,0,1
