Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Andy Green,24,27,109,99,13,22,8,0,1,13,2,1,9,17,.222,.294,.333,.627,33,2,1,0,0,0,1,2002,AAA,ARI
Rick Helling,31,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AAA,ARI
Mark Holzemer*,32,51,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2002,AAA,ARI
Jonathan Johnson,27,14,8,6,0,2,0,0,0,0,0,0,1,1,.333,.429,.333,.762,2,0,0,1,0,0,1,2002,AAA,ARI
Danny Klassen,26,103,397,361,41,83,20,5,2,42,6,1,22,106,.230,.277,.330,.606,119,7,4,3,7,0,1,2002,AAA,ARI
Eric Knott*,27,31,33,32,0,5,0,0,0,4,0,0,0,9,.156,.156,.156,.313,5,0,0,1,0,0,1,2002,AAA,ARI
Mike Koplove,25,23,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AAA,ARI
Mark Little,29,13,56,54,6,17,3,1,2,8,2,1,0,11,.315,.304,.519,.822,28,2,0,0,2,0,1,2002,AAA,ARI
Damon Mashore,32,21,64,56,3,11,3,0,0,10,0,1,7,13,.196,.281,.250,.531,14,4,0,0,1,1,1,2002,AAA,ARI
Blake Mayo,29,8,8,5,0,1,0,0,0,0,0,0,2,2,.200,.429,.200,.629,1,0,0,1,0,0,0,2002,AAA,ARI
Lee McCool,23,2,6,6,1,2,0,0,0,1,0,0,0,1,.333,.333,.333,.667,2,0,0,0,0,0,0,2002,AAA,ARI
Damian Miller,32,3,9,9,1,3,1,0,0,0,0,0,0,1,.333,.333,.444,.778,4,1,0,0,0,0,1,2002,AAA,ARI
Chad Moeller,27,60,249,211,37,67,8,2,10,48,1,0,29,46,.318,.401,.517,.917,109,4,3,2,4,1,1,2002,AAA,ARI
Willie Morales,29,93,340,315,44,98,24,0,6,53,4,4,15,57,.311,.342,.444,.787,140,8,3,1,6,0,1,2002,AAA,ARI
James Mouton,33,75,293,263,50,75,21,3,7,36,7,6,23,79,.285,.349,.468,.817,123,4,4,1,2,0,1,2002,AAA,ARI
Nate Murphy*,27,84,286,245,41,68,13,5,10,32,8,4,35,60,.278,.379,.494,.873,121,3,5,1,0,1,0,2002,AAA,ARI
Eddie Oropesa*,30,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AAA,ARI
Lyle Overbay*,25,134,579,525,83,180,40,0,19,109,0,0,42,86,.343,.396,.528,.923,277,12,7,0,5,3,1,2002,AAA,ARI
John Patterson,24,19,27,27,0,3,2,0,0,3,0,0,0,10,.111,.111,.185,.296,5,1,0,0,0,0,1,2002,AAA,ARI
Dan Ramirez,28,85,257,236,32,71,6,4,1,20,7,9,17,49,.301,.352,.373,.724,88,5,2,1,1,1,0,2002,AAA,ARI
Steve Randolph*,28,33,50,45,5,15,4,0,0,4,0,0,4,13,.333,.380,.422,.802,19,1,0,0,1,0,1,2002,AAA,ARI
Armando Reynoso,36,6,6,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1,2002,AAA,ARI
Donnie Saba*,21,1,5,3,1,0,0,0,0,0,0,0,2,0,.000,.400,.000,.400,0,0,0,0,0,0,0,2002,AAA,ARI
Erik Sabel,27,25,17,15,1,1,0,0,0,1,0,0,1,7,.067,.125,.067,.192,1,1,0,1,0,0,1,2002,AAA,ARI
Duaner Sanchez,22,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AAA,ARI
Jack Santora#,25,16,24,21,3,2,0,0,0,0,0,0,3,7,.095,.208,.095,.304,2,1,0,0,0,0,0,2002,AAA,ARI
Gabe Sollecito#,30,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AAA,ARI
Kennie Steenstra,31,9,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2002,AAA,ARI
Oscar Villarreal*,20,10,13,10,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,3,0,0,1,2002,AAA,ARI
Jeff Waldron*,25,1,5,5,0,2,0,0,0,0,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,0,2002,AAA,ARI
Jeremy Ward,24,54,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AAA,ARI
Brandon Webb,23,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2002,AAA,ARI
Matt Williams,36,5,15,15,1,3,0,0,1,3,0,0,0,0,.200,.200,.400,.600,6,2,0,0,0,0,1,2002,AAA,ARI
Ernie Young,32,48,190,160,29,52,9,1,14,48,0,3,24,33,.325,.426,.656,1.083,105,5,5,0,1,1,1,2002,AAA,ARI
