Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Danny Ardoin,27,33,121,106,10,24,5,0,2,11,0,0,10,31,.226,.303,.330,.633,35,2,2,2,1,1,1,2002,AAA,TEX
Kurt Bierek*,29,20,82,73,8,15,2,1,1,8,0,0,7,15,.205,.280,.301,.582,22,3,1,0,1,0,0,2002,AAA,TEX
Hank Blalock*,21,95,425,387,63,119,32,1,8,62,2,1,34,61,.307,.363,.457,.821,177,9,1,1,2,1,1,2002,AAA,TEX
Brett Cadiente*,25,7,21,19,5,7,2,1,0,5,1,0,2,6,.368,.429,.579,1.008,11,0,0,0,0,0,0,2002,AAA,TEX
Jermaine Clark*,25,13,64,57,13,17,2,1,1,4,6,2,7,11,.298,.375,.421,.796,24,0,0,0,0,0,1,2002,AAA,TEX
Eric Cole,26,66,263,242,28,64,15,3,3,23,3,1,16,54,.264,.313,.388,.701,94,14,2,1,2,1,0,2002,AAA,TEX
Edwin Diaz,27,13,58,54,11,18,5,0,1,7,2,0,1,11,.333,.351,.481,.832,26,1,1,1,1,0,1,2002,AAA,TEX
Kelly Dransfeldt,27,140,564,507,60,116,21,7,13,66,9,3,44,133,.229,.293,.375,.668,190,6,4,5,4,0,1,2002,AAA,TEX
Douglas Garcia*,23,3,11,11,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AAA,TEX
Todd Greene,31,39,166,152,21,46,9,0,6,29,2,0,9,27,.303,.339,.480,.820,73,2,1,1,3,0,1,2002,AAA,TEX
Chris Haas*,25,11,41,33,6,12,5,0,1,4,0,0,7,8,.364,.463,.606,1.069,20,1,0,0,1,0,0,2002,AAA,TEX
Travis Hafner*,25,110,492,401,79,137,22,1,21,77,2,1,79,76,.342,.463,.559,1.022,224,9,12,0,0,4,1,2002,AAA,TEX
Jason Hart,24,134,593,514,78,135,32,1,25,83,1,0,68,122,.263,.356,.475,.831,244,14,8,1,2,1,1,2002,AAA,TEX
Carlos Hernandez,35,10,42,41,2,7,1,0,0,3,0,0,0,10,.171,.171,.195,.366,8,2,0,1,0,0,1,2002,AAA,TEX
Gabe Kapler,26,5,20,17,6,8,2,0,1,5,1,0,3,2,.471,.550,.765,1.315,13,0,0,0,0,0,1,2002,AAA,TEX
Brad King,27,8,34,26,7,8,1,0,1,6,0,0,4,5,.308,.438,.462,.899,12,0,2,2,0,0,0,2002,AAA,TEX
Mike Lamb*,26,6,29,28,3,11,1,0,0,4,0,0,1,4,.393,.414,.429,.842,12,1,0,0,0,0,1,2002,AAA,TEX
Ryan Ludwick,23,78,352,305,62,87,27,4,15,52,2,2,38,76,.285,.370,.548,.918,167,6,5,1,3,1,1,2002,AAA,TEX
Dave Meliah*,25,60,239,219,31,54,13,2,4,23,1,2,17,32,.247,.307,.379,.686,83,6,2,1,0,3,0,2002,AAA,TEX
Kevin Mench,24,26,117,98,17,21,8,0,6,15,0,0,17,33,.214,.342,.480,.821,47,7,2,0,0,0,1,2002,AAA,TEX
Julio Mosquera,30,81,301,272,40,78,14,0,7,32,14,1,16,51,.287,.348,.415,.763,113,14,10,2,1,0,1,2002,AAA,TEX
Calvin Murray,30,33,155,139,23,37,7,1,2,14,4,0,11,20,.266,.318,.374,.692,52,3,0,4,1,0,1,2002,AAA,TEX
Hector Ortiz,32,25,95,82,3,17,2,0,0,7,0,1,11,16,.207,.298,.232,.530,19,3,0,1,1,0,1,2002,AAA,TEX
Santiago Perez#,26,14,60,51,6,17,1,1,1,9,3,2,7,12,.333,.417,.451,.868,23,0,1,0,1,1,1,2002,AAA,TEX
Jeff Pickler*,26,96,456,394,62,118,19,0,0,32,17,8,54,44,.299,.384,.348,.731,137,8,1,5,2,0,0,2002,AAA,TEX
Scott Pose*,35,21,94,84,5,17,2,1,0,8,0,2,10,6,.202,.287,.250,.537,21,1,0,0,0,0,1,2002,AAA,TEX
Ruben Rivera,28,27,112,98,19,27,2,4,7,23,2,0,13,23,.276,.366,.592,.958,58,2,1,0,0,1,1,2002,AAA,TEX
Jason Romano,23,48,227,196,28,53,8,1,4,28,10,3,19,41,.270,.329,.383,.711,75,5,0,8,4,0,1,2002,AAA,TEX
Donnie Sadler,27,12,50,43,7,10,3,1,0,4,2,1,6,7,.233,.340,.349,.689,15,0,1,0,0,0,1,2002,AAA,TEX
Ed Sprague,34,106,459,400,51,107,26,1,10,65,0,1,40,92,.268,.346,.413,.759,165,17,12,0,7,1,1,2002,AAA,TEX
