Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Scott Ackerman,23,12,32,31,4,8,1,0,2,7,0,0,0,8,.258,.250,.484,.734,15,1,0,0,1,0,0,2002,AAA,WSN
Brandon Agamennone,26,27,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AAA,WSN
Alex Andreopoulos*,29,6,22,20,4,6,2,0,0,1,0,0,2,3,.300,.364,.400,.764,8,0,0,0,0,0,0,2002,AAA,WSN
Howard Battle,30,56,204,193,20,46,11,0,4,18,0,1,10,28,.238,.276,.358,.633,69,7,0,1,0,1,1,2002,AAA,WSN
Peter Bergeron*,24,104,393,340,51,99,9,4,1,29,7,7,39,65,.291,.364,.350,.714,119,1,1,11,2,1,1,2002,AAA,WSN
Brent Billingsley*,27,28,7,7,0,2,0,0,0,0,0,0,0,4,.286,.286,.286,.571,2,0,0,0,0,0,1,2002,AAA,WSN
Matt Blank*,26,31,15,12,0,1,0,0,0,1,0,0,1,2,.083,.143,.083,.226,1,1,0,1,1,0,1,2002,AAA,WSN
Ron Calloway*,25,128,506,447,72,118,21,5,14,60,16,12,44,89,.264,.335,.427,.762,191,18,6,4,5,3,1,2002,AAA,WSN
Jamey Carroll,28,117,469,421,57,118,19,2,8,49,6,10,37,39,.280,.342,.392,.734,165,8,3,7,1,1,1,2002,AAA,WSN
Endy Chavez*,24,103,449,405,67,139,28,5,4,41,21,13,33,37,.343,.392,.467,.858,189,8,0,10,1,2,1,2002,AAA,WSN
Lou Collier,28,89,356,307,48,97,26,6,6,52,5,2,37,69,.316,.394,.498,.893,153,9,6,1,5,1,1,2002,AAA,WSN
Chuck Crumpton,25,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AAA,WSN
Darwin Cubillan,29,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AAA,WSN
Zach Day,24,17,14,13,0,1,0,0,0,0,0,0,0,6,.077,.077,.077,.154,1,0,0,1,0,0,1,2002,AAA,WSN
Tomas de la Rosa,24,2,6,3,0,0,0,0,0,0,1,0,2,0,.000,.400,.000,.400,0,0,0,1,0,0,1,2002,AAA,WSN
Tim Drew,23,13,8,8,0,2,0,0,0,0,0,0,0,2,.250,.250,.250,.500,2,0,0,0,0,0,1,2002,AAA,WSN
Keith Evans,26,16,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2002,AAA,WSN
Osvaldo Fernandez,35,19,7,6,0,1,0,0,0,1,0,0,0,3,.167,.167,.167,.333,1,0,0,1,0,0,1,2002,AAA,WSN
Luis Figueroa#,28,27,92,82,6,12,1,1,1,9,0,2,3,14,.146,.186,.220,.406,18,2,1,6,0,0,1,2002,AAA,WSN
Dicky Gonzalez,23,23,11,7,0,0,0,0,0,1,0,0,1,3,.000,.222,.000,.222,0,0,1,2,0,0,1,2002,AAA,WSN
Sun-Woo Kim,24,7,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AAA,WSN
Randy Knorr,33,100,374,338,31,87,24,1,8,38,0,0,32,53,.257,.321,.405,.726,137,11,1,0,3,2,1,2002,AAA,WSN
Albenis Machado#,23,15,54,41,10,10,2,0,1,5,1,1,9,9,.244,.370,.366,.736,15,1,1,0,3,0,0,2002,AAA,WSN
Julio Manon*,29,28,6,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,1,0,0,1,2002,AAA,WSN
Sandy Martinez*,31,39,146,133,12,30,3,1,3,18,2,0,10,41,.226,.288,.331,.618,44,3,2,0,1,2,1,2002,AAA,WSN
Henry Mateo#,25,74,314,285,35,73,10,6,5,25,15,6,18,53,.256,.306,.386,.692,110,6,3,7,1,0,1,2002,AAA,WSN
Dan McKinley*,26,17,28,25,2,3,1,0,0,3,0,1,1,6,.120,.179,.160,.339,4,1,1,0,1,0,0,2002,AAA,WSN
Tony Medrano,27,53,201,174,20,47,8,1,1,13,5,0,18,22,.270,.352,.345,.697,60,7,4,5,0,0,0,2002,AAA,WSN
James Mouton,33,29,83,70,10,19,3,0,1,7,3,0,12,17,.271,.378,.357,.735,25,0,0,1,0,0,1,2002,AAA,WSN
