Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chad Allen,27,8,32,32,1,7,2,1,0,1,0,0,0,6,.219,.219,.344,.563,11,2,0,0,0,0,1,2002,AAA,BAL
Alex Arias,34,16,57,52,2,7,2,0,0,3,0,0,5,11,.135,.211,.173,.384,9,3,0,0,0,0,1,2002,AAA,BAL
Larry Bigbie*,24,98,388,348,42,105,23,2,2,35,7,3,35,79,.302,.363,.397,.760,138,9,1,0,4,7,1,2002,AAA,BAL
Darryl Brinkley,33,128,544,509,58,145,31,3,8,73,19,5,25,67,.285,.317,.405,.721,206,12,2,1,7,4,0,2002,AAA,BAL
Howie Clark*,28,108,468,418,57,129,21,4,7,43,3,4,41,28,.309,.369,.428,.797,179,11,2,2,5,2,1,2002,AAA,BAL
Luis de los Santos,35,50,201,187,21,50,8,1,6,16,0,0,14,43,.267,.318,.417,.736,78,11,0,0,0,0,1,2002,AAA,BAL
Maikell Diaz,23,4,10,10,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0,2002,AAA,BAL
Franky Figueroa,25,57,217,207,27,55,8,1,4,31,0,0,10,45,.266,.300,.372,.672,77,12,0,0,0,1,0,2002,AAA,BAL
Hanley Frias#,28,25,102,96,9,19,1,0,2,4,3,0,6,16,.198,.245,.271,.516,26,2,0,0,0,0,1,2002,AAA,BAL
Eddy Garabito#,25,110,474,434,52,112,20,4,4,32,11,8,24,48,.258,.300,.350,.651,152,11,4,8,4,1,1,2002,AAA,BAL
Luis Garcia,26,89,351,339,23,82,14,2,4,31,1,1,7,45,.242,.260,.330,.590,112,15,2,1,2,0,1,2002,AAA,BAL
Joey Hammond,24,35,126,109,13,27,2,1,1,8,1,1,14,14,.248,.336,.312,.648,34,3,1,1,1,0,0,2002,AAA,BAL
Mike Hubbard,31,60,235,211,26,59,11,0,4,30,1,2,19,24,.280,.338,.389,.726,82,4,1,1,3,0,1,2002,AAA,BAL
Jose Leon,25,83,336,312,39,87,16,1,8,40,0,0,18,54,.279,.319,.413,.733,129,9,2,1,3,1,1,2002,AAA,BAL
Luis Lopez#,31,17,75,68,12,22,6,0,3,8,0,0,3,11,.324,.361,.544,.905,37,1,1,3,0,0,1,2002,AAA,BAL
Fernando Lunar,25,42,154,145,7,28,1,0,2,8,1,0,4,27,.193,.234,.241,.475,35,9,4,0,1,0,1,2002,AAA,BAL
Darnell McDonald,23,91,369,332,43,96,21,6,6,35,11,3,32,78,.289,.353,.443,.796,147,8,2,1,2,0,1,2002,AAA,BAL
Ryan McGuire*,30,81,348,315,44,90,15,2,11,46,0,1,29,69,.286,.343,.451,.794,142,10,0,1,3,4,1,2002,AAA,BAL
Izzy Molina,31,42,160,146,11,25,4,0,2,15,1,1,9,24,.171,.231,.240,.471,35,5,3,0,2,0,1,2002,AAA,BAL
Mike Moriarty,28,90,359,311,48,86,18,1,4,26,4,1,37,50,.277,.357,.379,.736,118,6,4,3,4,0,1,2002,AAA,BAL
Chris Richard*,28,14,63,53,10,17,6,0,6,18,0,0,6,14,.321,.397,.774,1.170,41,2,2,0,2,1,1,2002,AAA,BAL
Brian Roberts#,24,78,359,313,49,86,9,7,3,30,22,4,40,46,.275,.361,.377,.738,118,3,3,2,1,1,1,2002,AAA,BAL
Trey Salinas,27,12,30,27,1,2,0,0,1,2,0,0,2,10,.074,.167,.185,.352,5,3,1,0,0,0,0,2002,AAA,BAL
