Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Michael Aubrey*,23,28,119,106,17,30,5,1,4,20,1,0,7,18,.283,.336,.462,.798,49,3,3,0,3,2,,1
Armando Camacaro,26,34,118,105,12,27,3,0,3,13,3,2,6,25,.257,.319,.371,.690,39,3,4,2,1,0,,0
Javier Cardona,29,15,59,52,7,15,3,0,3,13,0,0,5,9,.288,.345,.519,.864,27,2,0,1,1,0,,1
Jason Cooper*,24,57,245,205,41,52,9,2,11,42,3,2,30,67,.254,.359,.478,.837,98,5,6,0,4,1,,0
Trevor Crowe#,21,3,10,10,1,1,0,0,0,0,0,0,0,3,.100,.100,.100,.200,1,0,0,0,0,0,,1
Ben Francisco,23,83,352,323,45,99,19,7,7,46,15,4,24,59,.307,.357,.474,.831,153,4,2,2,1,1,,1
Franklin Gutierrez,22,95,426,383,70,100,25,2,11,42,14,4,30,77,.261,.322,.423,.745,162,7,7,1,5,1,,1
Travis Hafner*,28,3,11,9,0,0,0,0,0,0,0,0,1,0,.000,.182,.000,.182,0,0,1,0,0,0,,1
Javi Herrera,24,98,367,328,45,74,20,0,6,36,3,3,18,78,.226,.294,.341,.636,112,6,14,7,0,0,,0
Shaun Larkin*,25,90,377,331,48,85,24,4,13,55,0,2,38,48,.257,.334,.471,.806,156,8,2,3,3,0,,0
Anthony Lunetta,24,34,113,103,18,23,3,0,1,10,1,1,6,25,.223,.283,.282,.565,29,1,3,0,1,1,,0
Clayton McCullough*,25,4,12,11,0,1,0,0,0,1,1,0,1,5,.091,.167,.091,.258,1,0,0,0,0,0,,0
Jose Morban#,25,65,286,254,35,63,11,2,9,33,10,8,24,79,.248,.313,.413,.727,105,3,1,5,2,0,,1
Warren Morris*,31,5,23,22,1,2,1,0,0,2,1,0,1,4,.091,.130,.136,.267,3,1,0,0,0,0,,1
Ryan Mulhern,24,67,277,244,40,76,18,3,15,46,4,2,28,64,.311,.386,.594,.981,145,8,3,0,2,1,,0
Ivan Ochoa,22,126,475,422,46,112,13,6,2,30,16,12,30,81,.265,.330,.339,.669,143,7,12,8,3,0,,1
Pat Osborn,24,129,525,478,66,137,18,1,10,63,14,4,37,66,.287,.346,.391,.737,187,18,7,2,1,0,,0
Nathan Panther*,23,22,91,80,13,22,3,1,1,6,1,1,10,15,.275,.363,.375,.738,30,2,1,0,0,0,,0
J.J. Sherrill#,24,21,70,60,8,15,3,2,1,5,0,2,6,16,.250,.319,.417,.736,25,0,1,1,2,1,,0
Brad Snyder*,23,75,337,304,56,85,21,5,16,54,5,3,25,94,.280,.345,.539,.885,164,3,6,1,1,4,,1
Eider Torres#,22,108,503,452,73,129,27,5,6,57,33,9,16,66,.285,.322,.407,.729,184,5,11,19,5,0,,1
Jonathan Van Every*,25,118,466,389,71,95,14,2,27,64,16,6,66,155,.244,.363,.499,.862,194,3,7,3,1,5,,1
Scott Youngbauer#,26,41,171,153,13,33,4,1,5,19,3,1,11,40,.216,.275,.353,.628,54,0,2,4,1,0,,0
23 Players,23.7,142,5433,4824,726,1276,244,44,151,657,144,66,420,1094,.265,.333,.427,.760,2061,89,93,59,37,17,,0
