Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Corey Smith,23,135,571,516,64,131,30,2,18,73,4,3,46,144,.254,.317,.424,.741,219,11,4,0,5,1,,0
Ryan Snare*,26,2,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
R.D. Spiehs,25,10,3,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,,0
Luke Steidlmayer,24,3,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,0
Chris Steinborn*,23,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Dale Thayer,24,56,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mike Thompson,24,18,32,30,0,5,1,0,0,2,0,0,1,12,.167,.194,.200,.394,6,0,0,1,0,0,,1
Sean Thompson*,22,20,31,28,6,7,0,0,0,1,0,0,1,11,.250,.276,.250,.526,7,0,0,2,0,0,,0
Angel Tovar,27,8,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Nick Trzesniak,24,67,259,233,37,58,13,1,5,25,7,0,22,61,.249,.318,.378,.696,88,6,2,1,1,0,,0
Rusty Tucker,24,52,5,4,1,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,,0
Jared Wells,23,7,11,9,0,1,0,0,0,1,0,0,0,3,.111,.111,.111,.222,1,0,0,2,0,0,,1
Brian Whitaker,25,25,47,37,2,4,0,0,0,2,0,0,4,10,.108,.195,.108,.303,4,0,0,6,0,0,,0
43 Players,24.3,138,5257,4606,571,1123,203,25,91,515,75,41,507,1157,.244,.323,.358,.681,1649,81,49,62,33,14,,0
