Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Manny Acosta,23,4,0,1.000,4.24,11,0,4,0,0,0,23.1,20,12,11,1,11,0,21,1,0,3,102,1.329,7.7,0.4,4.2,8.1,1.91,,1
Ray Aguilar*,24,2,0,1.000,2.25,4,4,0,0,0,0,20.0,15,5,5,0,1,0,12,1,0,1,72,0.800,6.8,0.0,0.5,5.4,12.00,,0
Ryan Basner,22,3,4,.429,3.22,38,0,28,0,0,8,58.2,73,23,21,4,9,1,63,0,0,2,258,1.398,11.2,0.6,1.4,9.7,7.00,,0
Jacob Blakeney,23,1,1,.500,5.51,22,0,13,0,0,1,32.2,36,22,20,4,21,2,18,1,0,5,156,1.745,9.9,1.1,5.8,5.0,0.86,,0
Blaine Boyer,22,10,10,.500,2.98,28,28,0,0,0,0,154.0,138,63,51,4,49,0,95,7,0,7,629,1.214,8.1,0.2,2.9,5.6,1.94,,1
Paul Bush,24,5,3,.625,3.56,24,4,3,0,0,0,65.2,58,27,26,7,25,0,78,3,1,4,278,1.264,7.9,1.0,3.4,10.7,3.12,,0
Jose Capellan,23,5,1,.833,1.94,8,8,0,1,1,0,46.1,27,11,10,0,11,0,62,2,0,0,179,0.820,5.2,0.0,2.1,12.0,5.64,,1
Kyle Davies,20,9,2,.818,2.63,14,14,0,0,0,0,75.1,55,24,22,3,32,0,95,4,0,7,305,1.155,6.6,0.4,3.8,11.3,2.97,,1
Isaac Iorg,25,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,,0
Anthony Lerew,21,8,9,.471,3.75,27,27,0,0,0,0,144.0,145,75,60,12,46,0,125,3,0,6,597,1.326,9.1,0.8,2.9,7.8,2.72,,1
Matt McClendon,26,2,1,.667,3.26,11,0,2,0,0,0,19.1,17,8,7,2,7,1,9,3,0,0,87,1.241,7.9,0.9,3.3,4.2,1.29,,0
Matt Merricks*,21,5,3,.625,3.31,13,12,0,1,0,0,73.1,61,32,27,4,24,1,67,13,1,4,310,1.159,7.5,0.5,2.9,8.2,2.79,,0
Mike Mueller,23,0,2,.000,5.57,20,0,6,0,0,0,32.1,31,23,20,3,22,0,29,0,0,2,150,1.639,8.6,0.8,6.1,8.1,1.32,,0
Efigenio Peralta,22,3,3,.500,4.07,31,8,9,0,0,3,79.2,69,42,36,5,36,0,75,6,1,3,340,1.318,7.8,0.6,4.1,8.5,2.08,,0
Jason Richardson,24,0,4,.000,4.45,14,1,7,0,0,2,28.1,29,17,14,4,20,0,22,3,0,7,138,1.729,9.2,1.3,6.4,7.0,1.10,,0
Ralph Roberts,24,3,5,.375,3.52,32,0,12,0,0,3,53.2,47,23,21,3,22,0,36,0,0,6,230,1.286,7.9,0.5,3.7,6.0,1.64,,0
Scott Sturkie,25,2,1,.667,3.86,12,1,4,0,0,0,28.0,30,14,12,1,8,0,8,1,0,2,121,1.357,9.6,0.3,2.6,2.6,1.00,,0
Glenn Tucker,23,3,1,.750,1.64,48,0,45,0,0,21,66.0,55,13,12,2,26,3,56,2,0,0,279,1.227,7.5,0.3,3.5,7.6,2.15,,0
Chris Waters*,23,0,1,.000,12.27,4,1,0,0,0,0,7.1,14,10,10,0,4,0,5,0,0,1,39,2.455,17.2,0.0,4.9,6.1,1.25,,1
Sean White,23,6,6,.500,3.60,18,10,0,0,0,0,70.0,62,34,28,2,24,0,41,0,0,4,291,1.229,8.0,0.3,3.1,5.3,1.71,,1
Matt Wright,22,4,6,.400,3.39,24,21,2,1,0,0,124.2,115,55,47,4,58,1,133,1,2,12,524,1.388,8.3,0.3,4.2,9.6,2.29,,0
21 Players,22.5,75,63,.543,3.44,139,139,136,3,19,38,1203.0,1097,533,460,65,456,9,1051,51,5,76,5086,1.291,8.2,0.5,3.4,7.9,2.30,,0
