Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Nick Brannon*,26,1,0,1.000,9.64,4,0,1,0,0,0,4.2,9,5,5,0,3,0,5,2,0,2,28,2.571,17.4,0.0,5.8,9.6,1.67,,0
Chris Cooper*,25,3,3,.500,1.60,25,0,17,0,0,1,39.1,36,11,7,1,10,3,44,2,0,3,165,1.169,8.2,0.2,2.3,10.1,4.40,,0
Matt Davis,22,3,2,.600,3.13,41,0,14,0,0,4,83.1,85,35,29,5,26,2,61,6,0,5,367,1.332,9.2,0.5,2.8,6.6,2.35,,0
Dan Denham,21,7,4,.636,4.18,13,13,0,0,0,0,71.0,73,34,33,6,29,0,62,8,0,5,307,1.437,9.3,0.8,3.7,7.9,2.14,,0
Shea Douglas*,23,3,0,1.000,0.56,16,1,2,0,0,1,32.1,18,4,2,0,10,0,32,2,0,1,127,0.866,5.0,0.0,2.8,8.9,3.20,,0
Dan Eisentrager,23,6,4,.600,4.05,45,0,17,0,0,4,73.1,78,37,33,11,24,3,46,3,0,4,324,1.391,9.6,1.4,2.9,5.6,1.92,,0
Travis Foley,21,2,0,1.000,1.37,13,0,5,0,0,0,26.1,16,4,4,1,7,1,25,4,0,1,106,0.873,5.5,0.3,2.4,8.5,3.57,,0
Roberto Hernandez,23,5,2,.714,2.83,12,12,0,0,0,0,70.0,68,28,22,6,20,0,57,3,0,4,297,1.257,8.7,0.8,2.6,7.3,2.85,,1
Juan Lara*,23,4,3,.571,5.66,35,8,12,0,0,1,84.1,106,60,53,6,38,1,74,4,2,6,393,1.708,11.3,0.6,4.1,7.9,1.95,,1
J.D. Martin,21,11,10,.524,4.39,25,25,0,2,0,0,147.2,139,75,72,15,41,0,98,12,0,6,605,1.219,8.5,0.9,2.5,6.0,2.39,,1
Dave Martinez*,24,2,3,.400,5.51,19,6,4,0,0,0,50.2,42,38,31,2,28,1,37,5,1,3,227,1.382,7.5,0.4,5.0,6.6,1.32,,0
Kieran Mattison,24,3,1,.750,7.77,13,2,3,0,0,0,22.0,22,19,19,2,17,0,19,2,0,3,107,1.773,9.0,0.8,7.0,7.8,1.12,,0
Adam Miller,19,3,2,.600,2.08,8,8,0,0,0,0,43.1,29,17,10,1,12,1,46,4,0,2,173,0.946,6.0,0.2,2.5,9.6,3.83,,0
Brett Parker,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,1,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,,0
Todd Pennington,24,0,2,.000,2.76,28,0,26,0,0,19,29.1,25,11,9,0,16,0,39,1,0,8,130,1.398,7.7,0.0,4.9,12.0,2.44,,0
Rafael Perez*,22,0,0,,11.57,1,1,0,0,0,0,4.2,10,6,6,1,2,1,3,0,0,0,25,2.571,19.3,1.9,3.9,5.8,1.50,,1
Nick Pesco,20,1,2,.333,3.21,3,3,0,0,0,0,14.0,15,9,5,0,4,0,12,0,0,0,61,1.357,9.6,0.0,2.6,7.7,3.00,,0
Ryan Prahm,25,1,0,1.000,1.25,31,0,21,0,0,14,36.0,21,7,5,1,24,0,43,0,0,5,153,1.250,5.3,0.3,6.0,10.8,1.79,,0
Keith Ramsey*,24,10,4,.714,3.86,24,23,0,2,1,0,137.2,139,65,59,19,34,0,95,5,0,9,567,1.257,9.1,1.2,2.2,6.2,2.79,,0
Dan Rich*,24,0,0,,13.50,4,0,2,0,0,0,2.2,4,4,4,1,3,0,1,1,0,0,16,2.625,13.5,3.4,10.1,3.4,0.33,,0
Brian Slocum,23,15,6,.714,4.33,25,25,0,2,2,0,135.0,136,66,65,13,41,0,102,6,0,11,568,1.311,9.1,0.9,2.7,6.8,2.49,,1
Sean Smith,20,0,1,.000,8.00,2,2,0,0,0,0,9.0,14,10,8,0,4,0,8,1,0,1,48,2.000,14.0,0.0,4.0,8.0,2.00,,0
Landon Stockman,24,2,1,.667,1.23,16,0,7,0,0,1,22.0,16,3,3,0,7,0,20,1,0,1,90,1.045,6.5,0.0,2.9,8.2,2.86,,0
Derrick Van Dusen*,23,6,0,1.000,1.64,9,9,0,0,0,0,49.1,38,10,9,0,26,0,36,6,0,3,209,1.297,6.9,0.0,4.7,6.6,1.38,,0
24 Players,23.0,88,50,.638,3.73,138,138,132,6,9,45,1188.2,1140,559,493,91,427,13,965,78,3,83,5098,1.318,8.6,0.7,3.2,7.3,2.26,,0
