Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Thomas Atlee,24,3,3,.500,3.86,47,0,34,0,0,15,51.1,54,28,22,3,20,3,39,0,0,2,227,1.442,9.5,0.5,3.5,6.8,1.95,,0
Federico Baez,22,8,2,.800,3.55,48,0,20,0,0,1,71.0,67,37,28,6,26,1,54,3,0,9,308,1.310,8.5,0.8,3.3,6.8,2.08,,0
Jared Blasdell,25,0,0,,5.79,2,0,0,0,0,0,4.2,3,3,3,0,0,0,5,0,0,0,17,0.643,5.8,0.0,0.0,9.6,,,0
Rocky Cherry,24,5,10,.333,5.20,27,22,0,1,1,0,124.2,138,79,72,16,46,1,104,9,0,4,557,1.476,10.0,1.2,3.3,7.5,2.26,,1
Jon Connolly*,20,9,5,.643,2.40,21,21,0,3,2,0,131.0,123,47,35,9,24,0,101,6,0,3,525,1.122,8.5,0.6,1.6,6.9,4.21,,0
Jordan Gerk*,24,1,2,.333,4.11,18,0,5,0,0,0,35.0,39,19,16,0,15,1,31,0,0,2,156,1.543,10.0,0.0,3.9,8.0,2.07,,0
Craig Green,22,2,0,1.000,6.75,11,0,5,0,0,0,10.2,16,8,8,2,5,0,4,3,0,2,58,1.969,13.5,1.7,4.2,3.4,0.80,,0
Angel Guzman,22,3,1,.750,4.20,7,7,0,0,0,0,30.0,27,15,14,2,0,0,40,1,0,0,116,0.900,8.1,0.6,0.0,12.0,,,1
Rich Hill*,24,7,6,.538,4.03,28,19,0,0,0,0,109.1,88,64,49,9,72,0,136,19,5,12,495,1.463,7.2,0.7,5.9,11.2,1.89,,1
Ferenc Jongejan*,25,2,1,.667,3.60,21,0,8,0,0,3,30.0,29,13,12,2,9,1,24,4,0,1,132,1.267,8.7,0.6,2.7,7.2,2.67,,0
Yoon-Min Kweon,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Nick Martin*,24,2,2,.500,4.25,24,0,10,0,0,3,36.0,36,17,17,2,13,2,31,1,0,4,156,1.361,9.0,0.5,3.3,7.8,2.38,,0
Nathan Mitchell,24,1,0,1.000,3.38,4,0,1,0,0,0,5.1,6,2,2,0,4,0,5,1,0,0,27,1.875,10.1,0.0,6.8,8.4,1.25,,0
Chris Mowday,22,3,1,.750,1.89,41,0,12,0,0,3,57.0,41,22,12,4,31,2,61,3,0,8,250,1.263,6.5,0.6,4.9,9.6,1.97,,0
Ryan O'Malley*,24,4,1,.800,2.64,16,1,3,0,0,0,30.2,27,9,9,1,6,1,28,1,0,2,123,1.076,7.9,0.3,1.8,8.2,4.67,,1
Sean Overholt,22,1,1,.500,7.28,16,0,5,0,0,1,29.2,33,28,24,8,12,0,25,3,0,4,137,1.517,10.0,2.4,3.6,7.6,2.08,,0
Robert Ransom,22,1,0,1.000,1.57,5,2,1,0,0,1,23.0,18,5,4,1,5,0,13,0,0,0,88,1.000,7.0,0.4,2.0,5.1,2.60,,0
Andy Shipman,22,1,1,.500,3.18,15,0,15,0,0,4,17.0,10,6,6,3,6,0,22,0,0,1,67,0.941,5.3,1.6,3.2,11.6,3.67,,0
Andy Sisco*,21,4,10,.286,4.21,26,25,0,0,0,0,126.0,118,64,59,11,65,1,134,7,1,9,536,1.452,8.4,0.8,4.6,9.6,2.06,,1
Anderson Tavares,22,7,5,.583,4.32,19,13,0,1,1,0,77.0,84,41,37,9,19,0,41,6,1,3,331,1.338,9.8,1.1,2.2,4.8,2.16,,0
Carlos Vasquez*,21,6,5,.545,3.87,16,16,0,0,0,0,79.0,86,54,34,4,31,0,51,5,0,10,355,1.481,9.8,0.5,3.5,5.8,1.65,,0
Jason Wylie,23,0,0,,12.60,3,0,2,0,0,0,5.0,11,7,7,1,2,0,6,1,0,0,28,2.600,19.8,1.8,3.6,10.8,3.00,,0
22 Players,22.6,70,56,.556,3.90,126,126,121,5,10,31,1084.1,1054,568,470,93,411,13,956,73,7,76,4692,1.351,8.7,0.8,3.4,7.9,2.33,,0
