Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jonathan Albaladejo,21,8,8,.500,4.33,24,24,0,1,1,0,131.0,150,72,63,10,25,0,92,5,0,6,561,1.336,10.3,0.7,1.7,6.3,3.68,,1
Jason Alcala,23,1,3,.250,2.57,23,0,14,0,0,5,42.0,33,13,12,1,10,1,37,1,2,1,172,1.024,7.1,0.2,2.1,7.9,3.70,,0
Basilio Alvarez,20,0,0,,5.40,2,2,0,0,0,0,10.0,12,6,6,1,5,0,6,0,1,2,47,1.700,10.8,0.9,4.5,5.4,1.20,,0
Matt Bimeal,23,0,0,,3.38,4,0,2,0,0,0,8.0,8,3,3,0,1,0,7,0,0,0,34,1.125,9.0,0.0,1.1,7.9,7.00,,0
Eddi Candelario,26,1,2,.333,4.64,4,4,0,0,0,0,21.1,17,11,11,4,7,0,21,0,0,1,87,1.125,7.2,1.7,3.0,8.9,3.00,,0
Marcus Davila,22,5,9,.357,4.39,51,0,30,0,0,8,84.0,89,49,41,4,27,8,43,2,0,7,370,1.381,9.5,0.4,2.9,4.6,1.59,,0
Zach Duke*,21,10,5,.667,1.39,17,17,0,1,0,0,97.0,73,24,15,3,20,1,106,5,0,1,383,0.959,6.8,0.3,1.9,9.8,5.30,,1
Tom Gorzelanny*,21,3,5,.375,4.85,10,10,0,0,0,0,55.2,54,31,30,6,19,0,61,4,0,1,237,1.311,8.7,1.0,3.1,9.9,3.21,,1
Nick Gravelle*,24,5,10,.333,3.62,26,25,0,1,0,0,151.2,157,70,61,14,45,2,109,3,1,2,626,1.332,9.3,0.8,2.7,6.5,2.42,,0
Julio Guerrero,23,4,8,.333,5.63,33,12,5,1,0,1,96.0,125,64,60,12,19,1,59,3,0,1,422,1.500,11.7,1.1,1.8,5.5,3.11,,0
Alex Hart,24,0,1,.000,3.68,3,3,0,0,0,0,14.2,16,12,6,1,8,0,7,0,0,1,68,1.636,9.8,0.6,4.9,4.3,0.88,,0
Jeremy Harts*,24,0,0,,8.68,10,0,4,0,0,0,9.1,11,9,9,2,14,0,7,4,0,5,56,2.679,10.6,1.9,13.5,6.8,0.50,,0
Josh Higgins,25,1,5,.167,2.77,37,0,27,0,0,12,48.2,44,20,15,6,11,1,33,2,0,1,204,1.130,8.1,1.1,2.0,6.1,3.00,,0
Russ Johnson,19,0,1,.000,10.32,3,3,0,0,0,0,11.1,18,14,13,2,3,0,11,2,0,3,55,1.853,14.3,1.6,2.4,8.7,3.67,,0
Justin Lord,24,2,2,.500,2.96,14,2,2,0,0,0,24.1,24,11,8,3,11,1,19,3,1,1,114,1.438,8.9,1.1,4.1,7.0,1.73,,0
Paul Maholm*,22,1,3,.250,1.84,8,8,0,0,0,0,44.0,39,11,9,2,15,0,28,1,0,3,177,1.227,8.0,0.4,3.1,5.7,1.87,,1
Greg Martin*,24,2,1,.667,3.00,25,0,7,0,0,0,45.0,32,18,15,2,30,1,25,1,0,5,198,1.378,6.4,0.4,6.0,5.0,0.83,,0
Mark Michael,23,0,3,.000,3.41,7,4,0,0,0,0,29.0,24,15,11,1,12,0,20,3,0,2,127,1.241,7.4,0.3,3.7,6.2,1.67,,0
Ryan Mottl,26,2,5,.286,6.15,12,11,0,0,0,0,52.2,68,43,36,6,21,1,38,2,0,4,243,1.690,11.6,1.0,3.6,6.5,1.81,,0
Ryan Newman,25,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,,0
Patrick O'Brien,23,4,4,.500,4.47,25,13,3,0,0,0,92.2,100,47,46,7,26,0,58,10,0,4,398,1.360,9.7,0.7,2.5,5.6,2.23,,0
Henry Owens,25,3,4,.429,4.28,39,0,27,0,0,4,54.2,46,26,26,4,26,1,49,4,0,10,240,1.317,7.6,0.7,4.3,8.1,1.88,,1
Jason Sharber,22,1,0,1.000,5.06,5,0,1,0,0,1,10.2,7,7,6,2,5,0,6,1,0,2,45,1.125,5.9,1.7,4.2,5.1,1.20,,0
Shane Youman*,24,4,2,.667,3.16,47,0,11,0,0,2,74.0,67,28,26,5,35,5,62,1,0,2,325,1.378,8.1,0.6,4.3,7.5,1.77,,1
24 Players,23.2,57,81,.413,3.93,138,138,134,4,8,33,1208.0,1215,604,528,98,395,23,904,57,5,65,5191,1.333,9.1,0.7,2.9,6.7,2.29,,0
