Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Victor Alvarez*,22,4,4,.500,1.97,12,12,0,1,0,0,73.0,56,21,16,4,16,0,57,2,1,1,280,0.986,6.9,0.5,2.0,7.0,3.56,1
Paul Avery*,22,2,7,.222,4.83,32,7,10,0,0,0,78.1,82,51,42,5,46,2,57,4,3,9,369,1.634,9.4,0.6,5.3,6.5,1.24,0
Scott Barnsby,23,0,0,,8.22,4,0,0,0,0,0,7.2,12,10,7,1,2,0,7,0,0,2,39,1.826,14.1,1.2,2.3,8.2,3.50,0
Jim Bullinger,33,0,2,.000,7.58,6,6,0,0,0,0,19.0,23,17,16,5,10,0,18,0,0,1,90,1.737,10.9,2.4,4.7,8.5,1.80,1
Randey Dorame*,20,0,2,.000,5.73,3,2,0,0,0,0,11.0,15,9,7,2,1,0,5,0,0,0,48,1.455,12.3,1.6,0.8,4.1,5.00,0
Melido Dotel,22,6,5,.545,4.46,31,6,14,0,0,1,72.2,56,45,36,6,73,0,57,5,1,8,344,1.775,6.9,0.7,9.0,7.1,0.78,0
Kris Foster,24,1,1,.500,1.76,8,0,3,0,0,0,15.1,10,5,3,1,2,0,15,0,0,0,59,0.783,5.9,0.6,1.2,8.8,7.50,1
Tony Gomes,21,4,5,.444,6.28,37,0,17,0,0,2,61.2,67,45,43,7,32,3,70,2,1,5,285,1.605,9.8,1.0,4.7,10.2,2.19,0
Cedric Hebert,21,1,0,1.000,3.12,7,0,3,0,0,0,8.2,8,3,3,1,7,0,6,1,0,0,41,1.731,8.3,1.0,7.3,6.2,0.86,0
Brent Husted,23,2,4,.333,4.17,47,0,44,0,0,27,54.0,42,30,25,9,17,0,41,1,0,2,222,1.093,7.0,1.5,2.8,6.8,2.41,0
Tobin Lanzetta,23,0,1,.000,3.38,4,0,3,0,0,0,5.1,3,2,2,0,3,1,2,1,0,1,23,1.125,5.1,0.0,5.1,3.4,0.67,0
Francisco Madero,19,2,6,.250,5.09,12,10,2,1,0,0,69.0,75,43,39,9,25,1,45,3,1,3,302,1.449,9.8,1.2,3.3,5.9,1.80,0
Steve Montgomery,25,0,4,.000,2.43,9,6,1,0,0,0,37.0,28,12,10,5,10,0,33,4,0,4,145,1.027,6.8,1.2,2.4,8.0,3.30,0
Ryan Moskau*,21,5,5,.500,4.15,17,17,0,0,0,0,104.0,99,54,48,8,40,0,68,7,4,6,443,1.337,8.6,0.7,3.5,5.9,1.70,0
Ruben Niebla*,27,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,4,0,0,0,7,0.500,4.5,0.0,0.0,18.0,,0
Maximo Regalado,22,2,12,.143,5.80,20,19,0,1,0,0,90.0,110,65,58,16,49,0,58,12,0,7,429,1.767,11.0,1.6,4.9,5.8,1.18,0
Rick Roberts*,20,1,4,.200,6.04,11,10,1,0,0,0,44.2,54,35,30,7,25,0,29,2,0,6,208,1.769,10.9,1.4,5.0,5.8,1.16,0
Ben Simon,24,7,4,.636,3.45,38,5,12,0,0,2,88.2,79,44,34,5,29,2,89,10,1,7,382,1.218,8.0,0.5,2.9,9.0,3.07,0
Jeff Stodgel,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Craig Taczy*,22,5,14,.263,4.66,28,25,1,2,0,0,160.1,172,93,83,12,50,0,83,14,1,6,701,1.385,9.7,0.7,2.8,4.7,1.66,0
Lino Urdaneta,19,5,4,.556,4.84,27,5,6,0,0,0,67.0,74,42,36,10,20,1,43,6,3,3,292,1.403,9.9,1.3,2.7,5.8,2.15,1
Widd Workman,25,1,1,.500,7.35,25,3,10,0,0,0,56.1,79,53,46,9,25,1,32,5,0,6,275,1.846,12.6,1.4,4.0,5.1,1.28,0
