Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Carnes,23,4,4,.500,3.67,52,1,20,0,0,4,81.0,74,48,33,4,26,0,67,2,1,6,343,1.235,8.2,0.4,2.9,7.4,2.58,0
Hector Carrasco,29,0,0,,4.50,1,1,0,0,0,0,2.0,2,1,1,0,1,0,1,0,0,0,8,1.500,9.0,0.0,4.5,4.5,1.00,1
Mike Cosgrove,23,0,1,.000,3.38,7,0,4,0,0,1,10.2,12,8,4,2,6,1,9,0,0,0,52,1.688,10.1,1.7,5.1,7.6,1.50,0
Bob Davies,23,10,10,.500,4.59,25,23,1,1,1,0,137.1,156,82,70,13,38,1,105,5,2,6,594,1.413,10.2,0.9,2.5,6.9,2.76,0
Scott Downs*,23,0,1,.000,0.00,2,2,0,0,0,0,9.2,7,3,0,0,6,0,9,0,0,2,45,1.345,6.5,0.0,5.6,8.4,1.50,1
Pete Fisher,21,5,10,.333,3.74,25,24,0,0,0,0,146.2,171,74,61,10,38,0,91,9,3,14,639,1.425,10.5,0.6,2.3,5.6,2.39,0
Josh Gandy*,23,4,3,.571,3.67,47,1,24,0,0,3,73.2,75,33,30,2,36,0,64,0,0,3,324,1.507,9.2,0.2,4.4,7.8,1.78,0
Chris Garza*,23,1,2,.333,3.12,21,1,10,0,0,2,40.1,36,16,14,1,18,0,30,3,1,3,169,1.339,8.0,0.2,4.0,6.7,1.67,0
Phil Haigler,25,6,3,.667,4.25,11,9,2,1,0,0,53.0,68,27,25,3,10,1,24,2,0,1,228,1.472,11.5,0.5,1.7,4.1,2.40,0
Kendall Hill,24,2,5,.286,6.41,39,4,12,0,0,2,80.0,99,68,57,8,42,0,55,4,3,11,378,1.763,11.1,0.9,4.7,6.2,1.31,0
Tom Howard*,23,1,2,.333,5.06,22,0,14,0,0,0,42.2,43,28,24,3,25,0,22,2,0,4,194,1.594,9.1,0.6,5.3,4.6,0.88,0
Kyle Lohse,20,2,3,.400,5.18,7,7,0,0,0,0,41.2,47,28,24,5,9,0,33,4,0,1,180,1.344,10.2,1.1,1.9,7.1,3.67,1
Bryan Malko,22,7,9,.438,4.49,30,18,4,2,1,1,110.1,120,60,55,8,48,0,102,9,0,5,492,1.523,9.8,0.7,3.9,8.3,2.13,0
Lee Marshall,22,2,2,.500,1.47,28,0,18,0,0,5,36.2,32,10,6,1,5,0,25,0,0,1,144,1.009,7.9,0.2,1.2,6.1,5.00,0
Brandon Marsters,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,0
Jason McConnell,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Ryan Mills*,21,3,10,.231,8.87,27,21,3,0,0,0,95.1,121,107,94,6,87,1,70,16,0,20,499,2.182,11.4,0.6,8.2,6.6,0.80,0
Danny Mota,23,1,1,.500,2.41,11,0,3,0,0,0,18.2,19,5,5,0,5,0,22,0,0,0,79,1.286,9.2,0.0,2.4,10.6,4.40,1
Micheal Nakamura,22,2,0,1.000,1.83,14,0,6,0,0,2,19.2,9,5,4,1,5,0,18,0,0,1,74,0.712,4.1,0.5,2.3,8.2,3.60,1
Juan Padilla,22,2,2,.500,3.48,22,0,11,0,0,0,33.2,32,14,13,1,17,2,28,1,0,3,146,1.455,8.6,0.3,4.5,7.5,1.65,1
Brad Thomas*,21,8,11,.421,4.78,27,27,0,1,1,0,152.2,182,99,81,11,46,0,108,6,1,8,666,1.493,10.7,0.6,2.7,6.4,2.35,1
