Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Austin,22,7,2,.778,3.77,18,18,0,0,0,0,112.1,108,52,47,10,39,0,97,2,0,5,473,1.309,8.7,0.8,3.1,7.8,2.49,1,1999,Adv A,KCR
Donnie Delaney,25,0,3,.000,5.40,23,0,14,0,0,3,25.0,25,17,15,2,28,2,26,2,0,2,125,2.120,9.0,0.7,10.1,9.4,0.93,0,1999,Adv A,KCR
Joseph Delgado,19,0,1,.000,4.70,2,1,0,0,0,0,7.2,6,4,4,1,2,0,5,1,0,2,32,1.043,7.0,1.2,2.3,5.9,2.50,0,1999,Adv A,KCR
Chris George*,19,9,7,.563,3.60,27,27,0,0,0,0,145.0,142,65,58,8,53,0,142,5,1,5,618,1.345,8.8,0.5,3.3,8.8,2.68,1,1999,Adv A,KCR
Edwin Gonzalez,21,1,1,.500,6.55,5,0,0,0,0,0,11.0,14,12,8,3,4,0,8,0,0,0,52,1.636,11.5,2.5,3.3,6.5,2.00,0,1999,Adv A,KCR
Junior Guerrero,21,4,2,.667,1.40,9,9,0,0,0,0,51.1,30,10,8,2,26,0,68,0,0,4,206,1.091,5.3,0.4,4.6,11.9,2.62,0,1999,Adv A,KCR
Justin Lamber*,23,5,3,.625,3.67,39,2,18,0,0,6,68.2,68,29,28,2,33,2,67,2,0,8,304,1.471,8.9,0.3,4.3,8.8,2.03,0,1999,Adv A,KCR
Aaron Lineweaver,25,8,6,.571,3.55,17,16,0,0,0,0,101.1,96,45,40,5,36,0,75,4,0,4,425,1.303,8.5,0.4,3.2,6.7,2.08,0,1999,Adv A,KCR
Ricardo Montas,22,0,0,,18.00,1,0,1,0,0,0,1.0,4,2,2,0,0,0,1,1,0,0,7,4.000,36.0,0.0,0.0,9.0,,0,1999,Adv A,KCR
Robbie Morrison,22,2,5,.286,2.27,28,0,22,0,0,6,43.2,31,13,11,2,13,1,47,4,1,0,173,1.008,6.4,0.4,2.7,9.7,3.62,0,1999,Adv A,KCR
Carlos Paredes,23,6,0,1.000,4.09,36,0,12,0,0,3,55.0,47,31,25,3,48,2,49,2,0,9,253,1.727,7.7,0.5,7.9,8.0,1.02,0,1999,Adv A,KCR
Justin Pederson,24,4,4,.500,4.54,34,4,8,0,0,2,77.1,67,46,39,4,40,1,67,9,0,6,349,1.384,7.8,0.5,4.7,7.8,1.68,0,1999,Adv A,KCR
Mike Roberts,23,0,0,,1.74,9,0,6,0,0,1,10.1,10,2,2,1,1,0,6,0,0,0,42,1.065,8.7,0.9,0.9,5.2,6.00,0,1999,Adv A,KCR
Shawn Sedlacek,22,4,6,.400,5.28,17,17,0,1,0,0,92.0,111,61,54,7,26,0,69,6,0,4,411,1.489,10.9,0.7,2.5,6.8,2.65,1,1999,Adv A,KCR
Shawn Sonnier,22,1,2,.333,2.88,44,0,38,0,0,13,59.1,46,20,19,1,19,2,73,1,0,2,237,1.096,7.0,0.2,2.9,11.1,3.84,0,1999,Adv A,KCR
John Thompson,26,2,1,.667,2.57,20,0,11,0,0,4,35.0,29,12,10,2,12,0,25,2,0,3,139,1.171,7.5,0.5,3.1,6.4,2.08,0,1999,Adv A,KCR
Todd Thorn*,22,8,5,.615,5.61,34,13,6,0,0,2,126.2,143,85,79,14,44,1,89,9,2,6,559,1.476,10.2,1.0,3.1,6.3,2.02,0,1999,Adv A,KCR
Corey Thurman,20,8,11,.421,4.88,27,27,0,0,0,0,149.1,160,89,81,11,64,0,131,9,1,11,667,1.500,9.6,0.7,3.9,7.9,2.05,1,1999,Adv A,KCR
Kris Wilson,22,8,1,.889,1.13,14,4,1,0,0,0,48.0,25,7,6,0,11,0,45,0,0,1,169,0.750,4.7,0.0,2.1,8.4,4.09,1,1999,Adv A,KCR
Buddy Yen,22,0,1,.000,45.00,2,0,0,0,0,0,1.0,3,5,5,0,4,0,0,1,0,1,11,7.000,27.0,0.0,36.0,0.0,0.00,0,1999,Adv A,KCR
