Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Borne,22,1,2,.333,7.02,10,1,3,0,0,0,16.2,21,14,13,0,12,3,8,2,0,1,83,1.980,11.3,0.0,6.5,4.3,0.67,0,1999,Adv A,CHW
Steve Cardona,25,1,0,1.000,6.23,17,0,10,0,0,1,26.0,29,20,18,1,17,0,24,1,1,4,126,1.769,10.0,0.3,5.9,8.3,1.41,0,1999,Adv A,CHW
Tim Currens,23,1,1,.500,2.49,14,0,8,0,0,0,21.2,21,8,6,1,13,2,17,1,0,5,98,1.569,8.7,0.4,5.4,7.1,1.31,0,1999,Adv A,CHW
Juan Felix,23,1,0,1.000,1.93,9,0,4,0,0,1,14.0,11,8,3,1,7,0,7,5,0,2,62,1.286,7.1,0.6,4.5,4.5,1.00,0,1999,Adv A,CHW
Juan Figueroa,24,2,5,.286,5.27,10,10,0,1,0,0,56.1,67,47,33,2,19,0,50,2,0,3,252,1.527,10.7,0.3,3.0,8.0,2.63,0,1999,Adv A,CHW
Josh Fogg,22,10,5,.667,2.96,17,17,0,1,1,0,103.1,93,44,34,3,33,0,109,11,0,2,441,1.219,8.1,0.3,2.9,9.5,3.30,1,1999,Adv A,CHW
Kai Freeman,22,2,6,.250,4.91,32,8,5,0,0,1,95.1,100,58,52,13,32,1,64,5,1,1,417,1.385,9.4,1.2,3.0,6.0,2.00,0,1999,Adv A,CHW
Jon Garland,19,5,7,.417,3.33,19,19,0,2,1,0,119.0,109,57,44,7,39,2,84,8,0,7,502,1.244,8.2,0.5,2.9,6.4,2.15,1,1999,Adv A,CHW
Matt Guerrier,20,0,0,,5.40,4,0,4,0,0,2,3.1,3,2,2,0,0,0,5,1,0,2,15,0.900,8.1,0.0,0.0,13.5,,1,1999,Adv A,CHW
Hansel Izquierdo,22,3,5,.375,4.14,18,13,4,0,0,0,82.2,76,46,38,5,46,1,72,8,1,13,371,1.476,8.3,0.5,5.0,7.8,1.57,1,1999,Adv A,CHW
Dwayne Jacobs,22,1,3,.250,5.03,46,1,20,0,0,4,59.0,33,38,33,4,79,0,76,6,1,28,286,1.898,5.0,0.6,12.1,11.6,0.96,0,1999,Adv A,CHW
Solomon Johnson*,20,1,2,.333,3.33,17,0,4,0,0,0,24.1,25,11,9,1,15,1,22,2,0,1,114,1.644,9.2,0.4,5.5,8.1,1.47,0,1999,Adv A,CHW
Jason Lakman,22,9,8,.529,4.36,20,20,0,2,0,0,119.2,108,69,58,4,55,1,110,8,0,14,531,1.362,8.1,0.3,4.1,8.3,2.00,0,1999,Adv A,CHW
Jose Lopez,23,0,1,.000,4.73,19,0,5,0,0,1,26.2,38,22,14,0,14,0,10,4,0,3,138,1.950,12.8,0.0,4.7,3.4,0.71,0,1999,Adv A,CHW
Brian Manning,24,0,0,,3.00,2,0,1,0,0,0,3.0,4,1,1,0,2,0,0,0,0,0,14,2.000,12.0,0.0,6.0,0.0,0.00,0,1999,Adv A,CHW
Jon Rauch,20,0,0,,3.00,1,1,0,0,0,0,6.0,4,3,2,1,3,0,7,0,0,1,26,1.167,6.0,1.5,4.5,10.5,2.33,1,1999,Adv A,CHW
Brian Scott,23,8,8,.500,3.41,25,25,0,1,0,0,147.2,135,75,56,7,60,3,132,5,0,17,637,1.321,8.2,0.4,3.7,8.0,2.20,0,1999,Adv A,CHW
John Thompson,26,0,1,.000,7.00,2,2,0,0,0,0,9.0,10,9,7,1,8,0,9,0,0,3,43,2.000,10.0,1.0,8.0,9.0,1.13,0,1999,Adv A,CHW
Brian Tokarse,24,5,4,.556,2.31,40,0,37,0,0,14,46.2,37,15,12,2,22,3,55,3,0,2,201,1.264,7.1,0.4,4.2,10.6,2.50,0,1999,Adv A,CHW
Adam Virchis,25,3,5,.375,4.73,33,7,7,0,0,1,78.0,82,50,41,9,33,0,59,4,0,4,347,1.474,9.5,1.0,3.8,6.8,1.79,0,1999,Adv A,CHW
Kip Wells,22,5,6,.455,3.57,14,14,0,0,0,0,85.2,78,39,34,4,34,1,95,6,0,7,353,1.307,8.2,0.4,3.6,10.0,2.79,1,1999,Adv A,CHW
Marty Weymouth,21,5,6,.455,4.71,41,0,16,0,0,2,57.1,62,35,30,1,21,3,42,1,1,3,257,1.448,9.7,0.2,3.3,6.6,2.00,0,1999,Adv A,CHW
Curtis Whitley*,25,0,0,,4.50,9,0,3,0,0,2,8.0,9,4,4,3,4,0,8,0,0,0,34,1.625,10.1,3.4,4.5,9.0,2.00,0,1999,Adv A,CHW
