Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Andrews,24,0,3,.000,6.37,6,6,0,0,0,0,29.2,41,27,21,5,13,0,25,2,0,1,143,1.820,12.4,1.5,3.9,7.6,1.92,0,1999,Adv A,ARI
Jose Bido,20,0,0,,12.46,11,0,5,0,0,3,13.0,23,19,18,3,9,0,14,3,0,0,74,2.462,15.9,2.1,6.2,9.7,1.56,0,1999,Adv A,ARI
Wellington Cepeda,25,6,6,.500,5.71,42,3,13,0,0,2,86.2,106,64,55,14,42,1,74,1,0,10,407,1.708,11.0,1.5,4.4,7.7,1.76,0,1999,Adv A,ARI
Chris Cervantes*,20,0,0,,162.00,1,0,0,0,0,0,0.1,5,6,6,1,1,0,1,0,0,0,7,18.000,135.0,27.0,27.0,27.0,1.00,0,1999,Adv A,ARI
Clint Davis,29,1,0,1.000,4.50,2,0,1,0,0,0,2.0,0,1,1,0,2,0,3,0,0,1,9,1.000,0.0,0.0,9.0,13.5,1.50,0,1999,Adv A,ARI
Jorge De La Rosa*,18,0,0,,0.00,2,0,2,0,0,0,3.0,1,0,0,0,2,0,3,0,0,0,12,1.000,3.0,0.0,6.0,9.0,1.50,1,1999,Adv A,ARI
Evan Fahrner,21,0,1,.000,6.00,3,1,0,0,0,0,3.0,3,3,2,0,7,0,3,0,1,0,18,3.333,9.0,0.0,21.0,9.0,0.43,0,1999,Adv A,ARI
Steve Immel,22,4,1,.800,5.53,19,0,5,0,0,0,40.2,61,36,25,7,12,0,35,5,1,0,192,1.795,13.5,1.5,2.7,7.7,2.92,0,1999,Adv A,ARI
Jason Jensen*,23,2,2,.500,4.47,9,9,0,0,0,0,44.1,43,24,22,8,22,0,24,1,0,2,194,1.466,8.7,1.6,4.5,4.9,1.09,0,1999,Adv A,ARI
Justin Kees,21,6,2,.750,5.57,30,7,6,0,0,1,85.2,89,60,53,10,51,1,68,10,3,4,385,1.634,9.4,1.1,5.4,7.1,1.33,0,1999,Adv A,ARI
Doug Kohl,19,9,5,.643,7.38,30,11,3,0,0,0,89.0,114,79,73,13,40,2,74,6,0,7,421,1.730,11.5,1.3,4.0,7.5,1.85,0,1999,Adv A,ARI
Roberto Manzueta,20,2,2,.500,3.51,40,0,19,0,0,2,66.2,63,29,26,4,31,2,59,8,0,8,294,1.410,8.5,0.5,4.2,8.0,1.90,0,1999,Adv A,ARI
Jason Martines,23,9,7,.563,2.26,43,0,37,0,0,9,71.2,68,33,18,5,28,4,73,2,1,1,306,1.340,8.5,0.6,3.5,9.2,2.61,0,1999,Adv A,ARI
Bart Miadich,23,3,8,.273,5.42,21,16,1,0,0,0,98.0,125,71,59,9,40,0,85,12,1,1,448,1.684,11.5,0.8,3.7,7.8,2.13,1,1999,Adv A,ARI
Ben Norris*,21,2,2,.500,4.43,8,8,0,0,0,0,40.2,39,27,20,4,24,0,45,4,0,0,181,1.549,8.6,0.9,5.3,10.0,1.88,0,1999,Adv A,ARI
John O'Reilly,24,1,4,.200,7.24,21,4,6,0,0,1,46.0,53,46,37,5,36,0,47,2,2,4,230,1.935,10.4,1.0,7.0,9.2,1.31,0,1999,Adv A,ARI
George Oleksik,25,0,2,.000,3.86,4,0,2,0,0,0,7.0,14,11,3,1,6,0,5,0,0,2,39,2.857,18.0,1.3,7.7,6.4,0.83,0,1999,Adv A,ARI
Vicente Padilla,21,4,1,.800,3.73,9,9,0,0,0,0,50.2,50,27,21,3,17,0,55,1,2,2,220,1.322,8.9,0.5,3.0,9.8,3.24,1,1999,Adv A,ARI
Miguel Rubio,19,2,5,.286,6.14,27,11,7,0,0,1,77.2,96,61,53,8,33,0,53,8,0,5,368,1.661,11.1,0.9,3.8,6.1,1.61,0,1999,Adv A,ARI
Duaner Sanchez,19,0,0,,7.53,3,3,0,0,0,0,14.1,15,13,12,2,9,0,9,1,0,0,63,1.674,9.4,1.3,5.7,5.7,1.00,1,1999,Adv A,ARI
Simon Sanchez,21,3,5,.375,5.27,40,1,26,0,0,7,71.2,79,45,42,8,31,3,53,8,0,4,330,1.535,9.9,1.0,3.9,6.7,1.71,0,1999,Adv A,ARI
Cody Sundbeck,21,4,5,.444,7.08,14,14,0,0,0,0,67.1,81,59,53,5,35,0,68,7,2,12,311,1.723,10.8,0.7,4.7,9.1,1.94,0,1999,Adv A,ARI
Francisco Trejo*,19,0,0,,6.75,3,0,2,0,0,0,6.2,5,6,5,1,7,0,6,1,0,3,32,1.800,6.8,1.4,9.5,8.1,0.86,0,1999,Adv A,ARI
Joe Verplancke,24,1,0,1.000,10.38,3,0,0,0,0,0,4.1,5,5,5,1,4,0,5,0,0,0,22,2.077,10.4,2.1,8.3,10.4,1.25,0,1999,Adv A,ARI
Jeremy Ward,21,0,0,,2.08,4,4,0,0,0,0,8.2,5,2,2,0,3,0,12,1,4,0,35,0.923,5.2,0.0,3.1,12.5,4.00,0,1999,Adv A,ARI
Matt White,21,2,8,.200,5.79,31,17,4,0,0,1,91.2,101,70,59,15,49,1,78,3,0,5,418,1.636,9.9,1.5,4.8,7.7,1.59,0,1999,Adv A,ARI
Jeff Wilson*,23,7,4,.636,4.31,32,17,2,0,0,1,110.2,106,66,53,12,67,2,122,3,2,8,494,1.563,8.6,1.0,5.4,9.9,1.82,0,1999,Adv A,ARI
