Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brandon Huntsman,23,4,4,.500,6.85,11,10,0,0,0,0,44.2,58,37,34,8,19,0,29,4,0,4,207,1.724,11.7,1.6,3.8,5.8,1.53,0,1999,Adv A,BAL
Scott Kamieniecki,35,0,0,,0.00,1,1,0,0,0,0,4.0,0,0,0,0,1,0,3,0,0,0,14,0.250,0.0,0.0,2.3,6.8,3.00,1,1999,Adv A,BAL
Ryan Lynch*,24,1,1,.500,4.87,12,1,3,0,0,0,20.1,18,12,11,2,20,2,23,2,0,4,104,1.869,8.0,0.9,8.9,10.2,1.15,0,1999,Adv A,BAL
Sean Maloney,28,1,0,1.000,1.42,15,0,8,0,0,2,25.1,21,10,4,2,10,1,22,1,0,0,109,1.224,7.5,0.7,3.6,7.8,2.20,1,1999,Adv A,BAL
Dave Mastrolonardo,24,0,0,,7.88,8,0,1,0,0,1,8.0,6,7,7,0,6,0,5,2,0,1,37,1.500,6.8,0.0,6.8,5.6,0.83,0,1999,Adv A,BAL
Josh McNatt*,21,2,3,.400,6.00,19,6,3,0,0,0,45.0,41,36,30,5,44,2,29,3,0,12,219,1.889,8.2,1.0,8.8,5.8,0.66,0,1999,Adv A,BAL
Carlos Medina*,22,4,0,1.000,1.72,5,5,0,0,0,0,31.1,22,6,6,1,13,0,30,3,1,1,127,1.117,6.3,0.3,3.7,8.6,2.31,0,1999,Adv A,BAL
Brian Murphy,23,1,2,.333,4.22,26,0,11,0,0,3,53.1,51,36,25,6,10,0,39,3,0,0,224,1.144,8.6,1.0,1.7,6.6,3.90,0,1999,Adv A,BAL
Chad Paronto,23,3,5,.375,4.73,13,13,0,1,0,0,72.1,81,46,38,7,26,1,55,5,0,2,323,1.479,10.1,0.9,3.2,6.8,2.12,1,1999,Adv A,BAL
John Parrish*,21,2,2,.500,4.17,6,6,0,0,0,0,36.2,34,17,17,4,12,0,44,0,0,5,151,1.255,8.3,1.0,2.9,10.8,3.67,1,1999,Adv A,BAL
Chris Paxton,22,0,0,,1.59,6,0,6,0,0,0,5.2,4,2,1,0,1,0,1,0,0,0,23,0.882,6.4,0.0,1.6,1.6,1.00,0,1999,Adv A,BAL
Randy Perez*,19,0,1,.000,9.00,2,1,1,0,0,0,7.0,14,8,7,0,1,0,4,0,0,1,35,2.143,18.0,0.0,1.3,5.1,4.00,0,1999,Adv A,BAL
Kasey Richardson*,22,5,2,.714,5.31,38,0,15,0,0,2,61.0,63,38,36,7,32,5,44,6,0,4,277,1.557,9.3,1.0,4.7,6.5,1.38,0,1999,Adv A,BAL
Matt Riley*,19,3,2,.600,2.61,8,8,0,0,0,0,51.2,34,19,15,5,14,0,58,1,1,1,200,0.929,5.9,0.9,2.4,10.1,4.14,1,1999,Adv A,BAL
Jordan Romero,22,0,0,,2.93,9,0,2,0,0,0,15.1,11,9,5,1,13,1,11,1,0,2,70,1.565,6.5,0.6,7.6,6.5,0.85,0,1999,Adv A,BAL
Al Shepherd,25,0,2,.000,11.81,3,2,0,0,0,0,5.1,7,7,7,2,10,0,6,0,0,1,33,3.188,11.8,3.4,16.9,10.1,0.60,0,1999,Adv A,BAL
Kenny Sims,23,4,4,.500,4.17,35,1,11,0,0,2,69.0,83,38,32,7,19,3,41,4,0,1,312,1.478,10.8,0.9,2.5,5.3,2.16,0,1999,Adv A,BAL
Jay Spurgeon,22,6,9,.400,4.75,26,26,0,1,0,0,146.0,176,99,77,14,53,2,87,4,2,12,659,1.568,10.8,0.9,3.3,5.4,1.64,1,1999,Adv A,BAL
