Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brandon Agamennone,23,4,2,.667,3.15,16,9,0,0,0,0,65.2,51,31,23,4,15,0,41,3,2,1,268,1.005,7.0,0.5,2.1,5.6,2.73,0
Scott Albin,23,0,1,.000,4.50,2,0,2,0,0,1,2.0,4,4,1,0,1,1,3,0,0,0,12,2.500,18.0,0.0,4.5,13.5,3.00,0
Matt Blank*,23,9,5,.643,2.40,14,14,0,3,1,0,90.0,64,26,24,5,19,1,66,2,2,1,348,0.922,6.4,0.5,1.9,6.6,3.47,1
Donnie Bridges,20,4,6,.400,4.09,18,18,0,1,1,0,99.0,116,53,45,5,36,0,63,2,0,7,429,1.535,10.5,0.5,3.3,5.7,1.75,0
Ron Chiavacci,21,4,4,.500,2.23,8,8,0,0,0,0,48.1,36,15,12,5,17,0,32,5,0,3,198,1.097,6.7,0.9,3.2,6.0,1.88,0
Roberto Duran*,26,0,2,.000,4.13,7,6,0,0,0,0,24.0,13,15,11,3,29,1,24,6,0,3,110,1.750,4.9,1.1,10.9,9.0,0.83,1
Bryan Hebson,23,7,6,.538,2.00,17,16,1,0,0,0,103.1,85,33,23,5,26,0,79,5,0,3,414,1.074,7.4,0.4,2.3,6.9,3.04,1
Mike Hughes*,23,1,2,.333,4.70,17,2,6,0,0,0,30.2,41,17,16,2,16,0,22,3,0,2,145,1.859,12.0,0.6,4.7,6.5,1.38,0
Jorge Julio,20,4,8,.333,3.92,23,22,1,0,0,0,114.2,116,62,50,6,34,0,80,3,1,11,491,1.308,9.1,0.5,2.7,6.3,2.35,1
Yovanny Lara,23,3,1,.750,2.76,33,0,15,0,0,0,65.1,59,24,20,1,18,2,42,0,1,2,264,1.179,8.1,0.1,2.5,5.8,2.33,1
Rob Marquez,26,3,0,1.000,0.00,13,0,9,0,0,3,15.2,5,2,0,0,6,0,15,1,1,0,60,0.702,2.9,0.0,3.4,8.6,2.50,0
Darwin Marrero,18,0,0,,13.50,2,0,0,0,0,0,1.1,1,2,2,0,2,0,4,0,0,1,7,2.250,6.8,0.0,13.5,27.0,2.00,0
Troy Mattes,23,3,0,1.000,3.70,5,5,0,0,0,0,24.1,27,11,10,2,7,0,12,3,0,0,103,1.397,10.0,0.7,2.6,4.4,1.71,1
Brian Matz*,24,5,2,.714,2.36,41,1,17,0,0,7,91.1,77,30,24,3,31,1,46,6,1,4,375,1.182,7.6,0.3,3.1,4.5,1.48,0
David Moraga*,23,8,6,.571,3.66,23,23,0,2,2,0,137.2,124,63,56,8,44,0,91,4,0,6,575,1.220,8.1,0.5,2.9,5.9,2.07,1
Kazuma Mori,23,0,1,.000,7.36,3,0,3,0,0,0,3.2,3,4,3,0,2,0,2,1,0,1,19,1.364,7.4,0.0,4.9,4.9,1.00,0
John Nicholson,21,0,4,.000,21.60,4,4,0,0,0,0,8.1,9,21,20,1,19,0,3,6,0,4,60,3.360,9.7,1.1,20.5,3.2,0.16,0
Ed Quezada,24,2,6,.250,4.38,34,1,14,0,0,0,63.2,64,34,31,4,17,0,25,7,1,6,273,1.272,9.0,0.6,2.4,3.5,1.47,0
Ryan Saylor,24,1,0,1.000,0.40,21,0,21,0,0,10,22.1,15,1,1,1,6,0,21,0,0,0,92,0.940,6.0,0.4,2.4,8.5,3.50,0
Jimmy Serrano,23,8,5,.615,2.13,44,1,24,0,0,8,93.0,59,25,22,4,27,4,118,7,0,8,365,0.925,5.7,0.4,2.6,11.4,4.37,1
Kyle Sheldon,22,1,1,.500,3.34,20,0,12,0,0,1,29.2,37,13,11,2,7,1,22,3,0,0,133,1.483,11.2,0.6,2.1,6.7,3.14,0
Scott Strickland,23,1,1,.500,3.51,12,1,7,0,0,2,25.2,21,11,10,1,4,1,33,2,0,1,103,0.974,7.4,0.4,1.4,11.6,8.25,1
T.J. Tucker,20,5,1,.833,1.23,7,7,0,0,0,0,44.0,24,7,6,2,16,0,35,0,0,1,171,0.909,4.9,0.4,3.3,7.2,2.19,1
Ryan Van Gilder,23,0,1,.000,7.50,5,0,0,0,0,0,6.0,5,5,5,1,3,0,6,0,0,0,26,1.333,7.5,1.5,4.5,9.0,2.00,0
