Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Adam Acosta,22,0,0,,13.50,5,1,0,0,0,0,7.1,13,13,11,1,4,0,9,0,0,2,40,2.318,16.0,1.2,4.9,11.0,2.25,,0
Miguel Aguero,22,2,2,.500,7.94,7,5,0,0,0,0,28.1,45,26,25,3,7,0,16,1,1,1,136,1.835,14.3,1.0,2.2,5.1,2.29,,0
Josh Brey*,24,3,2,.600,3.34,34,4,7,0,0,0,62.0,66,27,23,2,23,0,47,3,0,9,267,1.435,9.6,0.3,3.3,6.8,2.04,,0
Justin Brown,23,0,0,,0.00,4,0,0,0,0,0,2.2,1,5,0,0,5,1,2,0,0,1,14,2.250,3.4,0.0,16.9,6.8,0.40,,0
Jason Burch,21,5,5,.500,3.61,44,0,36,0,0,21,52.1,42,22,21,1,24,2,60,4,0,8,227,1.261,7.2,0.2,4.1,10.3,2.50,,0
Cristobal Correa,24,3,6,.333,3.86,19,16,0,1,0,0,91.0,92,46,39,7,36,1,59,5,3,2,392,1.407,9.1,0.7,3.6,5.8,1.64,,0
John-Paul Davis,25,0,0,,0.00,2,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,10,0.000,0.0,0.0,0.0,0.0,,,0
Brandon DeJaynes,23,5,3,.625,4.29,49,1,11,0,0,2,71.1,38,39,34,6,57,0,106,8,0,8,318,1.332,4.8,0.8,7.2,13.4,1.86,,0
Dennis Dove,22,0,1,.000,7.04,2,2,0,0,0,0,7.2,7,7,6,1,7,0,3,1,0,0,37,1.826,8.2,1.2,8.2,3.5,0.43,,1
Erik Drown,24,4,5,.444,5.03,24,15,3,0,0,0,78.2,62,48,44,9,58,0,83,5,0,15,350,1.525,7.1,1.0,6.6,9.5,1.43,,0
Sal Frisella,23,0,0,,36.00,1,0,1,0,0,0,1.0,4,4,4,1,1,0,0,0,0,0,8,5.000,36.0,9.0,9.0,0.0,0.00,,0
Justin Garza,21,5,1,.833,1.51,29,0,10,0,0,2,35.2,28,13,6,1,11,3,28,2,0,2,149,1.093,7.1,0.3,2.8,7.1,2.55,,0
B.J. Jordan*,23,3,3,.500,3.17,50,0,21,0,0,2,54.0,47,23,19,2,21,1,54,3,0,8,233,1.259,7.8,0.3,3.5,9.0,2.57,,0
Chris Lambert,21,1,1,.500,2.58,9,9,0,0,0,0,38.1,31,15,11,2,24,1,46,1,0,2,169,1.435,7.3,0.5,5.6,10.8,1.92,,1
Wayne Lundgren,22,2,2,.500,3.94,33,1,8,0,0,0,45.2,44,25,20,4,11,3,43,2,0,9,193,1.204,8.7,0.8,2.2,8.5,3.91,,0
Kyle McClellan,20,4,12,.250,5.34,24,24,0,1,0,0,128.0,143,85,76,12,34,1,84,14,0,18,562,1.383,10.1,0.8,2.4,5.9,2.47,,1
Mike McCoy,23,0,1,.000,0.00,1,0,1,0,0,0,3.2,3,1,0,0,3,1,3,0,0,0,17,1.636,7.4,0.0,7.4,7.4,1.00,,1
Mark Michael,21,6,6,.500,3.36,20,20,0,1,0,0,120.2,117,59,45,9,39,1,95,19,0,23,523,1.293,8.7,0.7,2.9,7.1,2.44,,0
James Mondesir,25,3,1,.750,6.18,12,4,1,1,1,0,27.2,30,20,19,6,6,0,22,5,0,4,123,1.301,9.8,2.0,2.0,7.2,3.67,,0
Matt Pagnozzi,21,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,1,1,0,0,5,1.000,9.0,0.0,0.0,9.0,,,1
Jordan Pals,23,5,3,.625,2.84,12,12,0,2,1,0,73.0,66,30,23,3,15,2,36,5,2,3,295,1.110,8.1,0.4,1.8,4.4,2.40,,0
Mike Parisi,21,1,1,.500,3.28,6,6,0,0,0,0,35.2,30,16,13,1,15,1,36,4,0,2,151,1.262,7.6,0.3,3.8,9.1,2.40,,1
Jackson Paz*,21,6,0,1.000,5.32,26,0,7,0,0,0,23.2,28,18,14,2,13,0,16,2,0,1,114,1.732,10.6,0.8,4.9,6.1,1.23,,0
Chad Petty*,22,0,1,.000,21.00,2,2,0,0,0,0,3.0,7,8,7,1,6,0,3,0,0,0,19,4.333,21.0,3.0,18.0,9.0,0.50,,0
Stu Pomeranz,19,12,4,.750,3.55,17,17,0,0,0,0,101.1,95,59,40,10,25,0,88,8,1,6,424,1.184,8.4,0.9,2.2,7.8,3.52,,1
Derek Roper,23,1,1,.500,5.79,6,0,2,0,0,0,14.0,18,10,9,1,2,0,16,1,0,0,59,1.429,11.6,0.6,1.3,10.3,8.00,,0
Rich Scalamandre,23,0,0,,0.00,5,0,2,0,0,1,8.2,3,0,0,0,0,0,11,0,0,1,28,0.346,3.1,0.0,0.0,11.4,,,0
Scott Schweitzer*,24,1,0,1.000,2.25,16,0,2,0,0,0,16.0,10,4,4,0,11,0,18,0,0,4,69,1.313,5.6,0.0,6.2,10.1,1.64,,0
Peter Soteropoulos*,22,1,0,1.000,3.52,20,0,5,0,0,0,30.2,24,16,12,4,6,0,32,4,0,3,128,0.978,7.0,1.2,1.8,9.4,5.33,,0
Jaymie Torres,22,1,0,1.000,5.60,8,0,1,0,0,0,17.2,27,14,11,1,7,0,10,1,0,1,86,1.925,13.8,0.5,3.6,5.1,1.43,,0
Charlie Weatherby,25,1,1,.500,2.45,9,0,3,0,0,1,14.2,16,7,4,0,1,0,11,1,0,2,62,1.159,9.8,0.0,0.6,6.8,11.00,,0
Mark Worrell,21,0,2,.000,4.30,12,0,11,0,0,6,14.2,9,10,7,2,6,0,20,1,0,0,60,1.023,5.5,1.2,3.7,12.3,3.33,,1
32 Players,22.1,75,64,.540,4.06,139,139,133,6,10,36,1213.1,1147,670,547,92,478,18,1058,101,7,135,5268,1.339,8.5,0.7,3.5,7.8,2.21,,0
