Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Connor Bach*,24,0,2,.000,9.31,5,0,0,0,0,0,9.2,12,10,10,0,11,0,7,5,0,4,56,2.379,11.2,0.0,10.2,6.5,0.64,0,2016,Short-Season A,MIA
Dustin Beggs,23,2,3,.400,5.23,16,3,8,0,0,0,31.0,42,20,18,2,5,3,20,1,1,3,139,1.516,12.2,0.6,1.5,5.8,4.00,0,2016,Short-Season A,MIA
Parker Bugg,21,0,0,,3.66,11,0,7,0,0,4,19.2,13,8,8,0,3,0,16,1,0,6,78,0.814,5.9,0.0,1.4,7.3,5.33,0,2016,Short-Season A,MIA
Marcus Crescentini,23,0,0,,2.25,4,0,3,0,0,0,4.0,3,1,1,0,2,0,5,0,0,0,17,1.250,6.8,0.0,4.5,11.3,2.50,0,2016,Short-Season A,MIA
Victor Delgado,21,0,1,.000,15.19,5,0,3,0,0,2,5.1,13,11,9,0,5,2,3,2,0,1,36,3.375,21.9,0.0,8.4,5.1,0.60,0,2016,Short-Season A,MIA
Jose Diaz,23,0,7,.000,6.51,15,12,2,0,0,0,47.0,49,36,34,3,22,0,24,8,2,5,219,1.511,9.4,0.6,4.2,4.6,1.09,0,2016,Short-Season A,MIA
Obed Diaz,19,0,1,.000,8.10,2,0,0,0,0,0,3.1,8,4,3,1,2,0,2,0,0,0,20,3.000,21.6,2.7,5.4,5.4,1.00,0,2016,Short-Season A,MIA
Joel Effertz,25,0,0,,7.36,5,0,0,0,0,0,7.1,7,6,6,2,5,0,3,0,0,2,33,1.636,8.6,2.5,6.1,3.7,0.60,0,2016,Short-Season A,MIA
Javier Garcia,18,0,4,.000,4.20,14,3,1,0,0,0,30.0,32,18,14,4,18,0,13,2,0,7,137,1.667,9.6,1.2,5.4,3.9,0.72,0,2016,Short-Season A,MIA
Trenton Hill*,22,3,1,.750,2.05,17,0,4,0,0,0,26.1,17,7,6,0,16,0,25,1,0,1,110,1.253,5.8,0.0,5.5,8.5,1.56,0,2016,Short-Season A,MIA
Jordan Hillyer,22,0,1,.000,4.76,4,0,3,0,0,0,5.2,4,3,3,1,1,0,8,0,0,0,22,0.882,6.4,1.6,1.6,12.7,8.00,0,2016,Short-Season A,MIA
Jordan Holloway,20,0,3,.000,6.23,5,5,0,0,0,0,17.1,21,17,12,0,13,0,17,0,0,2,88,1.962,10.9,0.0,6.8,8.8,1.31,1,2016,Short-Season A,MIA
Chevis Hoover,22,0,0,,2.45,7,0,0,0,0,0,11.0,11,3,3,0,5,0,10,0,0,1,43,1.455,9.0,0.0,4.1,8.2,2.00,0,2016,Short-Season A,MIA
Reilly Hovis,22,2,4,.333,5.36,17,7,5,0,0,0,47.0,56,30,28,4,11,0,39,2,0,6,208,1.426,10.7,0.8,2.1,7.5,3.55,0,2016,Short-Season A,MIA
Michael King,21,2,2,.500,3.38,10,1,7,0,0,1,21.1,22,8,8,0,6,2,15,1,0,3,87,1.313,9.3,0.0,2.5,6.3,2.50,1,2016,Short-Season A,MIA
Justin Langley*,21,0,1,.000,10.50,4,0,0,0,0,0,6.0,9,9,7,0,6,0,6,0,0,2,33,2.500,13.5,0.0,9.0,9.0,1.00,0,2016,Short-Season A,MIA
Dylan Lee*,21,0,1,.000,2.35,9,6,1,0,0,1,23.0,18,9,6,0,7,0,7,2,1,1,96,1.087,7.0,0.0,2.7,2.7,1.00,1,2016,Short-Season A,MIA
