Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Max Almonte,24,3,1,.750,2.75,18,0,6,0,0,1,36.0,34,16,11,0,11,0,27,3,0,6,153,1.250,8.5,0.0,2.8,6.8,2.45,0
Brady Bowen*,23,0,0,,3.23,18,0,12,0,0,9,30.2,30,11,11,2,5,0,32,2,0,3,131,1.141,8.8,0.6,1.5,9.4,6.40,0
Eric Carter,23,2,0,1.000,2.38,17,0,15,0,0,9,22.2,18,8,6,1,4,0,26,2,0,0,91,0.971,7.1,0.4,1.6,10.3,6.50,0
Carson Cross,24,5,6,.455,3.24,14,14,0,0,0,0,80.2,80,39,29,4,27,0,53,4,1,6,343,1.326,8.9,0.4,3.0,5.9,1.96,0
Jordan DeLorenzo*,23,2,1,.667,2.90,15,1,5,0,0,1,31.0,28,11,10,2,12,0,38,3,0,2,133,1.290,8.1,0.6,3.5,11.0,3.17,0
Bryan Dobzanski,20,4,6,.400,3.93,14,13,1,0,0,0,71.0,81,36,31,3,26,0,37,6,0,5,320,1.507,10.3,0.4,3.3,4.7,1.42,0
Jhonatan Escudero,22,1,0,1.000,1.04,10,0,4,0,0,0,17.1,10,4,2,1,9,0,25,0,0,3,74,1.096,5.2,0.5,4.7,13.0,2.78,0
Steven Farinaro,20,9,1,.900,3.46,14,14,0,0,0,0,83.1,100,38,32,0,18,0,53,2,1,9,357,1.416,10.8,0.0,1.9,5.7,2.94,0
Jordan Hicks,19,4,1,.800,1.76,6,6,0,0,0,0,30.2,25,8,6,0,16,0,22,2,0,4,133,1.337,7.3,0.0,4.7,6.5,1.38,1
Harley Holt,24,1,0,1.000,5.06,4,2,1,0,0,0,10.2,16,7,6,1,3,0,4,0,0,0,49,1.781,13.5,0.8,2.5,3.4,1.33,0
Connor Jones,21,0,0,,4.22,7,0,2,0,0,1,10.2,15,6,5,0,2,0,8,0,0,1,46,1.594,12.7,0.0,1.7,6.8,4.00,0
John Kilichowski*,22,1,1,.500,0.92,5,4,0,0,0,0,19.2,15,4,2,0,11,0,20,1,0,2,83,1.322,6.9,0.0,5.0,9.2,1.82,0
Dailyn Martinez,23,2,1,.667,0.96,3,3,0,0,0,0,18.2,17,6,2,0,3,0,17,0,0,4,78,1.071,8.2,0.0,1.4,8.2,5.67,0
Yeison Medina,23,1,0,1.000,0.00,1,0,1,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,0
Dewin Perez*,21,3,5,.375,5.02,14,8,2,0,0,1,52.0,47,36,29,1,35,0,43,1,0,10,238,1.577,8.1,0.2,6.1,7.4,1.23,0
Robby Rowland,24,0,0,,4.50,3,0,1,0,0,0,4.0,3,2,2,0,1,0,5,0,0,0,16,1.000,6.8,0.0,2.3,11.3,5.00,0
Greg Tomchick,23,1,1,.500,5.57,17,3,10,0,0,1,32.1,30,21,20,2,13,0,20,5,0,4,137,1.330,8.4,0.6,3.6,5.6,1.54,0
Spencer Trayner,21,1,0,1.000,0.52,18,1,10,0,0,4,34.1,23,4,2,3,5,0,21,0,0,3,126,0.816,6.0,0.8,1.3,5.5,4.20,0
Gerwuins Velazco,24,3,0,1.000,3.38,13,0,4,0,0,2,26.2,34,16,10,2,7,0,23,2,0,3,121,1.538,11.5,0.7,2.4,7.8,3.29,0
Bob Wheatley*,24,3,0,1.000,0.50,9,0,2,0,0,1,18.0,18,5,1,0,7,0,14,2,0,1,77,1.389,9.0,0.0,3.5,7.0,2.00,0
Ronnie Williams,20,4,2,.667,2.72,7,7,0,0,0,0,46.1,37,17,14,1,7,0,33,5,0,5,188,0.950,7.2,0.2,1.4,6.4,4.71,0
