Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brady Aiken*,19,2,1,.667,4.43,5,5,0,0,0,0,22.1,20,12,11,3,8,0,22,1,0,2,98,1.254,8.1,1.2,3.2,8.9,2.75,0,2016,Short-Season A,CLE
Argenis Angulo,22,1,0,1.000,1.19,11,0,4,0,0,1,22.2,10,3,3,1,8,0,28,1,0,1,82,0.794,4.0,0.4,3.2,11.1,3.50,0,2016,Short-Season A,CLE
Shane Bieber,21,0,0,,0.38,9,8,0,0,0,0,24.0,10,2,1,0,2,0,21,1,0,2,85,0.500,3.8,0.0,0.8,7.9,10.50,1,2016,Short-Season A,CLE
Kuan Chieh Chen,21,2,2,.500,4.73,21,0,10,0,0,1,32.1,33,19,17,3,19,0,33,4,0,6,153,1.608,9.2,0.8,5.3,9.2,1.74,0,2016,Short-Season A,CLE
Aaron Civale,21,0,2,.000,1.67,13,13,0,0,0,0,37.2,23,11,7,0,8,0,28,2,1,1,140,0.823,5.5,0.0,1.9,6.7,3.50,1,2016,Short-Season A,CLE
Ryan Colegate,22,6,2,.750,3.22,19,3,1,0,0,0,50.1,46,25,18,1,15,0,44,4,0,2,211,1.212,8.2,0.2,2.7,7.9,2.93,0,2016,Short-Season A,CLE
Juan Gomes,24,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,2,0,0,0,0,0,7,4.000,18.0,0.0,18.0,0.0,0.00,0,2016,Short-Season A,CLE
Alsis Herrera*,24,0,2,.000,5.14,4,0,2,0,0,0,7.0,11,6,4,1,1,0,5,0,0,2,33,1.714,14.1,1.3,1.3,6.4,5.00,0,2016,Short-Season A,CLE
Juan Hillman*,19,3,4,.429,4.43,15,15,0,0,0,0,63.0,66,36,31,5,24,0,47,6,1,3,280,1.429,9.4,0.7,3.4,6.7,1.96,0,2016,Short-Season A,CLE
Domingo Jimenez,22,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,0,2,0,2,0,0,0,9,1.500,4.5,0.0,9.0,9.0,1.00,0,2016,Short-Season A,CLE
Luis Jimenez,21,1,5,.167,5.24,14,7,1,0,0,0,55.0,48,39,32,4,31,0,38,5,0,10,247,1.436,7.9,0.7,5.1,6.2,1.23,0,2016,Short-Season A,CLE
Dace Kime,24,0,2,.000,11.57,6,0,0,0,0,0,11.2,20,18,15,2,15,0,8,2,0,3,73,3.000,15.4,1.5,11.6,6.2,0.53,0,2016,Short-Season A,CLE
Ben Krauth*,22,2,0,1.000,2.57,7,0,1,0,0,0,21.0,16,7,6,1,6,0,25,0,0,0,81,1.048,6.9,0.4,2.6,10.7,4.17,0,2016,Short-Season A,CLE
Mike Letkewicz,22,6,0,1.000,1.74,21,0,7,0,0,4,41.1,37,8,8,0,18,0,24,4,0,1,172,1.331,8.1,0.0,3.9,5.2,1.33,0,2016,Short-Season A,CLE
Leandro Linares,22,0,0,,0.00,6,0,3,0,0,0,11.2,3,0,0,0,3,0,13,0,0,0,39,0.514,2.3,0.0,2.3,10.0,4.33,0,2016,Short-Season A,CLE
Henry Martinez,22,0,3,.000,4.88,21,0,10,0,0,3,31.1,39,20,17,2,9,0,29,3,0,4,146,1.532,11.2,0.6,2.6,8.3,3.22,0,2016,Short-Season A,CLE
Kenny Mathews*,22,1,0,1.000,1.54,6,0,4,0,0,2,11.2,6,3,2,1,4,0,10,0,0,0,47,0.857,4.6,0.8,3.1,7.7,2.50,0,2016,Short-Season A,CLE
Triston McKenzie,18,4,3,.571,0.55,9,9,0,1,0,0,49.1,31,7,3,2,16,0,55,2,0,3,192,0.953,5.7,0.4,2.9,10.0,3.44,1,2016,Short-Season A,CLE
Micah Miniard,20,1,2,.333,2.38,7,7,0,0,0,0,34.0,34,17,9,0,9,0,28,5,1,3,145,1.265,9.0,0.0,2.4,7.4,3.11,0,2016,Short-Season A,CLE
Ryan Perez*,22,2,3,.400,5.02,28,0,13,0,0,3,28.2,36,20,16,3,14,0,20,3,0,2,136,1.744,11.3,0.9,4.4,6.3,1.43,0,2016,Short-Season A,CLE
Dalbert Siri,20,0,0,,0.00,2,0,0,0,0,0,5.0,1,0,0,0,3,0,7,0,0,1,17,0.800,1.8,0.0,5.4,12.6,2.33,0,2016,Short-Season A,CLE
Devon Stewart,23,0,3,.000,4.30,9,0,4,0,0,0,14.2,15,7,7,0,6,0,11,0,0,1,65,1.432,9.2,0.0,3.7,6.8,1.83,0,2016,Short-Season A,CLE
Tanner Tully*,21,4,1,.800,1.17,13,7,1,0,0,0,46.0,32,11,6,0,9,0,26,4,0,1,181,0.891,6.3,0.0,1.8,5.1,2.89,0,2016,Short-Season A,CLE
Randy Valladares*,21,2,3,.400,6.39,21,0,9,0,0,1,25.1,39,20,18,0,11,0,30,7,0,1,133,1.974,13.9,0.0,3.9,10.7,2.73,0,2016,Short-Season A,CLE
Cesar Ventura,21,0,0,,4.50,1,1,0,0,0,0,4.0,2,2,2,0,2,0,4,1,0,1,16,1.000,4.5,0.0,4.5,9.0,2.00,0,2016,Short-Season A,CLE
Nathan Winfrey,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0,2016,Short-Season A,CLE
