Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Victor Acosta,20,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2016,Short-Season A,BOS
Shaun Anderson,21,0,0,,30.38,2,2,0,0,0,0,2.2,12,9,9,1,0,0,4,0,0,3,21,4.500,40.5,3.4,0.0,13.5,,1,2016,Short-Season A,BOS
Gerson Bautista,21,0,0,,0.87,8,0,8,0,0,5,10.1,5,1,1,0,2,0,13,0,0,1,38,0.677,4.4,0.0,1.7,11.3,6.50,1,2016,Short-Season A,BOS
Jacob Dahlstrand,24,0,2,.000,1.50,2,2,0,0,0,0,12.0,12,2,2,0,2,0,4,0,0,0,46,1.167,9.0,0.0,1.5,3.0,2.00,0,2016,Short-Season A,BOS
Enmanuel De Jesus*,19,2,1,.667,2.42,4,4,0,0,0,0,22.1,16,7,6,0,11,0,16,1,1,1,92,1.209,6.4,0.0,4.4,6.4,1.45,0,2016,Short-Season A,BOS
Pat Goetze,22,4,1,.800,3.72,20,1,4,0,0,2,46.0,55,28,19,2,9,0,36,4,0,2,210,1.391,10.8,0.4,1.8,7.0,4.00,0,2016,Short-Season A,BOS
Daniel Gonzalez,20,4,1,.800,1.75,7,6,0,0,0,0,36.0,30,10,7,3,8,0,33,0,0,2,143,1.056,7.5,0.8,2.0,8.3,4.13,0,2016,Short-Season A,BOS
Matthew Gorst,21,1,0,1.000,2.67,13,0,8,0,0,2,27.0,21,9,8,2,6,0,27,0,0,2,106,1.000,7.0,0.7,2.0,9.0,4.50,0,2016,Short-Season A,BOS
Jay Groome*,17,0,0,,3.38,1,1,0,0,0,0,2.2,0,1,1,0,4,0,2,0,0,0,13,1.500,0.0,0.0,13.5,6.8,0.50,0,2016,Short-Season A,BOS
Darwinzon Hernandez*,19,3,5,.375,4.10,14,14,0,0,0,0,48.1,39,34,22,1,36,0,58,4,0,9,224,1.552,7.3,0.2,6.7,10.8,1.61,1,2016,Short-Season A,BOS
Casey Janssen,34,0,0,,3.38,8,0,3,0,0,1,8.0,8,3,3,0,1,0,8,0,0,2,33,1.125,9.0,0.0,1.1,9.0,8.00,1,2016,Short-Season A,BOS
Brian Johnson*,25,0,0,,0.00,2,2,0,0,0,0,11.0,7,0,0,0,2,0,11,0,0,1,40,0.818,5.7,0.0,1.6,9.0,5.50,1,2016,Short-Season A,BOS
Joe Kelly,28,0,0,,4.50,3,0,1,0,0,0,4.0,4,2,2,0,1,0,5,0,0,0,17,1.250,9.0,0.0,2.3,11.3,5.00,1,2016,Short-Season A,BOS
Michael Kopech,20,0,0,,0.00,1,1,0,0,0,0,4.1,4,0,0,0,4,0,4,0,0,3,20,1.846,8.3,0.0,8.3,8.3,1.00,1,2016,Short-Season A,BOS
Algenis Martinez,22,1,1,.500,1.94,18,0,7,0,0,3,41.2,26,10,9,2,11,0,41,3,0,5,158,0.888,5.6,0.4,2.4,8.9,3.73,0,2016,Short-Season A,BOS
Kuehl McEachern,23,1,0,1.000,0.36,11,0,5,0,0,2,25.0,22,1,1,0,3,0,23,3,0,0,96,1.000,7.9,0.0,1.1,8.3,7.67,0,2016,Short-Season A,BOS
Stephen Nogosek,21,1,0,1.000,2.03,10,0,6,0,0,0,13.1,9,3,3,2,7,0,19,1,0,1,54,1.200,6.1,1.4,4.7,12.8,2.71,1,2016,Short-Season A,BOS
Jared Oliver,23,0,0,,1.93,2,0,0,0,0,0,4.2,3,1,1,0,3,0,4,0,0,2,18,1.286,5.8,0.0,5.8,7.7,1.33,0,2016,Short-Season A,BOS
Josh Pennington,20,5,3,.625,2.86,13,13,0,0,0,0,56.2,39,19,18,2,27,0,49,6,0,9,231,1.165,6.2,0.3,4.3,7.8,1.81,0,2016,Short-Season A,BOS
Andy Perez,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2016,Short-Season A,BOS
Dioscar Romero,21,4,2,.667,3.31,20,0,13,0,0,6,35.1,36,16,13,2,15,2,38,1,0,3,154,1.443,9.2,0.5,3.8,9.7,2.53,0,2016,Short-Season A,BOS
Mike Shawaryn,21,0,1,.000,2.87,6,6,0,0,0,0,15.2,15,6,5,0,7,0,22,0,0,1,67,1.404,8.6,0.0,4.0,12.6,3.14,1,2016,Short-Season A,BOS
Dakota Smith,23,5,2,.714,1.77,9,7,1,0,0,0,45.2,41,13,9,2,11,0,35,1,0,3,187,1.139,8.1,0.4,2.2,6.9,3.18,0,2016,Short-Season A,BOS
