Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Anderson,21,2,2,.500,4.65,14,7,2,0,0,0,31.0,24,17,16,0,14,0,42,1,0,5,131,1.226,7.0,0.0,4.1,12.2,3.00,0
Danny Beddes,21,6,3,.667,2.27,14,12,0,0,0,0,71.1,48,20,18,3,24,0,55,2,0,7,274,1.009,6.1,0.4,3.0,6.9,2.29,0
Brandon Bingel,21,0,2,.000,2.91,16,0,8,0,0,4,21.2,19,10,7,1,9,0,16,1,0,1,91,1.292,7.9,0.4,3.7,6.6,1.78,0
Steven Brault*,24,0,0,,0.00,1,1,0,0,0,0,4.0,1,0,0,0,0,0,5,0,0,0,13,0.250,2.3,0.0,0.0,11.3,,1
Jason Creasy,24,0,0,,0.00,2,0,0,0,0,0,2.2,2,0,0,0,1,0,3,0,0,0,11,1.125,6.8,0.0,3.4,10.1,3.00,0
Luis Escobar,20,6,5,.545,2.93,15,12,0,0,0,0,67.2,50,25,22,4,28,0,61,8,1,7,282,1.153,6.7,0.5,3.7,8.1,2.18,1
Matt Frawley,20,3,1,.750,4.18,17,0,8,0,0,1,28.0,25,14,13,2,9,0,33,2,1,3,122,1.214,8.0,0.6,2.9,10.6,3.67,0
Adrian Grullon,23,1,1,.500,7.50,5,0,0,0,0,0,6.0,7,5,5,1,2,0,7,0,0,3,27,1.500,10.5,1.5,3.0,10.5,3.50,0
Chris Harvey,23,0,0,,9.00,1,0,1,0,0,0,1.0,3,2,1,0,0,0,0,0,0,1,7,3.000,27.0,0.0,0.0,0.0,,0
Scooter Hightower,22,2,5,.286,2.82,16,0,6,0,0,0,38.1,46,16,12,0,7,0,37,0,1,2,168,1.383,10.8,0.0,1.6,8.7,5.29,0
Neil Kozikowski,21,2,1,.667,4.19,16,0,3,0,0,1,38.2,42,19,18,2,12,0,33,0,0,4,164,1.397,9.8,0.5,2.8,7.7,2.75,0
James Marvel,22,5,6,.455,4.43,13,13,0,0,0,0,65.0,57,36,32,1,20,0,41,7,0,6,275,1.185,7.9,0.1,2.8,5.7,2.05,1
Stephan Meyer,22,2,6,.250,4.50,16,16,0,0,0,0,82.0,84,46,41,7,22,0,50,6,0,2,352,1.293,9.2,0.8,2.4,5.5,2.27,0
Yunior Montero,23,2,1,.667,2.25,4,0,4,0,0,1,8.0,5,2,2,1,6,0,8,0,0,2,33,1.375,5.6,1.1,6.8,9.0,1.33,0
Cristian Mota*,24,2,1,.667,3.23,18,0,8,0,0,1,30.2,29,14,11,1,21,0,20,0,3,5,141,1.630,8.5,0.3,6.2,5.9,0.95,0
Luis Paula,23,0,0,,5.09,15,0,11,0,0,2,17.2,20,11,10,0,7,0,12,1,0,4,83,1.528,10.2,0.0,3.6,6.1,1.71,0
Evan Piechota,22,2,0,1.000,1.93,4,0,1,0,0,0,9.1,11,2,2,0,3,0,5,0,0,2,40,1.500,10.6,0.0,2.9,4.8,1.67,0
Dylan Prohoroff,21,0,1,.000,3.45,21,0,10,0,0,2,28.2,23,17,11,1,13,0,28,4,0,2,127,1.256,7.2,0.3,4.1,8.8,2.15,0
Billy Roth,21,1,0,1.000,7.47,19,0,13,0,0,0,31.1,33,27,26,3,21,0,30,2,0,7,150,1.723,9.5,0.9,6.0,8.6,1.43,0
Jacob Taylor,20,0,1,.000,27.00,1,1,0,0,0,0,1.2,6,5,5,0,2,0,1,0,0,0,12,4.800,32.4,0.0,10.8,5.4,0.50,0
Cam Vieaux*,22,2,2,.500,3.33,14,14,0,0,0,0,67.2,63,30,25,2,21,0,52,5,0,2,288,1.241,8.4,0.3,2.8,6.9,2.48,0
Julio Vivas,22,0,0,,0.00,3,0,1,0,0,0,6.2,4,1,0,0,2,0,13,0,0,2,26,0.900,5.4,0.0,2.7,17.6,6.50,0
Mike Wallace,22,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,0
