Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Claudio Custodio,25,3,0,1.000,2.95,19,0,10,0,0,0,36.2,32,19,12,2,9,0,26,3,0,5,149,1.118,7.9,0.5,2.2,6.4,2.89,0
Simon De la Rosa,23,6,4,.600,3.38,13,13,0,0,0,0,69.1,54,28,26,3,29,0,76,7,0,10,288,1.197,7.0,0.4,3.8,9.9,2.62,0
Austin DeCarr,21,2,0,1.000,4.12,10,10,0,0,0,0,39.1,46,20,18,3,17,0,31,2,1,4,178,1.602,10.5,0.7,3.9,7.1,1.82,0
Phillip Diehl*,21,1,0,1.000,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,1
Raynel Espinal,24,0,1,.000,14.73,2,0,0,0,0,0,3.2,8,6,6,2,1,0,4,0,0,1,19,2.455,19.6,4.9,2.5,9.8,4.00,1
Drew Finley,19,0,3,.000,4.28,6,6,0,0,0,0,27.1,21,16,13,2,9,0,20,5,0,3,116,1.098,6.9,0.7,3.0,6.6,2.22,0
Anyelo Gomez,23,2,1,.667,3.48,5,4,0,0,0,0,20.2,19,12,8,0,8,0,17,2,0,3,83,1.306,8.3,0.0,3.5,7.4,2.13,0
J.R. Graham,26,0,0,,0.00,2,1,0,0,0,0,3.0,0,0,0,0,0,0,3,0,0,0,9,0.000,0.0,0.0,0.0,9.0,,1
Nick Green,21,1,1,.500,1.69,2,2,0,0,0,0,10.2,7,3,2,1,3,0,7,0,0,0,41,0.938,5.9,0.8,2.5,5.9,2.33,0
Joe Harvey,24,0,0,,1.04,6,0,0,0,0,0,8.2,11,1,1,0,4,0,14,2,0,2,43,1.731,11.4,0.0,4.2,14.5,3.50,1
Justin Kamplain*,23,1,1,.500,1.21,15,0,10,0,0,6,22.1,11,4,3,0,1,0,21,1,0,1,79,0.537,4.4,0.0,0.4,8.5,21.00,0
Brian Keller,22,0,0,,0.00,1,0,1,0,0,1,2.0,0,0,0,0,1,0,3,0,0,0,8,0.500,0.0,0.0,4.5,13.5,3.00,0
Brooks Kriske,22,0,2,.000,2.25,13,0,8,0,0,4,16.0,12,8,4,0,6,0,16,0,0,6,66,1.125,6.8,0.0,3.4,9.0,2.67,1
Trevor Lane*,22,0,0,,0.00,3,0,1,0,0,0,4.0,2,0,0,0,1,0,3,0,0,1,14,0.750,4.5,0.0,2.3,6.8,3.00,0
Kolton Mahoney,24,4,4,.500,2.92,12,8,2,1,1,0,61.2,65,25,20,2,16,0,47,4,0,2,259,1.314,9.5,0.3,2.3,6.9,2.94,0
Chad Martin,22,4,0,1.000,2.73,6,5,0,0,0,0,33.0,25,12,10,0,17,0,31,2,1,4,138,1.273,6.8,0.0,4.6,8.5,1.82,0
Jonathan Padilla,23,3,2,.600,2.37,14,6,2,0,0,0,57.0,53,23,15,0,12,0,57,2,0,3,234,1.140,8.4,0.0,1.9,9.0,4.75,0
David Palladino,23,3,2,.600,2.43,18,0,10,0,0,5,33.1,18,9,9,1,25,0,42,0,0,4,145,1.290,4.9,0.3,6.8,11.3,1.68,0
James Pazos*,25,0,0,,0.00,2,0,0,0,0,0,3.2,3,0,0,0,1,0,6,0,0,0,14,1.091,7.4,0.0,2.5,14.7,6.00,1
Freicer Perez,20,2,4,.333,4.47,13,13,0,0,0,0,52.1,51,34,26,3,25,0,49,4,0,6,238,1.452,8.8,0.5,4.3,8.4,1.96,0
Eduardo Rivera,23,0,0,,0.00,7,0,4,0,0,2,12.1,8,0,0,0,6,0,13,0,0,3,50,1.135,5.8,0.0,4.4,9.5,2.17,0
Josh Roeder,23,3,1,.750,3.38,16,1,4,0,0,0,42.2,43,19,16,1,7,0,47,1,0,4,179,1.172,9.1,0.2,1.5,9.9,6.71,0
Adonis Rosa,21,2,1,.667,1.32,6,5,1,0,0,1,34.0,23,5,5,2,7,0,27,2,0,0,131,0.882,6.1,0.5,1.9,7.1,3.86,1
Evan Rutckyj*,24,1,0,1.000,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,7,1.000,9.0,0.0,0.0,9.0,,0
Michael Schaub,24,0,0,,3.00,2,0,1,0,0,0,6.0,5,2,2,0,2,0,5,0,0,0,23,1.167,7.5,0.0,3.0,7.5,2.50,0
David Sosebee,22,2,2,.500,2.03,21,0,8,0,0,2,31.0,30,11,7,0,10,0,27,2,0,3,130,1.290,8.7,0.0,2.9,7.8,2.70,0
Chad Taylor,25,2,1,.667,2.08,10,0,6,0,0,2,13.0,2,4,3,0,6,0,12,0,0,2,47,0.615,1.4,0.0,4.2,8.3,2.00,0
Brian Trieglaff,22,0,1,.000,4.40,14,0,5,0,0,0,14.1,16,7,7,0,8,0,10,0,0,3,63,1.674,10.0,0.0,5.0,6.3,1.25,0
Taylor Widener,21,2,0,1.000,0.00,6,1,1,0,0,1,15.1,2,0,0,0,4,0,25,0,0,1,50,0.391,1.2,0.0,2.3,14.7,6.25,1
