Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kirby Bellow*,24,1,0,1.000,0.00,5,0,0,0,0,0,4.0,4,0,0,0,0,0,10,0,0,0,16,1.000,9.0,0.0,0.0,22.5,,0
Anfernee Benitez*,20,7,5,.583,3.48,14,12,0,0,0,0,72.1,75,34,28,2,31,1,71,2,0,15,310,1.465,9.3,0.2,3.9,8.8,2.29,0
Palmer Betts,22,1,1,.500,2.11,10,0,3,0,0,1,21.1,17,10,5,0,10,0,25,2,0,2,90,1.266,7.2,0.0,4.2,10.5,2.50,0
Nick Blackburn,21,0,0,,0.00,3,0,2,0,0,0,3.0,2,0,0,0,0,0,0,0,0,0,10,0.667,6.0,0.0,0.0,0.0,,0
Jon Duplantier,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,2,0,3,0,0,0,5,2.000,0.0,0.0,18.0,27.0,1.50,1
Max Duval,25,0,0,,7.36,2,1,0,0,0,0,3.2,3,3,3,0,2,0,4,0,0,1,16,1.364,7.4,0.0,4.9,9.8,2.00,0
Ethan Elias,23,0,0,,15.00,3,1,0,0,0,0,3.0,2,5,5,0,2,0,2,1,0,0,14,1.333,6.0,0.0,6.0,6.0,1.00,0
Tommy Eveld,22,2,1,.667,1.86,24,0,12,0,0,2,29.0,17,6,6,0,8,0,31,3,0,3,112,0.862,5.3,0.0,2.5,9.6,3.88,0
Junior Garcia*,20,4,1,.800,4.47,9,9,0,0,0,0,46.1,51,26,23,3,17,0,37,1,0,6,208,1.468,9.9,0.6,3.3,7.2,2.18,0
Kevin Ginkel,22,1,0,1.000,2.61,18,0,6,0,0,2,20.2,17,8,6,0,6,2,22,2,0,2,86,1.113,7.4,0.0,2.6,9.6,3.67,1
Alex Gouin,24,1,0,1.000,2.57,1,1,0,0,0,0,7.0,5,2,2,0,2,0,11,0,1,0,28,1.000,6.4,0.0,2.6,14.1,5.50,0
