Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adrian Almeida*,21,0,1,.000,3.86,3,0,1,0,0,0,2.1,3,1,1,0,3,0,5,1,0,1,15,2.571,11.6,0.0,11.6,19.3,1.67,0
Adam Atkins,22,0,2,.000,3.71,19,0,1,0,0,0,17.0,16,9,7,0,9,0,22,2,0,0,78,1.471,8.5,0.0,4.8,11.6,2.44,0
Dillon Becker,22,1,0,1.000,6.45,15,0,3,0,0,0,22.1,16,20,16,1,26,0,17,6,0,9,113,1.881,6.4,0.4,10.5,6.9,0.65,0
Bryce Beeler,23,0,0,,0.00,2,0,1,0,0,1,7.0,0,0,0,0,1,0,7,0,0,0,22,0.143,0.0,0.0,1.3,9.0,7.00,0
Nicco Blank,23,0,0,,2.45,2,0,0,0,0,0,3.2,2,1,1,0,2,0,7,0,0,0,15,1.091,4.9,0.0,4.9,17.2,3.50,0
Alejandro Castro,23,1,2,.333,4.82,26,0,10,0,0,0,28.0,29,15,15,1,10,1,26,6,0,4,128,1.393,9.3,0.3,3.2,8.4,2.60,0
Gary Cornish,22,0,0,,2.16,14,0,7,0,0,3,25.0,24,6,6,1,3,0,44,0,0,0,100,1.080,8.6,0.4,1.1,15.8,14.67,0
Franklin Correa,20,0,0,,0.00,2,0,1,0,0,0,3.0,1,0,0,0,1,0,3,0,0,0,11,0.667,3.0,0.0,3.0,9.0,3.00,0
Nabil Crismatt,21,0,1,.000,3.19,8,3,2,0,0,1,31.0,26,11,11,4,4,0,35,0,0,5,124,0.968,7.5,1.2,1.2,10.2,8.75,1
Justin Dunn,20,1,1,.500,1.50,11,8,2,0,0,0,30.0,25,11,5,1,10,0,35,5,0,2,126,1.167,7.5,0.3,3.0,10.5,3.50,1
Gregorix Estevez,22,0,0,,3.38,2,0,0,0,0,0,2.2,1,1,1,1,0,0,3,0,0,0,9,0.375,3.4,3.4,0.0,10.1,,0
Gabriel Feliz*,23,1,1,.500,4.78,22,0,2,0,0,0,26.1,26,17,14,0,13,0,28,3,0,2,120,1.481,8.9,0.0,4.4,9.6,2.15,0
Harol Gonzalez,21,7,3,.700,2.01,14,13,0,0,0,0,85.0,69,20,19,2,17,1,88,6,1,4,335,1.012,7.3,0.2,1.8,9.3,5.18,0
Merandy Gonzalez,20,6,3,.667,2.87,14,14,0,0,0,0,69.0,65,29,22,2,27,0,71,2,0,7,289,1.333,8.5,0.3,3.5,9.3,2.63,1
Taylor Henry*,22,2,1,.667,1.71,24,0,13,0,0,4,31.2,28,8,6,1,9,0,28,1,0,3,133,1.168,8.0,0.3,2.6,8.0,3.11,0
Joel Huertas*,20,2,3,.400,8.03,6,4,0,0,0,0,24.2,37,23,22,0,7,0,23,5,0,0,118,1.784,13.5,0.0,2.6,8.4,3.29,0
Jordan Humphreys,20,0,1,.000,1.50,1,1,0,0,0,0,6.0,7,1,1,0,1,0,9,0,0,0,25,1.333,10.5,0.0,1.5,13.5,9.00,0
Raul Jacobson,24,3,2,.600,2.31,12,4,3,0,0,2,50.2,40,13,13,1,9,0,43,5,0,2,205,0.967,7.1,0.2,1.6,7.6,4.78,0
Gabriel Llanes,20,4,8,.333,3.94,14,13,1,0,0,0,80.0,95,51,35,6,8,0,37,5,0,1,344,1.288,10.7,0.7,0.9,4.2,4.63,0
Erik Manoah,20,5,5,.500,5.37,13,12,0,0,0,0,62.0,71,40,37,4,27,0,63,4,1,7,278,1.581,10.3,0.6,3.9,9.1,2.33,0
Santo Marte,22,0,1,.000,18.00,1,0,1,0,0,0,2.0,5,4,4,1,0,0,2,1,0,0,11,2.500,22.5,4.5,0.0,9.0,,0
Austin McGeorge,21,0,1,.000,2.84,16,0,6,0,0,1,19.0,22,8,6,1,6,0,18,1,0,1,81,1.474,10.4,0.5,2.8,8.5,3.00,0
Dionis Paulino*,22,0,1,.000,9.00,1,0,1,0,0,0,1.0,0,1,1,0,3,0,1,0,0,0,6,3.000,0.0,0.0,27.0,9.0,0.33,0
Kyle Regnault*,27,1,0,1.000,0.00,3,0,1,0,0,1,2.2,1,0,0,0,2,0,4,0,0,0,11,1.125,3.4,0.0,6.8,13.5,2.00,0
Thomas Szapucki*,20,2,2,.500,2.35,4,4,0,0,0,0,23.0,10,7,6,0,11,0,39,2,0,0,91,0.913,3.9,0.0,4.3,15.3,3.55,1
Ty Williams,22,0,0,,3.00,7,0,3,0,0,0,6.0,2,2,2,0,6,0,3,1,0,2,26,1.333,3.0,0.0,9.0,4.5,0.50,0
Joe Zanghi,21,1,0,1.000,1.23,23,0,17,0,0,8,29.1,20,6,4,0,15,0,45,0,0,7,120,1.193,6.1,0.0,4.6,13.8,3.00,0
