Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Vicente Padilla,30,14,8,.636,4.74,29,29,0,1,1,0,171.0,185,100,90,26,65,4,127,15,3,12,757,1.462,9.7,1.4,3.4,6.7,1.95,1,2008,MLB,TEX
Kevin Millwood,33,9,10,.474,5.07,29,29,0,3,0,0,168.2,220,104,95,18,49,3,125,6,1,2,767,1.595,11.7,1.0,2.6,6.7,2.55,1,2008,MLB,TEX
Scott Feldman,25,6,8,.429,5.29,28,25,2,0,0,0,151.1,161,103,89,22,56,2,74,10,2,4,651,1.434,9.6,1.3,3.3,4.4,1.32,1,2008,MLB,TEX
Matt Harrison*,22,9,3,.750,5.49,15,15,0,1,1,0,83.2,100,57,51,12,31,2,42,2,2,2,372,1.566,10.8,1.3,3.3,4.5,1.35,1,2008,MLB,TEX
Kason Gabbard*,26,2,3,.400,4.82,12,12,0,0,0,0,56.0,64,36,30,5,39,4,33,1,0,4,263,1.839,10.3,0.8,6.3,5.3,0.85,1,2008,MLB,TEX
C.J. Wilson*,27,2,2,.500,6.02,50,0,41,0,0,24,46.1,49,35,31,8,27,2,41,2,0,3,214,1.640,9.5,1.6,5.2,8.0,1.52,1,2008,MLB,TEX
Josh Rupe,25,3,1,.750,5.14,46,0,10,0,0,0,89.1,93,52,51,8,46,3,53,10,0,3,392,1.556,9.4,0.8,4.6,5.3,1.15,1,2008,MLB,TEX
Jamey Wright,33,8,7,.533,5.12,75,0,17,0,0,0,84.1,93,57,48,5,35,3,60,8,0,5,379,1.518,9.9,0.5,3.7,6.4,1.71,1,2008,MLB,TEX
Frank Francisco,28,3,5,.375,3.13,58,0,18,0,0,5,63.1,47,24,22,7,26,2,83,0,0,5,264,1.153,6.7,1.0,3.7,11.8,3.19,1,2008,MLB,TEX
Eddie Guardado*,37,3,3,.500,3.65,55,0,14,0,0,4,49.1,38,20,20,3,17,2,28,0,0,1,194,1.115,6.9,0.5,3.1,5.1,1.65,1,2008,MLB,TEX
Dustin Nippert,27,3,5,.375,6.40,20,6,6,0,0,0,71.2,92,52,51,10,37,3,55,1,1,1,341,1.800,11.6,1.3,4.6,6.9,1.49,1,2008,MLB,TEX
Luis Mendoza,24,3,8,.273,8.67,25,11,6,0,0,1,63.1,97,74,61,7,25,4,35,6,0,5,316,1.926,13.8,1.0,3.6,5.0,1.40,1,2008,MLB,TEX
Sidney Ponson,31,4,1,.800,3.88,9,9,0,1,0,0,55.2,71,36,24,3,16,0,25,2,0,2,252,1.563,11.5,0.5,2.6,4.0,1.56,1,2008,MLB,TEX
Joaquin Benoit,30,3,2,.600,5.00,44,0,8,0,0,1,45.0,40,28,25,6,35,2,43,0,0,3,209,1.667,8.0,1.2,7.0,8.6,1.23,1,2008,MLB,TEX
Warner Madrigal,24,0,2,.000,4.75,31,1,10,0,0,1,36.0,36,22,19,4,14,0,22,0,0,2,154,1.389,9.0,1.0,3.5,5.5,1.57,1,2008,MLB,TEX
Kameron Loe,26,1,0,1.000,3.23,14,0,4,0,0,0,30.2,36,18,11,3,8,1,20,0,0,0,134,1.435,10.6,0.9,2.3,5.9,2.50,1,2008,MLB,TEX
Jason Jennings,29,0,5,.000,8.56,6,6,0,0,0,0,27.1,35,27,26,8,18,2,12,1,0,1,135,1.939,11.5,2.6,5.9,4.0,0.67,1,2008,MLB,TEX
Eric Hurley,22,1,2,.333,5.47,5,5,0,0,0,0,24.2,26,15,15,5,9,0,13,1,0,1,107,1.419,9.5,1.8,3.3,4.7,1.44,1,2008,MLB,TEX
Doug Mathis,25,2,1,.667,6.85,8,4,3,0,0,0,22.1,37,20,17,3,14,2,9,0,0,1,112,2.284,14.9,1.2,5.6,3.6,0.64,1,2008,MLB,TEX
