Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
James Shields,26,14,8,.636,3.56,33,33,0,3,2,0,215.0,208,94,85,24,40,0,160,12,0,6,877,1.153,8.7,1.0,1.7,6.7,4.00,1,2008,MLB,TBR
Andy Sonnanstine,25,13,9,.591,4.38,32,32,0,1,1,0,193.1,212,105,94,21,37,2,124,5,0,6,819,1.288,9.9,1.0,1.7,5.8,3.35,1,2008,MLB,TBR
Matt Garza,24,11,9,.550,3.70,30,30,0,3,2,0,184.2,170,83,76,19,59,2,128,6,2,3,772,1.240,8.3,0.9,2.9,6.2,2.17,1,2008,MLB,TBR
Edwin Jackson,24,14,11,.560,4.42,32,31,0,0,0,0,183.1,199,91,90,23,77,1,108,2,1,7,792,1.505,9.8,1.1,3.8,5.3,1.40,1,2008,MLB,TBR
Scott Kazmir*,24,12,8,.600,3.49,27,27,0,0,0,0,152.1,123,61,59,23,70,2,166,4,0,5,641,1.267,7.3,1.4,4.1,9.8,2.37,1,2008,MLB,TBR
Troy Percival,38,2,1,.667,4.53,50,0,38,0,0,28,45.2,29,26,23,9,27,0,38,1,0,2,194,1.226,5.7,1.8,5.3,7.5,1.41,1,2008,MLB,TBR
J.P. Howell*,25,6,1,.857,2.22,64,0,9,0,0,3,89.1,62,29,22,6,39,1,92,4,0,5,370,1.131,6.2,0.6,3.9,9.3,2.36,1,2008,MLB,TBR
Dan Wheeler,30,5,6,.455,3.12,70,0,26,0,0,13,66.1,44,25,23,10,22,4,53,0,0,1,264,0.995,6.0,1.4,3.0,7.2,2.41,1,2008,MLB,TBR
Grant Balfour,30,6,2,.750,1.54,51,0,12,0,0,4,58.1,28,10,10,3,24,1,82,0,0,2,224,0.891,4.3,0.5,3.7,12.7,3.42,1,2008,MLB,TBR
Trever Miller*,35,2,0,1.000,4.15,68,0,16,0,0,2,43.1,39,21,20,2,20,1,44,4,0,1,187,1.362,8.1,0.4,4.2,9.1,2.20,1,2008,MLB,TBR
Jason Hammel,25,4,4,.500,4.60,40,5,21,0,0,2,78.1,83,45,40,11,35,4,44,2,0,7,346,1.506,9.5,1.3,4.0,5.1,1.26,1,2008,MLB,TBR
Gary Glover,31,1,2,.333,5.82,29,0,10,0,0,0,34.0,42,22,22,3,18,5,22,1,0,4,160,1.765,11.1,0.8,4.8,5.8,1.22,1,2008,MLB,TBR
Alberto Reyes,38,2,2,.500,4.37,26,0,6,0,0,0,22.2,21,12,11,2,10,2,19,1,0,1,96,1.368,8.3,0.8,4.0,7.5,1.90,1,2008,MLB,TBR
Chad Bradford,33,1,0,1.000,1.42,21,0,4,0,0,0,19.0,18,3,3,1,8,3,4,1,0,0,81,1.368,8.5,0.5,3.8,1.9,0.50,1,2008,MLB,TBR
Jeff Niemann,25,2,2,.500,5.06,5,2,2,0,0,0,16.0,18,12,9,3,8,0,14,1,0,0,76,1.625,10.1,1.7,4.5,7.9,1.75,1,2008,MLB,TBR
Scott Dohmann,30,2,0,1.000,6.14,12,0,6,0,0,0,14.2,18,10,10,2,7,1,12,0,0,0,66,1.705,11.0,1.2,4.3,7.4,1.71,1,2008,MLB,TBR
David Price*,22,0,0,,1.93,5,1,0,0,0,0,14.0,9,4,3,1,4,0,12,1,0,0,57,0.929,5.8,0.6,2.6,7.7,3.00,1,2008,MLB,TBR
Kurt Birkins*,27,0,0,,0.90,6,0,2,0,0,0,10.0,5,1,1,0,5,0,7,0,0,0,37,1.000,4.5,0.0,4.5,6.3,1.40,1,2008,MLB,TBR
Mitch Talbot,24,0,0,,11.17,3,1,0,0,0,0,9.2,16,12,12,3,11,0,5,1,0,1,54,2.793,14.9,2.8,10.2,4.7,0.45,1,2008,MLB,TBR
Juan Salas,29,0,0,,7.11,5,0,2,0,0,0,6.1,5,5,5,0,4,0,8,0,0,1,27,1.421,7.1,0.0,5.7,11.4,2.00,1,2008,MLB,TBR
Jae Kuk Ryu,25,0,0,,0.00,1,0,1,0,0,0,1.1,0,0,0,0,1,0,1,0,0,0,5,0.750,0.0,0.0,6.8,6.8,1.00,1,2008,MLB,TBR
