Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jon Lester*,24,16,6,.727,3.21,33,33,0,2,2,0,210.1,202,78,75,14,66,1,152,10,1,3,874,1.274,8.6,0.6,2.8,6.5,2.30,1
Tim Wakefield,41,10,11,.476,4.13,30,30,0,1,0,0,181.0,154,89,83,25,60,0,117,13,0,12,754,1.182,7.7,1.2,3.0,5.8,1.95,1
Josh Beckett,28,12,10,.545,4.03,27,27,0,1,0,0,174.1,173,80,78,18,34,1,172,9,0,5,725,1.187,8.9,0.9,1.8,8.9,5.06,1
Daisuke Matsuzaka,27,18,3,.857,2.90,29,29,0,0,0,0,167.2,128,58,54,12,94,1,154,7,0,5,716,1.324,6.9,0.6,5.0,8.3,1.64,1
Clay Buchholz,23,2,9,.182,6.75,16,15,0,1,0,0,76.0,93,63,57,11,41,1,72,2,1,2,357,1.763,11.0,1.3,4.9,8.5,1.76,1
Jonathan Papelbon,27,5,4,.556,2.34,67,0,62,0,0,41,69.1,58,24,18,4,8,0,77,0,0,2,273,0.952,7.5,0.5,1.0,10.0,9.63,1
Manny Delcarmen,26,1,2,.333,3.27,73,0,16,0,0,2,74.1,55,28,27,5,28,1,72,3,0,0,307,1.117,6.7,0.6,3.4,8.7,2.57,1
Hideki Okajima*,32,3,2,.600,2.61,64,0,11,0,0,1,62.0,49,18,18,6,23,1,60,1,0,2,258,1.161,7.1,0.9,3.3,8.7,2.61,1
Javier Lopez*,30,2,0,1.000,2.43,70,0,10,0,0,0,59.1,53,18,16,4,27,0,38,2,0,1,247,1.348,8.0,0.6,4.1,5.8,1.41,1
Mike Timlin,42,4,4,.500,5.66,47,0,26,0,0,1,49.1,60,32,31,9,20,4,32,1,0,1,227,1.622,10.9,1.6,3.6,5.8,1.60,1
Justin Masterson,23,6,5,.545,3.16,36,9,6,0,0,0,88.1,68,31,31,10,40,3,68,8,0,1,365,1.223,6.9,1.0,4.1,6.9,1.70,1
Paul Byrd,37,4,2,.667,4.78,8,8,0,0,0,0,49.0,58,26,26,8,10,0,26,2,0,0,208,1.388,10.7,1.5,1.8,4.8,2.60,1
David Aardsma,26,4,2,.667,5.55,47,0,7,0,0,0,48.2,49,32,30,4,35,2,49,5,0,3,228,1.726,9.1,0.7,6.5,9.1,1.40,1
Bartolo Colon,35,4,2,.667,3.92,7,7,0,0,0,0,39.0,44,23,17,5,10,0,27,2,0,0,173,1.385,10.2,1.2,2.3,6.2,2.70,1
Craig Hansen,24,1,3,.250,5.58,32,0,6,0,0,2,30.2,29,23,19,2,23,1,25,1,0,3,146,1.696,8.5,0.6,6.8,7.3,1.09,1
Chris Smith,27,1,0,1.000,7.85,12,0,3,0,0,0,18.1,18,16,16,6,7,0,13,0,0,0,78,1.364,8.8,2.9,3.4,6.4,1.86,1
Julian Tavarez,35,0,1,.000,6.39,9,0,2,0,0,0,12.2,18,12,9,0,9,0,6,1,0,1,64,2.132,12.8,0.0,6.4,4.3,0.67,1
David Pauley,25,0,1,.000,11.68,6,2,3,0,0,0,12.1,23,17,16,2,5,0,11,1,0,0,67,2.270,16.8,1.5,3.6,8.0,2.20,1
Devern Hansack,30,1,0,1.000,4.05,4,0,3,0,0,0,6.2,6,5,3,0,1,0,5,0,0,0,26,1.050,8.1,0.0,1.4,6.8,5.00,1
Bryan Corey,34,0,0,,10.50,7,0,2,0,0,0,6.0,11,7,7,1,3,1,4,0,0,0,31,2.333,16.5,1.5,4.5,6.0,1.33,1
Michael Bowden,21,1,0,1.000,3.60,1,1,0,0,0,0,5.0,7,2,2,0,1,0,3,0,0,0,22,1.600,12.6,0.0,1.8,5.4,3.00,1
Charlie Zink,28,0,0,,16.62,1,1,0,0,0,0,4.1,11,8,8,0,1,0,1,0,0,1,25,2.769,22.8,0.0,2.1,2.1,1.00,1
Kyle Snyder,30,0,0,,21.60,2,0,0,0,0,0,1.2,2,4,4,1,2,0,1,0,0,1,9,2.400,10.8,5.4,10.8,5.4,0.50,1
