Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Paul Maholm*,26,9,9,.500,3.71,31,31,0,1,0,0,206.1,201,89,85,21,63,2,139,9,1,2,853,1.279,8.8,0.9,2.7,6.1,2.21,1
Zach Duke*,25,5,14,.263,4.82,31,31,0,1,1,0,185.0,230,111,99,19,47,1,87,7,2,2,829,1.497,11.2,0.9,2.3,4.2,1.85,1
Ian Snell,26,7,12,.368,5.42,31,31,0,0,0,0,164.1,201,107,99,18,89,0,135,2,1,8,766,1.765,11.0,1.0,4.9,7.4,1.52,1
Tom Gorzelanny*,25,6,9,.400,6.66,21,21,0,0,0,0,105.1,120,79,78,20,70,0,67,1,1,5,490,1.804,10.3,1.7,6.0,5.7,0.96,1
Phil Dumatrait*,26,3,4,.429,5.26,21,11,4,0,0,0,78.2,82,48,46,7,42,2,52,2,0,1,351,1.576,9.4,0.8,4.8,5.9,1.24,1
Matt Capps,24,2,3,.400,3.02,49,0,39,0,0,21,53.2,47,20,18,5,5,0,39,2,0,0,211,0.969,7.9,0.8,0.8,6.5,7.80,1
John Grabow*,29,6,3,.667,2.84,74,0,18,0,0,4,76.0,60,25,24,9,37,2,62,1,2,4,322,1.276,7.1,1.1,4.4,7.3,1.68,1
Tyler Yates,30,6,3,.667,4.66,72,0,16,0,0,1,73.1,72,39,38,6,41,4,63,2,0,5,331,1.541,8.8,0.7,5.0,7.7,1.54,1
Sean Burnett*,25,1,1,.500,4.76,58,0,16,0,0,0,56.2,57,31,30,7,34,3,42,2,0,4,253,1.606,9.1,1.1,5.4,6.7,1.24,1
Damaso Marte*,33,4,0,1.000,3.47,47,0,8,0,0,5,46.2,38,18,18,4,16,1,47,1,0,1,192,1.157,7.3,0.8,3.1,9.1,2.94,1
Franquelis Osoria,26,4,3,.571,6.08,43,0,10,0,0,0,60.2,87,43,41,10,12,0,31,4,0,0,276,1.632,12.9,1.5,1.8,4.6,2.58,1
Jeff Karstens,25,2,6,.250,4.03,9,9,0,1,1,0,51.1,56,32,23,7,13,0,23,0,0,1,220,1.344,9.8,1.2,2.3,4.0,1.77,1
T.J. Beam,27,2,2,.500,4.14,32,0,8,0,0,1,45.2,43,21,21,6,20,4,24,2,0,0,199,1.380,8.5,1.2,3.9,4.7,1.20,1
Denny Bautista,27,4,3,.571,6.10,35,0,5,0,0,0,41.1,46,28,28,5,28,2,34,0,0,3,188,1.790,10.0,1.1,6.1,7.4,1.21,1
Jason Davis,28,2,4,.333,5.29,14,4,2,0,0,0,34.0,38,24,20,2,17,0,13,3,0,5,153,1.618,10.1,0.5,4.5,3.4,0.76,1
Ross Ohlendorf,25,0,3,.000,6.35,5,5,0,0,0,0,22.2,36,18,16,3,12,0,13,0,1,4,113,2.118,14.3,1.2,4.8,5.2,1.08,1
Matt Morris,33,0,4,.000,9.67,5,5,0,0,0,0,22.1,41,31,24,6,7,1,9,2,0,2,118,2.149,16.5,2.4,2.8,3.6,1.29,1
John Van Benschoten,28,1,3,.250,10.48,9,5,2,0,0,0,22.1,37,28,26,7,20,1,21,3,1,0,125,2.552,14.9,2.8,8.1,8.5,1.05,1
Yoslán Herrera,27,1,1,.500,9.82,5,5,0,0,0,0,18.1,35,20,20,1,12,0,10,1,0,1,100,2.564,17.2,0.5,5.9,4.9,0.83,1
Marino Salas,26,1,0,1.000,8.47,13,0,4,0,0,0,17.0,25,16,16,4,14,3,9,2,0,4,88,2.294,13.2,2.1,7.4,4.8,0.64,1
Craig Hansen,24,1,4,.200,7.47,16,0,9,0,0,1,15.2,11,14,13,1,20,1,7,1,0,3,78,1.979,6.3,0.6,11.5,4.0,0.35,1
Jesse Chavez,24,0,1,.000,6.60,15,0,6,0,0,0,15.0,20,11,11,2,9,2,16,0,0,2,74,1.933,12.0,1.2,5.4,9.6,1.78,1
Romulo Sanchez,24,0,0,,4.05,10,0,5,0,0,1,13.1,14,6,6,0,6,0,3,1,0,4,57,1.500,9.5,0.0,4.1,2.0,0.50,1
Evan Meek,25,0,1,.000,6.92,9,0,7,0,0,0,13.0,11,11,10,3,12,2,7,1,0,3,61,1.769,7.6,2.1,8.3,4.8,0.58,1
Jimmy Barthmaier,24,0,2,.000,10.45,3,3,0,0,0,0,10.1,16,12,12,3,8,0,6,0,0,0,53,2.323,13.9,2.6,7.0,5.2,0.75,1
Ty Taubenheim,25,0,0,,3.00,1,1,0,0,0,0,6.0,7,2,2,0,3,0,4,0,0,0,27,1.667,10.5,0.0,4.5,6.0,1.33,1
