Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tim Redding,30,10,11,.476,4.95,33,33,0,1,0,0,182.0,195,110,100,27,65,5,120,7,0,10,791,1.429,9.6,1.3,3.2,5.9,1.85,1,2008,MLB,WSN
John Lannan*,23,9,15,.375,3.91,31,31,0,0,0,0,182.0,172,89,79,23,72,1,117,7,2,6,779,1.341,8.5,1.1,3.6,5.8,1.63,1,2008,MLB,WSN
Odalis Perez*,30,7,12,.368,4.34,30,30,0,0,0,0,159.2,182,87,77,22,55,4,119,8,2,5,711,1.484,10.3,1.2,3.1,6.7,2.16,1,2008,MLB,WSN
Jason Bergmann,26,2,11,.154,5.09,30,22,1,1,0,0,139.2,153,94,79,25,47,2,96,1,0,2,614,1.432,9.9,1.6,3.0,6.2,2.04,1,2008,MLB,WSN
Collin Balester,22,3,7,.300,5.51,15,15,0,0,0,0,80.0,92,53,49,12,28,1,50,6,0,4,358,1.500,10.4,1.4,3.2,5.6,1.79,1,2008,MLB,WSN
Shawn Hill,27,1,5,.167,5.83,12,12,0,0,0,0,63.1,88,47,41,5,23,2,39,1,1,2,296,1.753,12.5,0.7,3.3,5.5,1.70,1,2008,MLB,WSN
Jon Rauch,29,4,2,.667,2.98,48,0,41,0,0,17,48.1,42,18,16,5,7,1,44,0,0,0,192,1.014,7.8,0.9,1.3,8.2,6.29,1,2008,MLB,WSN
Joel Hanrahan,26,6,3,.667,3.95,69,0,34,0,0,9,84.1,73,40,37,9,42,7,93,1,0,6,364,1.364,7.8,1.0,4.5,9.9,2.21,1,2008,MLB,WSN
Saul Rivera,30,5,6,.455,3.96,76,0,14,0,0,0,84.0,90,41,37,3,35,2,65,2,1,4,371,1.488,9.6,0.3,3.8,7.0,1.86,1,2008,MLB,WSN
Jesus Colome,30,2,2,.500,4.31,61,0,25,0,0,0,71.0,61,38,34,6,39,4,55,4,0,7,312,1.408,7.7,0.8,4.9,7.0,1.41,1,2008,MLB,WSN
Luis Ayala,30,1,8,.111,5.77,62,0,12,0,0,0,57.2,63,41,37,6,22,4,36,4,0,1,257,1.474,9.8,0.9,3.4,5.6,1.64,1,2008,MLB,WSN
Steven Shell,25,2,2,.500,2.16,39,0,7,0,0,2,50.0,34,14,12,5,20,1,41,2,0,1,199,1.080,6.1,0.9,3.6,7.4,2.05,1,2008,MLB,WSN
Matt Chico*,25,0,6,.000,6.19,11,8,0,0,0,0,48.0,63,34,33,10,17,1,31,1,0,1,219,1.667,11.8,1.9,3.2,5.8,1.82,1,2008,MLB,WSN
Charlie Manning*,29,1,3,.250,5.14,57,0,7,0,0,0,42.0,35,25,24,8,31,2,37,0,0,2,189,1.571,7.5,1.7,6.6,7.9,1.19,1,2008,MLB,WSN
Garrett Mock,25,1,3,.250,4.17,26,3,5,0,0,0,41.0,37,20,19,4,23,3,46,0,1,3,180,1.463,8.1,0.9,5.0,10.1,2.00,1,2008,MLB,WSN
Shairon Martis,21,1,3,.250,5.66,5,4,0,0,0,0,20.2,18,14,13,5,12,0,23,0,0,1,92,1.452,7.8,2.2,5.2,10.0,1.92,1,2008,MLB,WSN
Mike Hinckley*,25,0,0,,0.00,14,0,2,0,0,0,13.2,8,1,0,0,3,0,9,1,1,0,49,0.805,5.3,0.0,2.0,5.9,3.00,1,2008,MLB,WSN
Marco Estrada,24,0,0,,7.82,11,0,3,0,0,0,12.2,17,13,11,4,5,1,10,2,0,0,63,1.737,12.1,2.8,3.6,7.1,2.00,1,2008,MLB,WSN
Brian Sanches,29,2,0,1.000,7.36,12,0,2,0,0,0,11.0,16,10,9,2,5,0,10,1,0,0,54,1.909,13.1,1.6,4.1,8.2,2.00,1,2008,MLB,WSN
Tyler Clippard,23,1,1,.500,4.35,2,2,0,0,0,0,10.1,12,5,5,2,7,1,8,0,0,1,48,1.839,10.5,1.7,6.1,7.0,1.14,1,2008,MLB,WSN
Mike O'Connor*,27,1,1,.500,13.00,5,1,0,0,0,0,9.0,11,13,13,3,11,0,4,0,0,2,48,2.444,11.0,3.0,11.0,4.0,0.36,1,2008,MLB,WSN
Levale Speigner,27,0,1,.000,11.25,7,0,2,0,0,0,8.0,13,10,10,1,6,1,1,2,0,0,42,2.375,14.6,1.1,6.8,1.1,0.17,1,2008,MLB,WSN
Ray King*,34,0,0,,5.68,12,0,2,0,0,0,6.1,9,4,4,1,4,0,1,1,0,0,33,2.053,12.8,1.4,5.7,1.4,0.25,1,2008,MLB,WSN
Chris Schroder,29,0,0,,5.40,4,0,0,0,0,0,5.0,6,3,3,2,6,0,3,0,0,0,27,2.400,10.8,3.6,10.8,5.4,0.50,1,2008,MLB,WSN
Chad Cordero,26,0,0,,2.08,6,0,2,0,0,0,4.1,6,1,1,0,3,1,5,0,0,1,22,2.077,12.5,0.0,6.2,10.4,1.67,1,2008,MLB,WSN
