Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adam Bass,24,2,3,.400,4.50,9,9,0,1,1,0,46.0,47,24,23,4,16,0,42,3,0,1,201,1.370,9.2,0.8,3.1,8.2,2.63,0
Jonathan Castellanos,24,3,1,.750,4.50,24,1,2,0,0,0,36.0,31,21,18,5,14,2,23,0,0,1,153,1.250,7.8,1.3,3.5,5.8,1.64,0
Matt Chico*,23,7,2,.778,2.22,13,13,0,0,0,0,81.0,62,22,20,6,21,0,63,0,1,8,319,1.025,6.9,0.7,2.3,7.0,3.00,1
Matt Elliott,22,2,1,.667,5.91,9,0,3,0,0,0,10.2,14,7,7,1,3,0,10,0,0,2,47,1.594,11.8,0.8,2.5,8.4,3.33,0
Dustin Glant,24,4,6,.400,4.79,51,0,18,0,0,1,62.0,69,39,33,7,22,0,49,1,0,4,269,1.468,10.0,1.0,3.2,7.1,2.23,0
Clint Goocher*,24,7,7,.500,3.49,42,10,10,0,0,0,85.0,88,39,33,8,30,2,52,1,0,5,364,1.388,9.3,0.8,3.2,5.5,1.73,0
Steven Jackson,24,8,11,.421,2.65,24,24,0,1,1,0,149.2,131,52,44,6,45,2,125,1,0,3,605,1.176,7.9,0.4,2.7,7.5,2.78,1
Chris Kinsey,23,2,2,.500,3.76,45,0,19,0,0,3,55.0,52,25,23,5,27,2,39,3,0,5,241,1.436,8.5,0.8,4.4,6.4,1.44,0
Garrett Mock,23,4,8,.333,4.95,23,23,0,0,0,0,131.0,144,81,72,14,50,0,117,7,0,5,583,1.481,9.9,1.0,3.4,8.0,2.34,1
Bill Murphy*,25,0,1,.000,5.57,5,4,0,0,0,0,21.0,22,13,13,2,9,0,26,1,0,0,93,1.476,9.4,0.9,3.9,11.1,2.89,1
Ross Ohlendorf,23,10,8,.556,3.29,27,27,0,4,2,0,177.2,180,70,65,13,29,2,125,8,1,15,713,1.176,9.1,0.7,1.5,6.3,4.31,1
Micah Owings,23,6,2,.750,2.91,12,12,0,0,0,0,74.1,66,24,24,4,17,2,69,6,0,2,297,1.117,8.0,0.5,2.1,8.4,4.06,1
Tony Pena,24,2,0,1.000,0.89,17,0,11,0,0,6,20.1,18,2,2,0,5,1,17,1,0,1,86,1.131,8.0,0.0,2.2,7.5,3.40,1
Mike Schultz,26,1,0,1.000,1.54,9,0,7,0,0,3,11.2,4,2,2,0,4,0,7,0,0,0,41,0.686,3.1,0.0,3.1,5.4,1.75,1
A.J. Shappi,23,1,3,.250,5.59,5,5,0,0,0,0,29.0,40,21,18,3,9,1,17,1,0,1,136,1.690,12.4,0.9,2.8,5.3,1.89,0
Doug Slaten*,26,2,3,.400,1.88,40,0,24,0,0,8,43.0,31,12,9,1,15,0,59,1,0,3,168,1.070,6.5,0.2,3.1,12.3,3.93,1
Greg Smith*,22,5,4,.556,3.90,11,11,0,0,0,0,60.0,65,32,26,4,23,0,38,4,4,2,261,1.467,9.8,0.6,3.5,5.7,1.65,1
Bill White*,27,0,1,.000,3.53,54,0,20,0,0,12,63.2,59,27,25,6,33,2,76,5,1,2,280,1.445,8.3,0.8,4.7,10.7,2.30,1
Matty Wilkinson,28,4,6,.400,4.19,48,0,19,0,0,2,58.0,68,35,27,6,25,3,59,2,0,4,269,1.603,10.6,0.9,3.9,9.2,2.36,0
