Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Abraham,26,3,4,.429,3.18,43,0,14,0,0,1,65.0,60,26,23,5,32,8,55,3,0,5,282,1.415,8.3,0.7,4.4,7.6,1.72,0,2006,AA,SDP
Bobby Basham,26,0,1,.000,5.00,2,2,0,0,0,0,9.0,14,6,5,1,3,0,5,0,0,0,42,1.889,14.0,1.0,3.0,5.0,1.67,0,2006,AA,SDP
Jim Bullard*,26,1,0,1.000,2.63,10,0,2,0,0,0,13.2,15,4,4,2,5,0,15,1,0,0,62,1.463,9.9,1.3,3.3,9.9,3.00,0,2006,AA,SDP
Cesar Carrillo,22,1,3,.250,3.02,9,9,0,0,0,0,50.2,45,23,17,5,15,0,43,4,1,0,209,1.184,8.0,0.9,2.7,7.6,2.87,1,2006,AA,SDP
Jack Cassel,25,6,3,.667,2.29,12,12,0,1,0,0,78.2,66,30,20,3,18,0,75,7,0,3,321,1.068,7.6,0.3,2.1,8.6,4.17,1,2006,AA,SDP
Roger Deago*,29,6,3,.667,3.76,17,10,0,0,0,0,64.2,53,31,27,5,21,1,44,0,0,1,262,1.144,7.4,0.7,2.9,6.1,2.10,1,2006,AA,SDP
Mike Ekstrom,22,3,7,.300,3.84,14,14,0,3,1,0,84.1,87,46,36,2,19,3,49,2,0,5,360,1.257,9.3,0.2,2.0,5.2,2.58,1,2006,AA,SDP
Jon Ellis,23,0,1,.000,2.30,12,2,3,0,0,0,15.2,20,5,4,1,6,1,17,0,0,1,70,1.660,11.5,0.6,3.4,9.8,2.83,0,2006,AA,SDP
Dirk Hayhurst,25,3,5,.375,4.82,12,10,1,0,0,0,52.1,58,35,28,6,18,3,49,3,0,1,230,1.452,10.0,1.0,3.1,8.4,2.72,1,2006,AA,SDP
John Hudgins,24,4,3,.571,2.79,9,9,0,0,0,0,51.2,41,16,16,2,16,0,55,1,0,3,208,1.103,7.1,0.3,2.8,9.6,3.44,0,2006,AA,SDP
Geoff Jones*,26,1,1,.500,4.26,53,0,12,0,0,1,61.1,65,34,29,3,24,5,60,2,0,0,271,1.451,9.5,0.4,3.5,8.8,2.50,0,2006,AA,SDP
Ryan Klatt,24,0,0,,6.97,5,0,0,0,0,0,10.1,13,9,8,2,2,0,9,0,0,0,45,1.452,11.3,1.7,1.7,7.8,4.50,0,2006,AA,SDP
Arturo Lopez*,23,0,1,.000,5.09,14,0,6,0,0,0,17.2,20,12,10,0,5,3,15,0,0,1,80,1.415,10.2,0.0,2.5,7.6,3.00,1,2006,AA,SDP
Julius Matos,31,0,0,,54.00,1,0,1,0,0,0,1.0,6,6,6,2,0,0,0,0,0,0,9,6.000,54.0,18.0,0.0,0.0,,1,2006,AA,SDP
Ryan Meaux*,27,1,1,.500,0.73,8,0,2,0,0,1,12.1,7,3,1,0,5,2,9,0,0,0,49,0.973,5.1,0.0,3.6,6.6,1.80,0,2006,AA,SDP
Bubba Nelson,24,5,7,.417,3.80,52,3,11,0,0,2,83.0,67,41,35,7,44,9,82,4,0,9,359,1.337,7.3,0.8,4.8,8.9,1.86,0,2006,AA,SDP
Jose Oyervides,24,6,12,.333,3.92,28,28,0,0,0,0,149.1,146,79,65,11,75,4,131,8,0,10,664,1.480,8.8,0.7,4.5,7.9,1.75,0,2006,AA,SDP
Eddie Pena,23,0,0,,0.00,2,0,0,0,0,0,3.2,2,0,0,0,4,1,2,0,0,0,16,1.636,4.9,0.0,9.8,4.9,0.50,0,2006,AA,SDP
Mario Ramos*,28,0,0,,1.80,4,0,2,0,0,0,5.0,4,1,1,0,1,0,3,1,0,0,19,1.000,7.2,0.0,1.8,5.4,3.00,1,2006,AA,SDP
Leo Rosales,25,5,6,.455,3.21,53,0,21,0,0,0,61.2,53,35,22,6,18,6,54,2,0,5,264,1.151,7.7,0.9,2.6,7.9,3.00,1,2006,AA,SDP
Dale Thayer,25,7,4,.636,2.48,57,0,51,0,0,27,65.1,59,18,18,3,22,5,57,3,0,0,274,1.240,8.1,0.4,3.0,7.9,2.59,1,2006,AA,SDP
Sean Thompson*,23,6,10,.375,3.86,27,27,0,2,1,0,154.0,148,79,66,18,46,1,134,4,3,9,644,1.260,8.6,1.1,2.7,7.8,2.91,0,2006,AA,SDP
Ryan Trytten,25,0,1,.000,5.83,17,0,5,0,0,0,29.1,32,19,19,5,9,0,20,1,0,3,127,1.398,9.8,1.5,2.8,6.1,2.22,0,2006,AA,SDP
Jared Wells,24,4,3,.571,2.64,12,12,0,1,0,0,61.1,53,20,18,4,27,2,49,4,0,1,261,1.304,7.8,0.6,4.0,7.2,1.81,1,2006,AA,SDP
