Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Thomas Atlee,26,3,5,.375,2.71,46,0,19,0,0,6,69.2,57,25,21,4,28,4,51,3,1,4,294,1.220,7.4,0.5,3.6,6.6,1.82,0
Federico Baez,24,2,2,.500,2.43,25,9,7,0,0,1,66.2,56,20,18,6,18,3,46,3,0,0,273,1.110,7.6,0.8,2.4,6.2,2.56,0
Jerry Blevins*,22,0,0,,1.42,5,0,2,0,0,1,6.1,5,1,1,0,1,0,8,1,0,0,25,0.947,7.1,0.0,1.4,11.4,8.00,1
Bobby Brownlie,25,3,11,.214,5.64,33,8,11,0,0,0,75.0,102,50,47,7,34,2,52,1,0,3,345,1.813,12.2,0.8,4.1,6.2,1.53,0
Ed Campusano*,23,2,1,.667,1.75,18,0,9,0,0,4,25.2,22,6,5,2,8,2,34,0,0,0,107,1.169,7.7,0.7,2.8,11.9,4.25,0
David Cash,26,1,0,1.000,0.00,1,1,0,0,0,0,5.0,1,0,0,0,2,0,6,0,0,0,18,0.600,1.8,0.0,3.6,10.8,3.00,0
Hugo Castellanos,26,0,1,.000,1.88,3,2,0,0,0,0,14.1,9,3,3,1,10,0,14,1,0,0,62,1.326,5.7,0.6,6.3,8.8,1.40,0
Rocky Cherry,26,4,1,.800,2.22,31,0,16,0,0,2,48.2,43,14,12,3,14,3,50,3,0,6,200,1.171,8.0,0.6,2.6,9.2,3.57,1
Sean Gallagher,20,7,5,.583,2.71,15,15,0,0,0,0,86.1,74,30,26,4,55,2,91,1,0,9,374,1.494,7.7,0.4,5.7,9.5,1.65,1
Lincoln Holdzkom,24,2,3,.400,1.95,18,0,4,0,0,0,32.1,25,7,7,0,10,1,27,1,0,2,126,1.082,7.0,0.0,2.8,7.5,2.70,0
Carlos Jan*,26,0,0,,2.61,8,0,5,0,0,1,10.1,8,5,3,2,5,0,7,0,1,1,43,1.258,7.0,1.7,4.4,6.1,1.40,0
Richard Lewis,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Carlos Marmol,23,3,2,.600,2.33,11,11,0,0,0,0,58.0,42,18,15,1,25,0,67,1,1,3,234,1.155,6.5,0.2,3.9,10.4,2.68,1
Juan Mateo,23,7,4,.636,2.82,18,17,0,0,0,0,92.2,78,32,29,6,26,0,70,3,0,4,378,1.122,7.6,0.6,2.5,6.8,2.69,1
J.R. Mathes*,24,10,8,.556,3.27,27,27,0,3,1,0,159.2,165,64,58,10,31,2,114,1,0,4,660,1.228,9.3,0.6,1.7,6.4,3.68,0
Adalberto Mendez,24,0,0,,0.00,8,0,5,0,0,2,9.2,4,0,0,0,3,0,11,1,0,0,36,0.724,3.7,0.0,2.8,10.2,3.67,1
Wade Miller,29,1,0,1.000,1.50,1,1,0,0,0,0,6.0,3,1,1,0,1,0,4,0,0,0,22,0.667,4.5,0.0,1.5,6.0,4.00,1
Jon Mueller,22,1,0,1.000,2.25,4,0,1,0,0,0,4.0,5,1,1,0,3,0,2,0,0,0,20,2.000,11.3,0.0,6.8,4.5,0.67,0
Isaac Pavlik*,26,2,1,.667,3.38,9,6,0,0,0,0,40.0,43,19,15,3,14,0,35,0,0,0,174,1.425,9.7,0.7,3.2,7.9,2.50,0
Carmen Pignatiello*,23,3,1,.750,2.69,38,1,8,0,0,0,60.1,52,19,18,3,19,1,74,5,0,6,253,1.177,7.8,0.4,2.8,11.0,3.89,1
Mark Prior,25,1,0,1.000,5.40,1,1,0,0,0,0,5.0,4,3,3,1,2,0,4,0,0,0,21,1.200,7.2,1.8,3.6,7.2,2.00,1
Clay Rapada*,25,3,2,.600,0.82,33,0,28,0,0,21,43.2,30,7,4,1,10,2,45,2,0,0,169,0.916,6.2,0.2,2.1,9.3,4.50,1
Paul Schappert*,24,5,0,1.000,3.47,24,3,3,0,0,0,46.2,46,25,18,4,20,0,21,2,0,3,200,1.414,8.9,0.8,3.9,4.1,1.05,0
Chris Shaver*,24,7,10,.412,2.99,26,26,0,1,1,0,150.1,146,62,50,7,56,8,120,3,0,5,640,1.344,8.7,0.4,3.4,7.2,2.14,0
Andy Shipman,24,1,1,.500,1.76,11,0,5,0,0,2,15.1,11,4,3,0,2,1,13,0,0,1,59,0.848,6.5,0.0,1.2,7.6,6.50,0
Roberto Sotolongo,23,0,0,,15.00,2,0,0,0,0,0,3.0,6,5,5,1,1,0,4,1,0,0,16,2.333,18.0,3.0,3.0,12.0,4.00,0
Carlos Vasquez*,23,3,5,.375,3.55,36,0,12,0,0,3,50.2,41,25,20,2,32,1,60,4,1,13,225,1.441,7.3,0.4,5.7,10.7,1.88,0
Randy Wells,23,4,2,.667,1.59,12,12,0,0,0,0,62.1,45,13,11,2,13,1,54,3,0,1,247,0.930,6.5,0.3,1.9,7.8,4.15,1
